Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            831.28,            590.01,,,,,,,,,,,,,,,,
Lithuania,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,             19.00,             16.00,,,,,             12.00,,             10.00,,,,,,,
Lithuania,World,Wood,Export,Export(US$ Mil),           2376.91,           1736.26,           1733.62,           1813.41,           1483.52,           1430.52,           1313.41,           1617.86,           1546.29,           1364.05,           1383.14,           1066.28,            813.54,           1054.33,           1056.50,            776.83,            687.81,            574.36,            471.19,            366.64,            300.35,            271.86,            238.06,            240.98,            270.22,            252.90,            221.95,            106.46,,,,,,
Lithuania,World,Mach and Elec,Export,Export(US$ Mil),           5453.43,           5016.10,           4960.16,           4980.53,           4543.72,           3597.06,           3694.25,           4767.47,           3803.78,           3301.74,           2857.02,           2151.10,           1618.60,           2489.87,           2204.31,           1771.47,           1460.82,           1181.09,            795.91,            547.26,            490.06,            404.92,            342.73,            401.72,            471.01,            396.66,            291.09,            243.18,,,,,,
Lithuania,...,...,Development,GDP (current US$ Mil),,          55887.27,          54639.94,          53696.65,          47640.77,          43018.09,          41418.87,          48533.66,          46523.42,          42927.45,          43535.05,          37128.69,          37388.12,          47797.55,          39697.89,          30183.58,          26097.68,          22627.51,          18781.72,          14259.78,          12237.39,          11524.78,          10971.58,          11239.55,          10118.63,           8382.52,           7867.14,,,,,,,
Lithuania,World,Metals,Export,Export(US$ Mil),           2798.10,           2045.59,           1902.54,           2048.08,           1697.56,           1301.73,           1200.34,           1446.16,           1434.39,           1303.30,           1276.76,            899.21,            737.32,           1137.28,            898.48,            648.41,            515.97,            409.03,            239.29,            261.96,            170.22,            158.58,            108.40,            141.19,            158.15,            147.05,            235.32,            121.99,,,,,,
Lithuania,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           1596.31,           1494.96,,           1728.61,,,,,,           1108.12,,,,,            424.29,            375.09,            268.26,,,,,,,,,,,,,
Lithuania,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1724.62,,,,,,,,,,           1150.98,,,,,,,,,,,,,,,,,,,,,,
Lithuania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        9636828.62,        5524028.46,        7720508.74,        8147318.25,        6643240.13,        6143614.59,        9340372.81,        9303435.73,       11958771.74,       12187504.77,       11969262.23,        8353186.26,        6233219.15,       11129867.54,        5721144.73,        5688267.35,        5018663.90,        3569753.80,        9043251.12,        7061350.46,,,,,        4366594.77,,        2916386.64,,,,,,,
Lithuania,World,Stone and Glass,Export,Export(US$ Mil),            735.76,            630.46,            605.25,            544.58,            476.49,            387.31,            343.98,            438.56,            433.18,            385.16,            333.42,            252.42,            192.05,            323.69,            284.09,            194.13,            129.96,            100.25,             73.67,             61.78,             57.39,             53.88,             43.96,             50.28,             47.17,             45.75,             36.31,             29.69,,,,,,
Lithuania,World,Intermediate goods,Import,Import(US$ Mil),          11077.71,           7161.57,           7470.44,           7635.07,           6499.31,           5611.43,           5694.38,           6519.52,           6178.73,           5912.08,           6076.73,           4515.60,           3351.99,           5396.40,           5083.32,           3759.57,           3044.27,           2595.80,           1957.98,           1620.03,           1314.47,           1179.38,           1031.08,           1166.76,           1129.44,           1003.02,            908.46,            528.45,,,,,,
Lithuania,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2556.46,,,           1675.45,           1550.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
