Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,World,Food Products,Export,Export Product share(%),              2.34,              2.65,              2.78,              2.59,              2.86,              3.29,      3.01,      2.84,      2.66,      2.54,      2.39,      2.32,      2.20,      1.87,      1.71,      1.44,      1.44,      1.47,      1.55,      1.50,      1.39,      1.14,      1.24,      1.31,      1.42,      1.52,      1.46,      1.68,      1.84,      2.10,      2.27,      2.56,      2.79,
Malaysia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.20,             21.51,             20.68,             19.94,             19.66,             20.38,     18.87,     16.91,     16.39,     15.15,     13.17,     12.56,     13.96,     12.88,     12.90,     12.11,     11.53,      9.83,      8.73,      7.23,      5.15,,,,,,,,,,,,,
Malaysia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             57.63,             57.58,,,,             64.12,,     76.21,     63.81,     65.23,     64.82,     71.16,     66.86,     66.36,     54.08,     48.80,     59.54,     60.48,     58.48,     59.26,     58.82,     60.17,     59.05,     58.37,     56.17,     55.61,,,     19.45,,     15.86,,,
Malaysia,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.98,             14.45,             13.78,             13.97,             14.33,             14.56,     13.91,     14.21,     13.92,     13.60,     12.69,     13.36,     13.95,     14.63,     14.54,     15.41,     15.59,     14.95,     15.74,     17.11,     16.95,     18.37,     16.53,     16.98,     20.08,     20.45,     20.32,     20.69,     21.66,     23.02,     23.31,     22.78,     19.75,
Malaysia,World,Metals,Export,Export Product share(%),              7.35,              6.18,              6.44,              6.14,              5.55,              5.25,      5.72,      4.94,      5.22,      4.56,      4.98,      4.48,      4.36,      4.71,      4.56,      4.02,      3.40,      3.57,      2.94,      2.64,      2.75,      2.44,      2.62,      3.08,      2.81,      2.84,      2.84,      2.75,      3.01,      3.02,      2.78,      3.26,      3.94,
Malaysia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.49,             16.18,             14.16,             13.87,             13.47,             12.54,     13.02,     12.05,     13.48,     12.64,     13.14,     12.60,     12.15,      9.57,      8.78,      7.24,      6.56,      6.71,      6.49,      5.63,,,,,,,,,,,,,,
Malaysia,World,Wood,Export,Export Product share(%),              1.57,              1.70,              1.97,              2.03,              2.24,              2.51,      2.55,      2.41,      2.49,      2.52,      2.56,      2.78,      3.04,      2.73,      3.23,      3.41,      3.34,      3.48,      3.47,      3.66,      3.71,      4.07,      4.64,      4.36,      6.10,      6.69,      6.93,      8.57,     10.57,     10.53,     10.51,     11.94,     13.74,
Malaysia,World,Intermediate goods,Export,Export Product share(%),             21.38,             19.24,             20.41,             19.84,             19.61,             19.82,     20.50,     18.71,     18.33,     18.54,     19.00,     17.52,     16.89,     16.80,     16.33,     15.12,     14.36,     14.89,     13.79,     12.96,     12.33,     11.53,     11.99,     13.09,     14.72,     15.09,     14.93,     15.53,     16.41,     16.08,     14.25,     15.78,     17.69,
Malaysia,World,Intermediate goods,Tariff,Weighted Average (%),              4.20,              4.25,,,,              4.70,,      1.89,      5.08,      6.03,      5.68,      4.46,      6.17,      7.35,      6.79,      7.22,      8.97,      8.63,      5.26,      5.12,      5.91,      5.99,      6.91,     10.82,      4.86,      6.10,,,      9.12,,     10.13,,,
Malaysia,World,Textiles and Clothing,Export,Export Product share(%),              1.06,              1.22,              1.40,              1.32,              1.43,              1.54,      1.53,      1.45,      1.40,      1.47,      1.56,      1.38,      1.54,      1.52,      1.65,      1.77,      1.88,      1.98,      2.07,      2.32,      2.61,      2.70,      2.88,      3.29,      3.46,      3.54,      3.51,      3.86,      4.32,      4.77,      4.81,      4.76,      4.58,
Malaysia,World,Mach and Elec,Export,Export Product share(%),             42.60,             45.44,             43.19,             43.63,             42.51,             42.25,     40.95,     37.88,     37.05,     37.00,     38.14,     43.11,     45.43,     31.74,     47.97,     51.45,     53.26,     53.91,     56.56,     58.34,     60.04,     61.80,     60.91,     56.58,     54.24,     53.35,     52.66,     49.94,     45.68,     40.22,     37.78,     33.42,     30.73,
Malaysia,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              6.06,      6.09,      5.81,      5.96,      5.88,,      6.24,      6.05,      5.62,,      5.47,,      5.50,,,,,,,,,,,,,,,,
Malaysia,World,Intermediate goods,Import,Import Product share(%),             24.62,             23.10,             23.97,             23.61,             23.31,             23.51,     24.58,     23.72,     23.59,     22.73,     24.32,     22.60,     22.28,     22.59,     21.39,     19.69,     19.76,     20.04,     17.65,     17.91,     19.05,     18.44,     20.37,     18.85,     21.31,     21.87,     22.59,     22.64,     23.96,     24.80,     26.39,     28.51,     29.22,
Malaysia,...,...,Development,Trade in services (% of GDP),,             16.38,             23.20,             23.65,             24.93,             25.14,     24.92,     25.85,     26.99,     26.69,     25.91,     26.40,     27.57,     26.44,     29.83,     27.49,     29.06,     29.32,     28.29,     31.10,     33.66,     32.83,     33.90,     34.15,     34.02,     32.43,     29.97,     28.70,     23.81,     20.83,     22.26,     21.22,     19.72,     18.67
Malaysia,World,Hides and Skins,Export,Export Product share(%),              0.05,              0.05,              0.07,              0.06,              0.06,              0.06,      0.07,      0.06,      0.04,      0.05,      0.04,      0.03,      0.04,      0.05,      0.05,      0.05,      0.04,      0.05,      0.06,      0.05,      0.06,      0.06,      0.07,      0.16,      0.13,      0.17,      0.14,      0.11,      0.11,      0.13,      0.10,      0.08,      0.04,
Malaysia,World,Minerals,Export,Export Product share(%),              0.77,              0.70,              0.85,              0.70,              0.82,              0.87,      0.86,      0.46,      0.46,      0.40,      0.37,      0.32,      0.35,      0.26,      0.22,      0.16,      0.13,      0.13,      0.12,      0.12,      0.15,      0.12,      0.16,      0.15,      0.14,      0.17,      0.19,      0.23,      0.21,      0.30,      0.43,      0.57,      0.78,
Malaysia,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,              6.18,              6.93,              6.70,              7.46,,,,,,,,,,,,,      5.82,      5.97,      6.46,      5.69,      4.57,      4.52,,      4.64,      5.51,      5.88,      5.35,      4.61,      4.13,,,,,
Malaysia,World,All Products,Tariff,Simple Average (%),              5.61,              5.65,,,,              6.22,,      3.37,      6.98,      6.60,      6.61,      5.82,      6.70,      6.79,      6.99,      6.95,      7.55,     12.06,      7.94,      7.51,      8.01,      9.53,     10.38,     14.09,      8.88,     10.91,,,     13.01,,     16.40,,,
Malaysia,World,Plastic or Rubber,Export,Export Product share(%),              9.03,              8.35,              6.98,              6.81,              6.78,              6.68,      6.66,      6.20,      6.62,      7.02,      7.62,      7.07,      6.06,      6.05,      5.91,      5.79,      5.11,      4.96,      4.59,      4.21,      4.03,      3.91,      3.92,      4.64,      4.76,      4.99,      5.35,      4.82,      4.84,      5.33,      5.60,      6.28,      8.16,
Malaysia,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.11,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.49,              9.20,             10.54,             11.72,             11.09,             10.37,     11.97,     12.55,     12.36,     13.24,     12.79,     11.38,     11.02,     10.93,     11.44,     11.68,     11.69,     11.08,     11.73,     11.11,     12.58,     14.35,     14.11,     13.68,     13.22,     13.44,     12.47,     14.22,     15.31,     15.77,     15.60,     15.00,     13.61,
Malaysia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.07,              6.36,              6.63,              7.01,              8.07,              8.05,      9.46,     10.80,     11.00,     11.87,     11.51,     10.37,      9.84,     10.66,      9.21,      8.87,      9.42,     10.08,     10.69,     11.22,     13.31,     13.07,     11.61,     10.52,     12.44,     13.49,     12.68,     12.05,     12.98,     13.43,     15.71,     15.81,     16.08,
Malaysia,World,Miscellaneous,Export,Export Product share(%),              6.23,              7.01,              6.51,              5.79,              5.68,              6.04,      5.69,      5.30,      5.13,      5.57,      4.74,      4.98,      4.61,     15.38,      5.42,      5.84,      5.57,      5.57,      5.47,      6.99,      5.51,      4.75,      4.56,      4.67,      5.01,      5.03,      4.89,      4.46,      4.44,      4.08,      3.87,      3.13,      2.43,
Malaysia,World,All Products,Tariff,Maximum Rate (%),           1246.03,           1221.48,,,,           1328.69,,     90.00,   1515.06,   1508.68,   1470.81,   1497.87,   2565.32,   1625.94,   1636.23,    349.55,     60.00,   3000.00,   2105.80,    300.00,   2024.15,   2035.50,   2299.62,   3000.00,   1772.40,   2870.41,,,   3000.00,,   3000.00,,,
Malaysia,World,All Products,Tariff,Weighted Average (%),              3.62,              3.60,,,,              4.02,,      1.28,      4.44,      4.41,      4.17,      3.12,      3.55,      3.89,      3.71,      3.68,      4.27,      5.37,      4.57,      4.20,      5.06,      4.81,      5.14,      5.23,      5.37,      6.27,,,      9.33,,     10.85,,,
Malaysia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.05,      3.79,      4.22,      4.03,      4.38,      3.94,      3.74,
Malaysia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.55,,      4.29,      4.10,,,,,,,,
Malaysia,...,...,Trade Indicator,Index of export market penetration,             14.40,             13.93,             14.45,             14.55,             14.83,             14.60,     14.36,     14.26,     14.31,     14.28,     14.13,     13.93,     13.46,     13.89,     13.80,     13.17,     12.74,     12.59,     11.91,     11.36,     11.09,     10.70,      8.95,      8.87,      8.30,      7.49,      6.91,      6.59,      6.20,      5.61,      4.95,      4.67,      4.27,
Malaysia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      8.19,,,,,,,,,,,,,,
Malaysia,World,Raw materials,Export,Export Product share(%),              3.93,              4.35,              5.37,              6.17,              6.23,              5.89,      6.07,      6.81,      7.17,      7.58,      8.37,      7.84,      7.17,      9.32,      8.12,      8.14,      8.07,      7.13,      6.27,      5.42,      5.34,      6.18,      5.68,      5.60,      7.22,      8.18,      8.42,      9.53,     12.81,     17.14,     20.45,     25.06,     27.20,
Malaysia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.01,,,,
Malaysia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.45,,,      4.47,      5.26,      5.81,      5.18,      5.23,,,,,,,,
Malaysia,World,Consumer goods,Tariff,Weighted Average (%),              9.29,              9.01,,,,              7.72,,      2.30,      9.23,      6.76,      7.54,      6.96,      7.54,      6.96,      8.06,      9.60,      9.51,     14.38,     15.25,     14.46,     15.50,     16.69,     16.15,     12.61,     18.26,     19.75,,,     17.47,,     19.05,,,
Malaysia,...,...,Development,"GNI per capita, Atlas method (current US$)",,          10580.00,          11230.00,          10650.00,           9950.00,          10150.00,  10680.00,  11140.00,  10840.00,  10180.00,   9050.00,   8260.00,   7600.00,   7510.00,   6630.00,   5840.00,   5270.00,   4740.00,   4160.00,   3790.00,   3550.00,   3460.00,   3380.00,   3640.00,   4620.00,   4500.00,   4050.00,   3600.00,   3230.00,   2880.00,   2560.00,   2400.00,   2260.00,   2140.00
Malaysia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.61,      4.18,      5.05,      4.69,,,,,,,,,,
Malaysia,World,Stone and Glass,Export,Export Product share(%),              1.69,              1.63,              2.05,              2.09,              2.15,              2.23,      2.15,      1.94,      2.13,      2.32,      2.14,      2.09,      2.33,      1.99,      1.84,      1.60,      1.52,      1.56,      1.41,      1.36,      1.40,      1.38,      1.30,      1.37,      1.49,      1.46,      1.62,      1.76,      1.92,      2.26,      2.40,      2.16,      1.53,
Malaysia,World,Capital goods,Export,Export Product share(%),             42.54,             45.69,             43.39,             43.53,             41.81,             42.38,     40.58,     37.37,     36.48,     36.62,     36.52,     41.01,     43.71,     30.73,     46.76,     50.16,     50.74,     50.99,     53.01,     54.01,     55.09,     56.41,     55.88,     52.24,     48.46,     45.90,     44.60,     42.91,     38.95,     34.59,     32.97,     28.55,     26.08,
Malaysia,World,Chemicals,Export,Export Product share(%),              4.81,              4.08,              4.57,              4.49,              4.33,              4.59,      4.39,      4.25,      4.33,      4.16,      4.19,      4.01,      3.86,      3.73,      3.71,      4.04,      4.40,      4.42,      3.30,      3.06,      2.74,      2.35,      2.08,      2.20,      2.33,      2.24,      2.09,      1.94,      1.52,      1.56,      1.45,      1.33,      1.56,
Malaysia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.47,              7.69,              7.49,              7.26,              7.59,              8.16,      7.82,      8.01,      8.69,     10.29,     11.38,     12.58,     12.49,     12.50,     12.91,     13.22,     14.51,     16.11,     17.08,     16.60,     19.24,     21.04,     20.99,     19.82,     22.12,     24.68,     27.49,     26.93,     27.63,     26.03,     26.12,     24.12,     24.19,
Malaysia,...,...,Development,Trade (% of GDP),,            116.50,            123.00,            130.43,            133.16,            126.90,    131.37,    138.31,    142.72,    147.84,    154.94,    157.94,    162.56,    176.67,    192.47,    202.58,    203.85,    210.37,    194.20,    199.36,    203.36,    220.41,    217.57,    209.49,    185.67,    181.77,    192.11,    179.90,    157.94,    150.61,    159.31,    146.89,    136.69,    122.62
Malaysia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.48,             11.10,              9.72,              9.07,              9.51,             10.22,      9.45,      8.42,      8.08,      8.67,      8.30,      9.55,     10.96,     12.49,     15.65,     18.79,     19.64,     18.77,     19.57,     20.18,     20.24,     20.52,     21.93,     21.68,     18.62,     18.20,     20.71,     21.14,     20.33,     18.61,     16.92,     16.94,     18.69,
Malaysia,World,Consumer goods,Export,Export Product share(%),             31.68,             30.34,             30.27,             29.84,             31.48,             31.60,     32.50,     36.69,     37.51,     36.47,     35.40,     32.98,     31.68,     31.64,     27.38,     24.97,     25.29,     25.63,     25.62,     24.95,     26.11,     25.00,     24.23,     27.09,     27.09,     28.46,     29.50,     30.23,     30.04,     30.53,     30.78,     30.19,     28.75,
Malaysia,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.40,              5.61,      5.70,      5.26,      5.55,      5.36,      5.14,      5.35,      5.40,      4.77,      4.89,      5.29,,,,,,,,,,,,,,,,,,
Malaysia,World,Animal,Export,Export Product share(%),              0.52,              0.60,              0.57,              0.50,              0.52,              0.63,      0.63,      0.64,      0.58,      0.59,      0.62,      0.60,      0.63,      0.64,      0.62,      0.51,      0.57,      0.58,      0.57,      0.55,      0.55,      0.50,      0.54,      0.69,      0.76,      0.77,      0.77,      0.89,      1.05,      1.21,      1.25,      1.25,      1.18,
Malaysia,World,Raw materials,Import,Import Product share(%),             10.50,             10.79,             11.16,              9.81,              9.03,              8.34,      8.18,      9.69,     10.09,     11.89,     12.02,     10.37,     10.14,     11.31,      9.21,      8.37,      7.33,      6.48,      6.17,      6.51,      6.31,      5.22,      4.81,      4.68,      4.63,      4.66,      4.26,      4.53,      5.38,      5.34,      5.52,      6.47,      7.89,
