Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Namibia,World,Capital goods,Import,Import Product share(%),             25.47,             15.15,             18.72,             26.20,             21.82,             23.20,     27.18,     38.89,     28.29,     25.42,     24.45,     25.12,     27.54,     23.96,     26.89,     28.46,     27.81,     27.26,     24.28,     27.25,     26.15,     26.69,,,,,,,,,,,,
Namibia,Zambia,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.17,             19.09,             14.90,             14.11,              4.74,              4.13,,,,,      2.06,,,,,,,,,,,,,,,,,,,,,,,
Namibia,...,...,Development,Trade Balance (% of GDP),,             -8.53,            -10.25,            -10.07,            -13.98,            -23.95,    -26.50,    -25.05,    -22.72,    -20.10,    -11.11,    -11.51,    -20.64,    -12.34,     -5.27,      3.90,      0.14,     -2.27,     -9.09,     -2.08,     -6.47,     -3.66,     -8.24,     -9.39,     -7.55,     -5.73,     -4.18,     -1.28,     -2.89,     -5.94,     -5.87,     -6.64,      3.36,      1.50
Namibia,World,Food Products,Export,Export Product share(%),              1.99,              1.84,              2.62,              2.56,              2.97,              3.36,      4.98,      4.34,      4.81,      6.51,      5.71,      5.58,      5.83,      5.60,      5.03,      4.92,      6.33,      6.11,     14.89,     10.11,      7.42,      7.27,,,,,,,,,,,,
Namibia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.29,              4.50,              3.91,              5.66,              5.15,              2.93,      6.41,      3.94,      3.11,      4.03,      4.14,      3.43,      5.33,      3.27,      2.52,      3.46,      1.59,      1.17,      1.28,,      1.09,,,,,,,,,,,,,
Namibia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             66.76,             66.98,             69.49,             68.85,             69.95,             59.35,     61.47,     62.54,     61.97,     63.54,     63.55,     62.99,     62.36,     63.83,     63.89,     64.37,     63.22,     61.80,,     65.14,     63.53,,,,,,,,,,,,,
Namibia,"Congo, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              6.74,              5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Metals,Export,Export Product share(%),             28.56,             32.93,             28.24,             24.72,             13.33,             15.15,     17.83,     11.64,      8.61,      9.88,     13.66,     11.68,     12.77,     10.34,     20.00,     17.14,     11.83,      8.11,      4.40,      1.89,      1.41,      1.66,,,,,,,,,,,,
Namibia,Zambia,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.04,,,,,              6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,             34.12,             23.96,             16.67,              4.83,,,,,,,,      4.93,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Wood,Export,Export Product share(%),              1.54,              1.16,              0.88,              0.70,              0.81,              0.96,      1.85,      1.03,      0.92,      0.90,     10.32,     12.45,     17.92,     17.35,      9.10,      9.11,      8.44,      4.84,     12.05,      2.84,     11.41,      8.61,,,,,,,,,,,,
Namibia,World,Intermediate goods,Export,Export Product share(%),             41.75,             44.15,             37.26,             32.54,             25.73,             21.60,     28.03,     17.65,     14.05,     19.00,     20.70,     18.17,     15.18,     16.48,     26.74,     24.90,     22.32,     14.11,      8.40,      6.84,      5.36,      5.29,,,,,,,,,,,,
Namibia,World,Intermediate goods,Tariff,Weighted Average (%),              0.35,              0.32,              0.43,              0.59,              0.74,              0.57,      0.80,      0.83,      0.83,      1.13,      0.66,      0.78,      0.90,      1.29,      0.53,      0.41,      0.98,      1.09,,      1.30,      1.72,,,,,,,,,,,,,
Namibia,World,Textiles and Clothing,Export,Export Product share(%),              0.09,              0.08,              0.08,              0.07,              0.10,              0.13,      0.23,      0.40,      0.40,      0.46,      0.44,      0.44,      0.52,      0.35,      0.50,      0.98,      2.52,      4.03,      0.80,      0.44,      0.78,      0.53,,,,,,,,,,,,
Namibia,World,Mach and Elec,Export,Export Product share(%),              1.72,              1.89,              2.26,              1.69,              2.10,              2.26,      3.68,      4.53,      4.47,      4.21,      3.00,      3.11,      3.50,      3.07,      1.88,      1.85,      2.77,      2.58,      5.14,      3.36,      2.07,      2.04,,,,,,,,,,,,
