Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guatemala,World,All Products,Import,Imports (in US$ Mil),          26593.81,          18197.56,          19870.65,          19643.97,          18377.91,          16978.68,          17637.09,          18263.24,          17503.98,          16978.69,          16610.81,          13830.31,          11521.36,          14521.50,          13544.30,           9539.74,          10499.54,           7811.60,           6721.52,           6300.63,           5597.37,,           4554.31,           4650.83,           3851.92,           3146.20,           3292.44,           2647.19,           2668.10,,,,,
Guatemala,World,Capital goods,Import,Import(US$ Mil),           5065.52,           3602.18,           3813.73,           3614.72,           3696.35,           3379.93,           3594.35,           3483.99,           3379.72,           3214.87,           3001.22,           2544.12,           2013.01,           2584.52,           2744.31,           2225.94,           1956.22,           1628.74,           1399.94,           1410.93,           1240.86,,           1328.93,           1287.47,            964.58,            736.63,            785.07,            620.40,            732.44,,,,,
Guatemala,World,All Products,Export,Exports (in US$ Mil),          13735.60,          11658.47,          11289.18,          10863.48,          11011.39,          10591.33,          10677.39,          10890.69,          10065.33,          10124.55,          10161.04,           8460.15,           7208.59,           7736.70,           6898.54,           3198.08,           5380.82,           2928.35,           2634.52,           2461.57,           2411.68,,           2458.21,           2581.67,           2344.08,           2030.73,           1935.51,           1502.45,           1338.22,,,,,
Guatemala,...,...,Import,No. Of Import partners,            188.00,            134.00,            145.00,            137.00,            138.00,            138.00,            142.00,            132.00,            137.00,            143.00,            144.00,            129.00,            186.00,            128.00,            131.00,            127.00,            178.00,            138.00,            130.00,            137.00,            132.00,,            109.00,             97.00,             94.00,             99.00,             91.00,             95.00,             88.00,,,,,
Guatemala,Costa Rica,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            771.89,            688.18,            691.10,            658.11,            610.35,            595.50,,,,,,,,,,,,            319.83,            302.09,            286.77,            275.57,,,            163.13,,,,,,,,,,
Guatemala,World,Fuels,Export,Export(US$ Mil),            372.41,            275.24,            513.83,            454.41,            381.24,            337.99,            439.75,            712.54,            463.53,            400.85,            516.04,            382.21,            292.00,            540.09,            349.29,            280.98,            304.25,            242.38,            216.02,            176.25,            129.39,,             85.79,             61.33,             98.87,             67.04,             41.01,             27.93,             27.31,,,,,
Guatemala,World,Chemicals,Export,Export(US$ Mil),           1310.18,           1118.09,           1000.00,            951.92,            980.90,           1042.96,           1045.22,            952.21,            926.76,            946.81,            904.94,            817.68,            728.82,            789.01,            647.08,            304.90,            532.55,            440.23,            393.04,            384.74,            334.27,,            346.87,            282.59,            241.92,            213.40,            187.18,            156.61,            138.20,,,,,
Guatemala,World,Animal,Export,Export(US$ Mil),            114.62,             88.62,             85.59,            101.62,             93.04,             74.26,             73.30,             87.62,             89.88,             95.49,             92.83,             80.03,             77.83,             83.84,             73.13,             25.70,             44.11,             19.06,             21.74,             15.00,             29.90,,             37.52,             35.64,             28.16,             36.13,             33.09,             46.32,             53.48,,,,,
Guatemala,World,Fuels,Export,Export Product share(%),              2.71,              2.36,              4.55,              4.18,              3.46,              3.19,      4.12,      6.54,      4.61,      3.96,      5.08,      4.52,      4.05,      6.98,      5.06,      8.79,      5.65,      8.28,      8.20,      7.16,      5.37,,      3.49,      2.38,      4.22,      3.30,      2.12,      1.86,      2.04,,,,,
Guatemala,El Salvador,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.60,             11.27,             12.25,             12.29,             11.05,             11.37,     11.61,     11.60,     11.02,     10.97,     11.08,     11.75,     11.34,     12.57,     12.20,     15.31,     12.14,     18.61,     19.04,     18.59,     19.78,,     14.49,     12.40,     13.26,     12.70,     13.89,     15.24,     14.28,,,,,
