Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Madagascar,...,...,Development,Trade Balance (% of GDP),,             -7.09,             -6.65,             -5.23,             -3.54,             -2.65,     -4.44,     -5.41,     -9.82,     -9.09,    -11.04,    -14.13,    -21.66,    -18.94,    -11.11,     -7.13,    -10.49,     -9.86,     -6.64,     -6.55,     -0.89,     -4.54,     -4.23,     -4.51,     -4.59,     -1.83,     -3.40,     -3.52,     -5.25,     -4.17,     -3.81,     -6.64,     -1.05,     -3.33
Madagascar,World,Food Products,Export,Export Product share(%),              3.90,              6.00,              4.70,              3.83,              4.58,              4.32,      4.93,      5.55,      7.63,      7.45,      6.83,      7.81,      8.08,      4.74,      6.17,      6.85,      3.62,      6.57,      6.20,      5.94,      5.43,      4.09,      2.48,      1.35,      1.38,      3.62,      4.16,      5.78,      4.82,      5.27,      6.13,     10.47,,
Madagascar,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.36,             21.15,             18.94,             17.31,             20.69,             21.35,     18.22,     15.33,     14.84,     14.39,     11.59,     12.21,     11.24,     21.25,     18.71,     17.76,     13.95,     17.00,     14.90,      5.53,      8.97,     11.86,      6.68,,,,,,,,,,,
Madagascar,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             19.54,             22.12,             22.16,             19.13,             46.24,             16.18,     15.15,     17.12,     15.17,     15.58,     16.38,     19.17,     16.73,     12.13,     12.15,      7.27,     32.21,     50.58,     31.02,     26.40,     26.97,     21.94,,     17.61,     17.63,     16.95,     17.40,,,,,,,
Madagascar,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.31,,,,,,,,      2.56,,      7.20,      4.62,      7.49,,,,,,,,      5.69,      6.10,,
Madagascar,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Metals,Export,Export Product share(%),             22.91,              9.07,             20.82,             21.06,             18.58,             21.61,     30.25,     31.34,     22.87,      7.45,      2.43,      1.79,      1.05,      0.84,      1.11,      1.63,      1.77,      0.83,      0.25,      0.24,      0.26,      0.16,      0.56,      0.34,      0.28,      0.13,      0.15,      0.03,      0.77,      0.41,      0.17,      0.22,,
Madagascar,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              5.04,,,,,,,,,,,,,,,,,,,,,,,,     10.71,,,,
Madagascar,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.24,              5.78,              6.33,              4.93,              6.21,              6.39,      6.61,,      7.07,      8.50,      6.79,      5.24,      4.87,      3.18,,,      4.07,,,,,,,,,,,,,,,,,
Madagascar,World,Wood,Export,Export Product share(%),              1.42,              1.52,              1.24,              0.87,              0.82,              1.13,      1.38,      1.18,      1.97,      1.57,      3.05,      3.25,      4.61,      1.99,      9.42,      6.32,      7.70,      2.29,      1.61,      2.34,      2.02,      3.21,      6.40,      4.88,      2.90,      2.83,      3.12,      3.81,      1.37,      1.43,      1.20,      0.71,,
Madagascar,World,Intermediate goods,Export,Export Product share(%),             27.56,             20.07,             28.01,             23.63,             21.96,             26.75,     34.90,     37.56,     30.73,     16.15,     12.92,     10.55,      9.43,      6.46,      9.69,      9.75,     11.52,      6.05,      4.95,      7.95,      6.20,     15.41,     42.19,     28.39,     26.77,     14.83,     14.16,     12.25,     13.56,     14.86,     18.15,     17.60,,
Madagascar,World,Intermediate goods,Tariff,Weighted Average (%),              7.83,              7.59,              7.85,              8.53,              7.79,              9.64,      9.88,      8.23,      7.61,      7.18,      7.41,      6.67,      8.47,      8.81,      8.46,     10.29,      3.61,      1.22,      1.92,      3.12,      3.70,      6.83,,      5.79,      5.88,      4.37,      4.72,,,,,,,
Madagascar,World,Textiles and Clothing,Export,Export Product share(%),             19.42,             21.78,             20.24,             17.48,             20.01,             23.29,     22.14,     24.14,     26.26,     28.01,     26.99,     31.17,     45.89,     57.11,     40.80,     37.57,     41.13,     43.48,     26.85,     19.94,     32.38,     45.94,     32.01,     21.05,     20.14,      9.66,      8.06,      6.14,      9.95,      9.90,     12.86,      8.62,,
Madagascar,World,Mach and Elec,Export,Export Product share(%),              0.56,              0.62,              0.63,              1.04,              0.86,              1.22,      1.13,      1.03,      1.36,      1.25,      3.99,      7.88,      4.93,      1.39,      2.42,      1.65,      2.80,      2.44,      1.41,      1.62,      1.19,      1.32,      0.66,      7.28,      0.47,      0.65,      0.55,      0.07,      1.71,      1.41,      2.08,      1.60,,
Madagascar,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     18.17,,,,,,,,,,,,,,,,,,,,,
Madagascar,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      7.43,      3.98,      5.85,      7.15,      4.49,      3.84,,,,      4.50,,,,,,,,,,,,
Madagascar,World,Intermediate goods,Import,Import Product share(%),             31.10,             32.93,             30.70,             29.94,             28.86,             33.00,     31.31,     30.72,     29.86,     28.38,     29.88,     27.24,     37.27,     31.64,     31.60,     33.13,     31.94,     35.99,     35.45,     21.61,     26.98,     35.38,     19.70,     24.65,     25.72,     20.26,     30.07,     23.25,     26.37,     23.05,     22.57,     24.11,,
Madagascar,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.28,              8.01,              7.62,              5.89,              7.47,              6.53,,      6.30,      5.54,,,,,,,,      5.91,,      4.00,,,,,,,,,,,,,,,
Madagascar,...,...,Development,Trade in services (% of GDP),,,             19.17,             19.83,             19.58,             20.00,     19.80,     21.11,     21.83,     22.70,     22.04,     22.26,     22.03,     26.92,     25.47,     22.93,     20.41,     21.79,     15.38,     24.09,     18.25,     20.06,     18.52,     17.51,     16.42,     14.35,     18.31,     16.72,     13.26,     12.41,     12.20,     10.05,     11.39,     11.55
Madagascar,World,Hides and Skins,Export,Export Product share(%),              0.33,              0.49,              0.39,              0.27,              0.28,              0.41,      0.54,      0.62,      1.19,      1.89,      1.95,      1.88,      1.05,      0.71,      0.61,      0.55,      0.54,      0.58,      0.47,      0.56,      0.68,      0.42,      0.60,      0.76,      0.99,      0.72,      0.93,      1.09,      0.90,      0.65,      0.79,      0.68,,
Madagascar,World,Minerals,Export,Export Product share(%),              8.32,              8.47,              6.42,              4.16,              4.86,              3.64,      4.02,      5.04,      7.31,     12.30,      9.30,      7.12,      2.39,      2.53,      2.27,      2.23,      2.41,      1.82,      1.13,      1.21,      1.04,      1.66,      3.74,      7.07,      6.57,     15.48,      6.69,      3.58,      6.19,      6.32,      6.94,      7.65,,
Madagascar,World,All Products,Tariff,Simple Average (%),              8.53,              8.27,              8.89,              9.25,              6.91,             10.26,     10.94,     10.69,     10.96,     10.96,     10.93,     10.56,     10.73,     12.13,     12.11,     13.32,     11.37,      3.76,      5.14,      5.61,      5.33,      6.10,,      6.52,      7.63,      7.63,      7.49,,,,,,,
Madagascar,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             19.24,             22.27,             20.00,             20.13,             22.31,             23.83,     20.19,     22.90,     25.42,     28.66,     35.01,     33.14,     32.61,     44.30,     42.13,     39.55,     34.29,     32.10,     42.87,     40.79,     38.50,     44.48,     37.84,     43.32,     45.22,     37.52,     28.38,     34.22,     33.31,     26.61,     26.52,     28.91,,
Madagascar,World,Plastic or Rubber,Export,Export Product share(%),              0.17,              0.19,              0.19,              0.53,              0.14,              0.20,      0.20,      0.28,      0.30,      0.38,      0.42,      0.43,      0.44,      0.44,      0.52,      0.46,      0.35,      0.30,      0.18,      0.27,      0.24,      2.28,      0.69,      0.12,      0.07,      0.05,      0.08,      0.03,      0.02,      0.10,      0.09,      0.07,,
Madagascar,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.28,,,,,,,,,,,,,,,,,,,,,
Madagascar,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.88,,,      6.40,,      5.49,,      7.83,     14.70,     16.38,     13.06,      6.21,,     11.69,      6.00,      9.09,      8.71,,,,,,,,,      5.55,,
Madagascar,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.71,,              6.15,              6.81,,              5.10,,      6.46,,,,,,,,,,,,      3.70,,,,,      9.00,     15.85,      6.20,      8.08,      6.84,      8.60,      8.78,      6.87,,
Madagascar,World,Miscellaneous,Export,Export Product share(%),              0.93,              0.99,              1.00,              0.96,              0.94,              1.15,      2.13,      1.83,      1.40,      1.55,      2.41,      8.32,      1.94,      1.61,      1.95,      2.62,      2.80,      1.82,      1.31,      4.40,      1.58,      3.21,      4.23,      4.11,      2.06,      2.32,      2.19,      1.47,      2.42,      3.05,      1.99,      2.20,,
Madagascar,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.24,             11.70,             13.15,             12.65,              6.40,              6.94,      6.18,      5.86,      5.93,      5.86,     12.57,     14.38,     10.35,      8.89,     10.60,     13.23,     14.79,     12.38,     15.04,     14.85,     14.33,     13.03,     20.70,     21.82,     22.97,     26.24,     29.64,     30.46,     27.09,     30.10,     33.59,     30.55,,
Madagascar,World,All Products,Tariff,Maximum Rate (%),             20.00,             20.00,             20.00,             20.00,             20.00,             20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     25.00,     20.00,     25.00,     25.00,     20.00,     30.00,,     30.00,     30.00,     30.00,     30.00,,,,,,,
Madagascar,World,All Products,Tariff,Weighted Average (%),              7.51,              7.20,              7.54,              7.74,              6.83,              7.86,      9.35,      5.99,      6.39,      6.18,      6.37,      6.32,      7.89,      8.51,      8.48,      9.54,      5.89,      1.73,      3.32,      2.72,      3.47,      4.50,,      4.73,      5.31,      4.60,      5.18,,,,,,,
Madagascar,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.88,              5.36,              6.69,              5.26,,,,,,      6.69,      7.74,,      6.07,      5.38,      5.72,,      5.82,      7.17,      6.20,,,,      6.07,      9.64,     12.45,      6.28,     10.40,,      5.57,,,,
Madagascar,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.22,,,,,,,,,,,,,
Madagascar,...,...,Trade Indicator,Index of export market penetration,              3.64,              3.62,              3.50,              3.49,              3.35,              3.15,      2.88,      3.08,      3.01,      2.87,      2.75,      2.82,      2.73,      2.81,      2.75,      2.64,      2.49,      2.35,      2.32,      2.27,      2.48,      2.40,      2.47,      2.42,      2.33,      2.31,      2.35,      2.39,      2.39,      2.50,      2.95,      3.17,,
Madagascar,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.72,      6.23,      7.77,      7.24,,,,      7.13,      5.43,      4.17,,,,,      6.54,      9.35,,,,,,,,,,,,
Madagascar,World,Raw materials,Export,Export Product share(%),             19.75,             20.89,             18.43,             18.03,             18.62,             16.08,     16.09,     17.35,     19.42,     24.28,     20.56,     19.69,     16.66,     14.83,     19.83,     24.02,     23.17,     20.31,     20.16,     29.74,     18.15,     19.54,     26.83,     43.40,     53.78,     67.08,     59.83,     57.15,     52.56,     45.86,     45.04,     43.80,,
Madagascar,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.97,              5.36,              6.88,              6.97,              8.40,      5.82,,      5.60,      6.36,      5.80,      7.29,      6.48,      6.58,      5.16,      5.99,      6.43,      5.72,      4.91,      4.71,      3.54,      4.84,      6.41,      4.52,      4.85,      6.37,      8.31,     11.37,     12.57,      9.92,     10.32,      8.52,,
Madagascar,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.89,      4.16,,,,,,,,,,      4.43,,,,,,,,
Madagascar,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.39,,      4.26,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Consumer goods,Tariff,Weighted Average (%),              8.28,              8.17,              8.76,              8.41,              7.05,              7.45,     10.80,      4.67,      5.83,      5.75,      5.52,      6.57,      8.55,      7.24,      6.68,      7.59,      8.38,      2.55,      3.74,      2.76,      3.53,      3.50,,      4.81,      5.26,      4.64,      5.61,,,,,,,
Madagascar,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      7.06,      7.66,,,,,,,,,,
Madagascar,...,...,Development,"GNI per capita, Atlas method (current US$)",,            480.00,            510.00,            500.00,            470.00,            470.00,    490.00,    520.00,    520.00,    500.00,    480.00,    470.00,    470.00,    450.00,    380.00,    330.00,    340.00,    340.00,    340.00,    280.00,    300.00,    290.00,    280.00,    300.00,    300.00,    300.00,    280.00,    290.00,    290.00,    290.00,    280.00,    310.00,    300.00,    340.00
Madagascar,Reunion,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.94,      6.36,      6.17,      4.95,,,,
Madagascar,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     10.88,      8.18,      5.72,,,,,,,,,
Madagascar,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.23,              4.25,,,              4.81,,      6.74,      6.57,      5.99,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,World,Stone and Glass,Export,Export Product share(%),              1.57,              4.77,              4.67,              4.14,              3.77,              1.81,      1.28,      1.27,      1.41,      2.70,      2.33,      1.48,      1.01,      0.66,      1.38,      2.89,      2.31,      1.18,      1.53,      1.71,      1.18,      2.15,      6.88,      2.34,      3.23,      1.77,      1.33,      1.13,      1.21,      1.49,      1.60,      1.48,,
Madagascar,World,Capital goods,Export,Export Product share(%),              0.84,              1.02,              0.88,              1.36,              1.15,              1.53,      1.59,      1.59,      4.16,      2.01,     10.57,     12.46,      6.21,      6.45,      3.38,      2.87,      4.71,      3.16,     10.78,      2.14,      1.64,      1.75,      2.38,      7.41,      0.67,      0.88,      0.91,      0.33,      3.72,      1.56,      2.26,      1.70,,
Madagascar,World,Chemicals,Export,Export Product share(%),              4.06,              4.28,              3.01,              2.91,              2.26,              2.61,      2.57,      2.80,      2.68,      1.51,      3.16,      2.76,      1.81,      1.10,      3.03,      1.33,      1.24,      0.92,      0.99,      2.21,      1.30,      1.23,      2.88,      2.63,      2.09,      2.00,      2.06,      1.26,      1.66,      1.29,      2.75,      1.52,,
Madagascar,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      6.07,      4.84,      5.96,      9.86,      8.76,      5.88,      7.04,      6.28,,
Madagascar,...,...,Development,Trade (% of GDP),,             53.61,             59.56,             63.59,             65.34,             60.83,     61.22,     61.97,     56.37,     52.65,     56.48,     57.87,     62.41,     74.36,     66.70,     62.10,     59.13,     48.78,     34.03,     50.18,     41.04,     42.78,     40.92,     37.33,     36.87,     35.88,     45.37,     43.56,     32.87,     33.16,     35.76,     32.38,     31.76,     30.50
Madagascar,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.13,             22.11,             19.85,             20.63,             18.44,             12.95,     10.84,      8.38,      7.80,,,,     18.09,     22.14,     17.72,     14.96,     21.99,     33.81,     25.88,     19.35,     21.75,     18.25,      5.39,      6.01,,,      6.58,      7.95,      7.36,     15.53,     14.42,     17.79,,
Madagascar,World,Consumer goods,Export,Export Product share(%),             51.72,             57.86,             52.47,             56.80,             58.07,             54.78,     46.42,     42.58,     45.45,     57.24,     55.39,     51.95,     66.21,     71.90,     66.82,     53.48,     52.60,     62.24,     58.78,     56.46,     73.04,     63.04,     24.66,     13.47,     14.40,     12.51,     23.42,     29.27,     28.54,     35.31,     33.30,     36.10,,
Madagascar,World,Animal,Export,Export Product share(%),              3.67,              5.22,              4.19,              3.43,              4.47,              5.40,      3.74,      5.08,      5.59,      6.22,      6.76,      7.01,      8.47,      7.70,     10.97,     13.90,     13.70,     12.40,     13.99,     20.47,     12.53,     13.00,      5.09,      9.71,     26.13,     19.24,     18.67,     20.19,     20.24,     19.49,     18.79,     15.24,,
Madagascar,World,Raw materials,Import,Import Product share(%),              7.00,              3.18,              5.23,              4.81,              5.47,              5.69,      7.24,      6.60,      7.13,      5.56,      3.78,      2.33,      1.72,      2.79,      4.53,      3.26,      2.36,      3.81,     10.14,     15.11,     10.81,     13.74,     16.47,     13.62,     16.28,     19.87,     17.02,     11.13,     18.56,     18.03,     10.87,      8.10,,
