Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,World,Stone and Glass,Export,Export(US$ Mil),           8029.25,           6463.93,           6282.80,           6180.94,           5317.45,           5095.94,           4780.05,           5455.79,           5286.47,           5489.21,           5353.44,           3883.49,           3333.97,           4294.58,           3857.12,           3122.60,           2355.30,           1963.29,           1506.83,           1145.36,            978.69,            876.88,            839.74,            855.23,            732.65,            706.17,            615.46,            518.33,,,,,,
Poland,World,Intermediate goods,Import,Import(US$ Mil),          85682.55,          60258.25,          55507.70,          64340.66,          53594.47,          45917.94,          45520.63,          53551.90,          49483.60,          46355.80,          51874.48,          41464.46,          34287.91,          50358.77,          42243.40,          32319.71,          26685.62,          23089.69,          17575.30,          13928.71,          12749.01,          11918.63,          11182.33,          11785.02,          10501.04,           9604.49,           8360.95,           5891.21,,,,,,
Poland,World,All Products,Import,Imports (in US$ Mil),         335451.32,         254660.43,         246653.88,         267699.89,         217978.58,         188517.82,         189696.47,         216687.29,         205613.79,         191430.11,         209191.55,         174127.59,         149569.84,         210478.51,         164172.48,         125642.27,         101534.76,          88151.10,          67146.11,          54266.34,          49447.43,          48127.38,          45876.12,          47003.86,          42257.50,          37094.95,          29019.48,          21433.48,,,,,,
Poland,World,Capital goods,Import,Import(US$ Mil),         101316.56,          79709.48,          74955.79,          79677.00,          65414.68,          58906.96,          61758.37,          65057.17,          61607.70,          54886.02,          61236.80,          54548.70,          47829.08,          65509.33,          51614.78,          39828.81,          32519.37,          29670.59,          21623.39,          17416.16,          15612.02,          15663.93,          15144.52,          16058.00,          13890.86,          11206.72,           8241.05,           5878.12,,,,,,
Poland,World,All Products,Export,Exports (in US$ Mil),         317832.12,         254169.03,         251864.77,         261815.27,         221307.62,         196455.27,         194461.16,         214476.79,         203847.92,         179603.60,         188105.09,         157064.95,         136641.30,         171859.90,         138784.98,         109584.07,          89378.00,          73778.88,          52755.50,          40253.90,          35367.14,          30955.68,          27374.96,          28193.64,          25700.74,          24393.12,          22862.13,          17194.37,,,,,,
Poland,...,...,Import,No. Of Import partners,            232.00,            231.00,            230.00,            233.00,            233.00,            228.00,            229.00,            229.00,            227.00,            227.00,            230.00,            227.00,            227.00,            225.00,            231.00,            228.00,            227.00,            229.00,            172.00,            170.00,            163.00,            160.00,            151.00,            159.00,            154.00,            143.00,            143.00,            140.00,,,,,,
Poland,World,Fuels,Export,Export(US$ Mil),           7040.76,           4018.42,           5644.32,           6802.03,           5638.20,           5015.98,           6435.63,           8878.97,           9589.46,           8985.32,           9225.22,           6527.69,           4214.41,           7310.72,           5277.25,           4922.31,           4715.69,           4035.45,           2322.95,           2047.14,           2046.45,           1613.22,           1363.74,           1546.00,           1719.56,           1675.73,           1869.56,           1565.26,,,,,,
Poland,World,Chemicals,Export,Export(US$ Mil),          22298.43,          18692.95,          17403.14,          17553.14,          16207.25,          13726.26,          12861.31,          15034.60,          14124.33,          12462.89,          12730.99,          10266.04,           8147.75,          10042.49,           7249.96,           5536.75,           4642.76,           3738.74,           2689.14,           1975.83,           1728.99,           1653.79,           1374.35,           1626.95,           1775.04,           1678.52,           1552.72,           1035.80,,,,,,
Poland,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,           1206.75,,,,,,,,,
Poland,World,Animal,Export,Export(US$ Mil),          12228.92,          10719.79,          10984.26,          11225.53,           9637.47,           7928.95,           7864.41,           8990.18,           8759.17,           7261.18,           7126.14,           5853.72,           5055.05,           6000.88,           4860.85,           3914.20,           3305.59,           2185.93,           1378.27,            892.88,            913.95,            743.99,            741.30,            883.81,            850.06,            762.70,            744.90,            608.74,,,,,,
Poland,World,Fuels,Export,Export Product share(%),              2.22,              1.58,              2.24,              2.60,              2.55,              2.55,      3.31,      4.14,      4.70,      5.00,      4.90,      4.16,      3.08,      4.25,      3.80,      4.49,      5.28,      5.47,      4.40,      5.09,      5.79,      5.21,      4.98,      5.48,      6.69,      6.87,      8.18,      9.10,,,,,,
Poland,World,All Products,Trade Indicator,Country Growth (%),             10.88,              0.34,              0.41,              6.06,              5.47,              2.37,     -4.21,      3.33,      5.06,     -1.12,      9.88,      8.90,    -11.28,     10.54,     12.76,     13.84,      6.94,     13.74,     15.24,      7.51,      5.77,      7.48,      0.44,      4.48,      3.60,      3.67,     16.59,     20.88,,,,,,
Poland,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.70,,,,,,,,,
Poland,Czech Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.99,              5.91,              6.16,              6.36,              6.35,              6.49,      6.52,      6.26,      6.14,      6.20,      6.21,      5.93,      5.86,      5.70,      5.54,      5.54,      4.56,      4.32,,,,,,,,,,,,,,,,
Poland,World,Vegetable,Export,Export Product share(%),              2.70,              2.82,              2.32,              2.18,              2.26,              2.62,      2.91,      2.88,      3.02,      2.68,      2.14,      2.24,      2.63,      2.10,      2.16,      1.95,      2.14,      2.08,      2.21,      2.14,      2.07,      2.23,      3.07,      2.92,      2.74,      2.68,      3.20,      3.33,,,,,,
Poland,World,Footwear,Export,Export Product share(%),              1.09,              1.13,              1.06,              0.88,              0.74,              0.69,      0.60,      0.54,      0.53,      0.47,      0.40,      0.39,      0.36,      0.34,      0.36,      0.39,      0.43,      0.47,      0.61,      0.77,      0.82,      0.92,      1.03,      1.04,      1.20,      1.36,      1.19,      1.19,,,,,,
Poland,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.09,              0.09,              0.09,              0.08,              0.09,      0.09,      0.09,      0.08,      0.08,      0.09,      0.09,      0.09,      0.08,      0.09,      0.09,      0.09,      0.11,      0.14,      0.13,      0.14,      0.15,      0.15,      0.14,      0.14,      0.15,      0.19,      0.19,,,,,,
Poland,World,Capital goods,Tariff,Weighted Average (%),              0.71,              0.68,              0.92,              0.92,              1.04,              0.90,      1.03,      1.02,      0.46,      0.51,      0.53,      1.39,      0.82,      1.07,      1.48,      1.48,      1.20,      0.84,      0.84,      1.30,      1.13,      1.61,      1.90,      3.15,      4.43,      6.08,      7.16,,,,,,,
Poland,World,Consumer goods,Import,Import Product share(%),             32.72,             34.62,             33.88,             32.64,             33.05,             33.03,     30.49,     28.94,     27.97,     27.35,     28.05,     29.18,     30.97,     29.23,     29.01,     28.43,     30.61,     30.29,     32.09,     32.01,     31.57,     30.19,     30.01,     29.14,     28.25,     29.31,     28.21,     27.56,,,,,,
Poland,World,Raw materials,Tariff,Weighted Average (%),              0.62,              0.29,              0.44,              0.39,              0.46,              0.43,      0.28,      0.28,      0.23,      0.21,      0.44,      0.59,      0.69,      0.51,      0.74,      0.86,      1.53,      0.90,      6.24,     10.61,      9.36,      4.21,     12.69,     15.14,     15.29,      7.85,      1.82,,,,,,,
Poland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.09,              3.94,              3.75,,,,      3.78,,      3.85,,,,,,,,,,,,,,,,,,,      4.46,,,,,,
Poland,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Poland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             21.06,             21.91,             21.38,             22.40,             22.69,             22.90,     22.61,     21.70,     21.51,     20.93,     22.19,     21.70,     22.34,     23.07,     24.02,     23.99,     24.67,     24.37,     24.64,     24.62,     24.27,     24.23,     25.25,     26.47,     24.09,     24.71,     26.66,     27.27,,,,,,
Poland,World,Transportation,Export,Export Product share(%),             11.32,             11.99,             14.17,             13.76,             14.18,             14.98,     14.63,     14.07,     14.65,     14.46,     16.11,     15.97,     18.04,     17.37,     16.60,     17.01,     17.05,     17.34,     15.90,     16.14,     15.73,     14.51,     12.98,     12.38,      7.59,     10.76,     10.10,     10.14,,,,,,
Poland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.88,      4.16,      4.46,      4.59,      4.90,      5.49,      5.90,      5.18,      5.15,,,,,,
Poland,World,Capital goods,Import,Import Product share(%),             30.20,             31.30,             30.39,             29.76,             30.01,             31.25,     32.56,     30.02,     29.96,     28.67,     29.27,     31.33,     31.98,     31.12,     31.44,     31.70,     32.03,     33.66,     32.20,     32.09,     31.57,     32.55,     33.01,     34.16,     32.87,     30.21,     28.40,     27.42,,,,,,
Poland,...,...,Development,Trade Balance (% of GDP),,              6.76,              4.71,              3.06,              3.77,              3.77,      2.76,      0.97,      1.44,     -0.76,     -2.16,     -2.17,     -0.98,     -5.28,     -3.80,     -2.33,     -1.31,     -2.97,     -2.75,     -3.56,     -3.78,     -6.49,     -5.93,     -4.84,     -3.88,     -1.41,      2.16,,,,,,,
Poland,World,Food Products,Export,Export Product share(%),              7.11,              7.79,              7.04,              6.81,              6.76,              6.35,      6.22,      5.98,      5.88,      5.60,      5.17,      5.18,      5.36,      4.42,      4.26,      4.24,      4.16,      3.75,      3.56,      3.58,      3.67,      3.66,      3.65,      5.00,      6.77,      5.49,      4.46,      5.20,,,,,,
Poland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.80,             14.45,             12.33,             11.57,             12.15,             12.44,     11.80,     10.61,      9.39,      9.02,      8.66,      9.48,      9.30,      7.98,      7.16,      6.14,      5.41,      4.61,      4.26,,,,,,,,,,,,,,,
Poland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             60.78,             59.52,             54.49,             55.55,             52.70,             54.56,     51.14,     50.17,     59.63,     59.75,     59.80,     50.34,     59.88,     59.39,     55.97,     54.04,     56.79,     55.20,     66.74,     54.61,     66.62,     64.33,     58.26,     18.56,     17.43,     15.92,     32.37,,,,,,,
Poland,World,Metals,Export,Export Product share(%),             10.95,              9.62,             10.06,             10.01,              9.88,              9.25,      9.84,     10.58,     10.87,     11.70,     11.85,     11.07,     10.30,     13.06,     13.27,     13.12,     11.96,     12.55,     11.33,     11.36,     11.70,     12.75,     12.44,     13.02,     14.89,     14.49,     16.19,     16.79,,,,,,
Poland,World,Wood,Export,Export Product share(%),              4.79,              4.85,              4.78,              5.45,              5.19,              5.27,      5.13,      5.13,      5.10,      5.04,      4.95,      5.09,      5.26,      5.05,      5.50,      5.55,      6.03,      6.32,      7.18,      7.02,      6.74,      6.98,      6.93,      6.59,      6.56,      6.16,      6.60,      6.08,,,,,,
Poland,World,Intermediate goods,Export,Export Product share(%),             19.33,             17.32,             18.00,             18.09,             18.51,             17.42,     17.88,     18.91,     19.76,     21.28,     21.63,     19.69,     18.03,     21.03,     21.23,     21.73,     21.12,     22.05,     21.33,     21.25,     21.84,     23.62,     22.62,     23.84,     26.75,     26.69,     30.37,     31.38,,,,,,
Poland,World,Intermediate goods,Tariff,Weighted Average (%),              1.78,              1.94,              2.01,              1.94,              2.27,              2.01,      2.10,      2.09,      1.30,      1.25,      1.56,      1.94,      1.54,      1.46,      1.87,      1.92,      1.89,      1.94,      1.78,      3.11,      2.05,      1.66,      2.27,      5.04,      6.26,      7.47,      7.28,,,,,,,
Poland,World,Textiles and Clothing,Export,Export Product share(%),              4.71,              4.66,              3.98,              3.83,              3.57,              3.76,      3.43,      3.27,      3.04,      3.02,      3.16,      3.20,      3.46,      3.27,      3.35,      3.58,      4.25,      4.89,      6.08,      6.88,      7.80,      8.57,     10.48,     11.12,     11.17,     12.00,     12.38,     13.13,,,,,,
Poland,World,Mach and Elec,Export,Export Product share(%),             25.10,             24.92,             23.82,             24.17,             24.03,             24.60,     25.22,     24.65,     23.70,     23.77,     23.60,     26.30,     25.85,     24.64,     24.95,     23.83,     22.61,     21.90,     22.65,     22.01,     20.91,     20.17,     16.87,     16.38,     14.25,     13.03,     11.45,     10.03,,,,,,
Poland,World,Intermediate goods,Import,Import Product share(%),             25.54,             23.66,             22.50,             24.03,             24.59,             24.36,     24.00,     24.71,     24.07,     24.22,     24.80,     23.81,     22.92,     23.93,     25.73,     25.72,     26.28,     26.19,     26.17,     25.67,     25.78,     24.76,     24.38,     25.07,     24.85,     25.89,     28.81,     27.49,,,,,,
