Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          21505.05,          16807.29,          17853.90,          19041.19,          18427.90,          16697.79,          17257.53,          18256.93,          18954.38,          17652.16,          18043.01,          16821.12,          34710.35,          42761.39,          41837.95,          17473.09,          17233.28,          17085.39,          15252.41,          19705.16,          18598.08,          15793.04,          15627.11,          14207.69,          13206.39,          11428.28,          11140.12,           9615.37,           8203.97,           8915.14,,,,
Ireland,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,           1305.56,           1134.80,,,,,,
Ireland,World,Hides and Skins,Export,Export(US$ Mil),            174.31,            141.77,            161.32,            191.87,            228.24,            214.05,            232.59,            285.46,            250.67,            217.20,            259.41,            194.49,            250.60,            310.22,            456.96,            168.34,            145.27,            171.35,            167.11,            168.69,            173.93,            173.76,            154.79,            185.24,            203.54,            193.78,            183.20,            164.53,            121.30,            153.01,,,,
Ireland,...,...,Development,Trade Balance (current US$ Mil),,         125443.98,          49022.43,         109524.25,          73954.21,          46849.29,          83932.81,          46681.70,          44862.18,          39334.97,          44707.21,          36914.19,          31842.87,          23666.51,          22325.34,          18669.20,          23043.21,          27867.65,          24892.13,          21987.48,          17052.10,          13818.67,          12900.49,           9809.85,           9926.30,           8296.00,           7561.72,           5384.98,           5310.56,           4062.76,           2351.70,           2161.08,           2115.40,           2253.69
Ireland,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,           7127.82,           6150.38,          13507.19,          15572.56,          14642.02,           6422.69,           7187.89,           6291.36,           5739.35,           4442.72,           4960.08,           5860.70,           5995.89,           5286.99,           4309.68,           3904.66,           4143.41,           3138.65,           2640.14,           2731.59,,,,
Ireland,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,World,Wood,Export,Export(US$ Mil),           1260.17,            888.89,            940.92,            985.82,            907.47,            899.96,            891.40,           1020.74,           1020.43,            854.44,            940.33,            867.44,           1451.64,           1840.31,           2178.32,           1007.80,            967.56,            925.57,           1045.99,            740.01,            633.86,            564.31,            605.15,            502.95,            500.79,            538.09,            490.08,            406.11,            332.43,            470.95,,,,
Ireland,World,Mach and Elec,Export,Export(US$ Mil),          25338.04,          21943.43,          21853.33,          18015.00,          17047.34,          17348.26,          12881.61,          13050.16,          13735.83,          13405.19,          14783.99,          15083.51,          38938.53,          57092.83,          63266.71,          30587.60,          29961.37,          29927.80,          27974.33,          32717.97,          35908.67,          34517.90,          31196.59,          26293.56,          23308.03,          20274.47,          17794.52,          12511.54,           9732.60,           8986.26,,,,
Ireland,...,...,Development,GDP (current US$ Mil),,         418621.82,         398590.21,         385967.11,         338503.20,         299556.36,         291521.89,         258909.62,         238483.85,         224984.40,         237644.57,         222071.18,         235879.09,         274819.83,         269818.70,         231983.62,         211703.63,         193927.36,         164259.65,         127946.59,         109181.14,          99871.24,          98730.94,          90121.74,          82821.06,          75786.50,          69150.66,          57106.61,          52425.69,          55927.30,          49795.31,          49313.36,          39244.54,          37778.82
Ireland,World,Metals,Export,Export(US$ Mil),           1704.37,           1483.83,           1446.79,           1584.27,           1464.00,           1252.21,           1294.43,           1417.50,           1319.72,           1342.46,           1576.29,           1155.61,           1880.50,           2929.39,           2710.34,           1084.91,            926.20,            907.09,            723.04,            661.04,            599.05,            618.20,            665.75,            737.36,            801.32,            769.37,            769.38,            675.99,            618.19,            768.31,,,,
