Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greenland,World,Fuels,Export,Export(US$ Mil),,,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.03,              0.09,              0.08,              0.10,              0.08,              0.10,              0.07,              4.07,              4.47,              3.03,              4.24,              2.89,              3.32,,,,,,
Greenland,World,Chemicals,Export,Export(US$ Mil),,,,              0.01,              0.01,              0.01,              0.02,              0.02,              0.12,              0.03,              0.02,              0.02,              0.03,              0.01,              0.01,              0.01,              0.04,              0.02,              0.12,              0.01,              0.03,              0.03,              0.06,              0.00,              0.00,              0.01,              0.02,              0.05,,,,,,
Greenland,World,Animal,Export,Export(US$ Mil),,,,            463.49,            440.57,            411.29,            304.51,            398.49,            324.88,            301.89,            314.79,            232.34,            209.51,            240.51,            206.88,            232.64,            233.02,            234.02,            253.51,            211.45,            175.73,            188.61,            202.95,            165.60,            183.97,            224.35,            227.46,            194.52,,,,,,
Greenland,World,Fuels,Export,Export Product share(%),,,,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.02,      0.02,      0.03,      0.03,      0.04,      0.03,      1.41,      1.75,      1.06,      1.15,      0.79,      1.08,,,,,,
Greenland,World,All Products,Trade Indicator,Country Growth (%),,,,              6.97,              3.96,              5.99,      0.70,     -1.97,      5.69,      1.56,      4.91,      2.09,     -9.03,      7.35,      5.45,      1.30,      3.89,      2.71,      7.05,      4.47,     -2.00,      0.53,      4.33,     -5.23,     -7.32,      1.73,      4.74,      0.00,,,,,,
Greenland,Latvia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Vegetable,Export,Export Product share(%),,,,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,
Greenland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.06,,,,      2.30,,,,,,,,,      3.10,      3.59,      2.42,      3.28,,,,,,
Greenland,World,Footwear,Export,Export Product share(%),,,,              0.00,              0.00,              0.02,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,,,,,,
Greenland,...,...,Trade Indicator,HH Market concentration index,,,,              0.30,              0.31,              0.34,      0.30,      0.37,      0.34,      0.37,      0.43,      0.39,      0.40,      0.42,      0.39,      0.40,      0.38,      0.41,      0.42,      0.39,      0.34,      0.36,      0.39,      0.44,      0.40,      0.48,      0.44,      0.43,,,,,,
Greenland,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.01,,,,,,      3.49,      6.07,      9.94,,,,,,,,,,,,,,,,,,,
Greenland,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Consumer goods,Import,Import Product share(%),,,,             55.40,             57.97,             49.56,     57.86,     56.27,     57.71,     66.88,     59.80,     60.18,     60.65,     64.46,     64.96,     63.05,     58.29,     61.69,     58.04,     56.79,     51.41,     52.67,     52.26,     51.52,     46.92,     36.59,     44.99,     47.34,,,,,,
Greenland,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Trade Indicator,World Growth (%),,,,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Greenland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              2.56,,,,      1.75,,      2.02,,,      2.49,      2.27,,      2.82,,,      3.20,,,,,,      2.35,,,      2.21,,,,,,
