Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,World,Food Products,Export,Export Product share(%),              3.72,              4.18,              3.12,              2.65,              2.79,              2.89,      3.26,      2.85,      2.53,      2.49,      2.39,      2.33,      2.38,      1.67,      1.21,      0.70,      0.62,      0.61,      0.71,      0.76,      0.85,      0.69,      0.75,      1.10,      1.25,      1.34,      0.91,      1.10,      0.96,      1.10,      0.85,      0.32,      1.91,
Romania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.48,              6.24,              5.27,              5.32,,,,,,,      4.62,      5.45,      4.87,,,,,,,,,,,,,,,,,,,,,
Romania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             63.22,             61.51,             58.72,             58.26,             55.96,             58.28,     55.26,     54.84,     64.61,     64.28,     64.29,     54.29,     62.10,     62.02,     58.01,,     60.99,     60.06,,,     19.68,,     27.17,,,,,,,,      0.87,,,
Romania,World,Metals,Export,Export Product share(%),             10.58,              8.45,              8.61,              8.85,              8.50,              7.59,      8.36,      8.75,      9.29,     11.20,     12.06,     11.78,      9.82,     14.56,     16.04,     15.01,     14.88,     15.44,     12.93,     12.84,     13.31,     15.99,     15.41,     19.07,     18.46,     15.69,     18.16,     17.31,     19.60,     16.85,     14.87,     16.23,     14.97,
Romania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.69,      8.29,      6.27,
Romania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.48,      8.57,      4.55,,,      3.33,
Romania,World,Wood,Export,Export Product share(%),              3.81,              3.41,              3.13,              3.22,              3.47,              3.50,      3.89,      4.14,      4.34,      4.13,      3.70,      3.76,      3.56,      3.15,      3.90,      4.10,      4.35,      5.20,      5.39,      5.40,      5.58,      6.22,      6.39,      5.19,      4.77,      4.37,      4.33,      4.16,      4.00,      3.94,      3.21,      3.58,      3.47,
Romania,World,Intermediate goods,Export,Export Product share(%),             18.12,             15.25,             15.81,             16.26,             15.62,             15.11,     16.67,     17.22,     17.26,     19.52,     19.44,     18.80,     16.91,     23.30,     25.46,     24.71,     25.89,     26.61,     24.92,     25.46,     27.14,     28.69,     29.03,     33.18,     37.07,     35.55,     38.94,     36.73,     37.08,     36.95,     26.00,     29.22,     31.43,
Romania,World,Intermediate goods,Tariff,Weighted Average (%),              1.01,              1.14,              1.21,              1.23,              1.27,              1.14,      1.10,      1.12,      0.84,      0.72,      5.20,      3.11,      6.26,      3.86,      3.82,,      2.03,      2.43,,,      8.59,,      7.30,,,,,,,,     13.17,,,
Romania,World,Textiles and Clothing,Export,Export Product share(%),              4.34,              5.02,              5.52,              5.99,              6.45,              6.79,      6.98,      7.17,      7.21,      7.81,      7.81,      8.19,      9.68,     10.26,     13.04,     16.11,     18.98,     22.31,     25.37,     25.32,     26.17,     24.17,     25.84,     26.05,     23.03,     21.44,     19.84,     18.79,     16.04,     10.44,      9.47,      9.81,      8.69,
Romania,World,Mach and Elec,Export,Export Product share(%),             28.81,             29.95,             29.12,             28.69,             27.91,             28.90,     27.24,     25.51,     24.46,     24.94,     26.70,     26.88,     26.15,     23.49,     21.84,     20.29,     17.67,     17.54,     16.04,     15.68,     14.75,     14.00,     11.38,      9.51,      8.74,      8.32,      8.29,      8.44,      8.97,     11.64,     16.22,     16.19,     14.74,
Romania,World,Intermediate goods,Import,Import Product share(%),             25.35,             22.81,             22.87,             23.04,             23.46,             23.35,     24.92,     25.19,     25.61,     26.13,     26.90,     25.74,     25.62,     24.70,     25.27,     26.29,     27.93,     31.32,     33.41,     34.72,     34.20,     33.67,     35.43,     32.02,     29.72,     28.73,     28.03,     26.52,     24.70,     24.18,     21.59,     21.18,     18.90,
Romania,...,...,Development,Trade in services (% of GDP),,             17.51,             20.38,             19.15,             18.87,             17.56,     17.18,     16.68,     15.65,     13.01,     11.94,     11.29,     12.81,     13.26,     12.66,     15.84,     15.40,      9.01,      9.22,      9.20,      9.59,      9.54,      8.32,      7.60,      9.71,      9.54,      8.91,      7.55,      6.50,      6.39,      5.17,      3.58,      3.05,      3.26
Romania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.89,              8.93,              9.12,              9.38,             10.04,             10.26,     10.89,     10.82,     10.97,     10.95,     11.37,     11.57,     11.69,     11.61,     12.73,     14.60,     15.46,     17.15,     19.53,     20.68,     19.93,     18.72,     19.69,     17.41,     15.83,     15.28,     13.27,     11.84,      9.42,      7.78,,,,
Romania,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.25,              6.17,              5.98,              5.56,              5.46,              5.14,      4.84,      4.62,      4.44,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     17.71,     23.41,     31.21,
Romania,World,Hides and Skins,Export,Export Product share(%),              0.44,              0.47,              0.54,              0.60,              0.66,              0.63,      0.65,      0.61,      0.60,      0.64,      0.61,      0.62,      0.63,      0.66,      0.78,      0.86,      0.91,      1.05,      1.21,      1.25,      1.26,      0.95,      0.76,      0.75,      0.78,      0.66,      0.66,      0.90,      0.72,      0.57,      0.59,      0.62,      0.47,
Romania,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.87,              7.33,              7.04,              6.86,              7.48,              7.51,      7.95,      7.83,      8.23,      8.99,      8.71,      8.68,      8.47,      7.48,      6.96,,,,,,      3.85,,,      4.62,,,,,,,,,,
Romania,World,Minerals,Export,Export Product share(%),              0.19,              0.17,              0.20,              0.18,              0.15,              0.13,      0.19,      0.21,      0.21,      0.22,      0.24,      0.21,      0.17,      0.22,      0.19,      0.40,      0.39,      0.42,      0.48,      0.58,      0.68,      0.76,      1.03,      1.38,      1.43,      1.19,      1.30,      1.63,      1.76,      1.84,      2.02,      1.50,      0.69,
Romania,World,All Products,Tariff,Simple Average (%),              1.95,              1.81,              2.08,              2.15,              2.24,              2.20,      2.32,      2.36,      1.92,      1.98,      2.02,      2.61,      2.15,      2.14,      2.45,,      6.60,      7.03,,,     11.57,,      9.61,,,,,,,,     19.08,,,
Romania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.39,              6.73,              6.90,              7.10,              6.76,              7.22,      6.81,      6.77,      6.77,      7.00,      7.48,      8.33,      8.17,      7.40,      7.71,      7.50,      7.44,      8.49,      7.35,      7.61,      8.07,      6.97,      6.24,      5.92,      5.52,      5.69,      5.77,      5.13,,,      4.06,      3.42,,
Romania,World,Plastic or Rubber,Export,Export Product share(%),              6.18,              5.86,              5.72,              5.72,              5.72,              5.55,      5.53,      5.49,      5.48,      5.57,      5.48,      4.98,      4.87,      5.01,      4.84,      4.22,      3.88,      3.75,      3.26,      2.59,      2.03,      2.21,      2.14,      2.10,      2.20,      2.38,      2.55,      2.33,      1.67,      1.96,      1.27,      1.82,      2.59,
Romania,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.52,      5.14,      5.46,      6.16,      6.86,      4.94,      6.59,      6.97,      7.73,      7.92,      7.00,      5.12,,      3.96,      6.05,      5.52,      3.89,      4.20,      4.82,      4.39,      4.08,      5.67,      5.02,,,,
Romania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.37,,,,      5.88,      6.27,      7.83,      8.25,      6.83,      8.26,      7.20,      7.61,      8.58,      6.76,      8.98,     12.02,     12.52,     11.96,     13.79,     11.72,     10.98,,,,
Romania,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.58,,,
Romania,World,Miscellaneous,Export,Export Product share(%),              7.54,              8.32,              8.88,              8.48,              9.14,              9.74,      9.23,      8.52,      8.64,      7.71,      6.60,      6.74,      7.24,      6.94,      7.04,      5.63,      6.16,      6.36,      6.62,      6.28,      6.40,      6.18,      7.26,      7.56,      6.96,      7.76,      8.33,      8.44,      9.74,     10.50,     11.67,      9.33,      7.38,
Romania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.50,      9.50,,,,
Romania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.30,              5.54,      5.59,      5.67,      5.73,      5.67,      5.77,      5.93,      6.18,      5.63,      6.37,      6.54,      6.75,      7.09,      7.28,      6.38,      6.29,      6.12,      6.73,      6.89,      5.75,      4.86,      5.18,,      7.77,      7.58,,,,
Romania,World,All Products,Tariff,Maximum Rate (%),            205.69,             74.90,            131.26,            144.04,            152.18,            152.74,    201.65,    190.22,    144.20,    217.79,    386.70,    292.63,    258.83,    247.32,    241.89,,    315.00,    220.00,,,    248.00,,    248.00,,,,,,,,     60.00,,,
Romania,World,All Products,Tariff,Weighted Average (%),              1.30,              1.19,              1.28,              1.29,              1.45,              2.06,      1.47,      1.46,      1.30,      1.41,      1.85,      1.65,      2.09,      1.58,      2.07,,      3.09,      3.31,,,      8.26,,      7.31,,,,,,,,     11.87,,,
Romania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.74,              4.25,              4.09,              4.33,      4.36,,,,,,,,,,      5.45,      6.65,      6.71,      5.80,      5.15,      5.27,      4.86,,,,,,,,,,,
Romania,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.56,
Romania,...,...,Trade Indicator,Index of export market penetration,             11.97,             11.53,             11.58,             11.49,             11.40,             11.08,     10.45,     10.26,      9.99,      9.42,      8.97,      8.47,      8.03,      7.89,      7.62,      7.85,      7.38,      7.10,      6.45,      6.30,      5.83,      5.52,      4.76,      4.74,      4.51,      4.32,      4.05,      3.76,      3.12,      3.08,      2.77,      3.11,      3.15,
Romania,World,Raw materials,Export,Export Product share(%),              9.97,              7.71,              7.83,              7.41,              7.69,              7.80,      7.81,      8.56,      9.42,      8.23,      8.73,      8.45,      7.31,      7.00,      4.99,      5.20,      4.09,      4.89,      4.80,      4.33,      4.67,      6.19,      6.98,      4.92,      4.78,      6.41,      4.90,      5.33,      4.89,      5.67,      5.04,      1.03,      2.75,
Romania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             20.54,             22.79,             22.44,             22.97,             22.96,             21.51,     19.75,     19.23,     18.54,     18.59,     18.64,     18.07,     18.75,     16.40,     16.97,     15.72,     14.03,     14.96,     15.73,     15.61,     15.64,     15.69,     17.76,     19.62,     16.83,     18.38,     18.13,     16.03,     14.30,     10.98,     10.85,     11.00,     11.85,
Romania,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.12,,,,,,,,,
Romania,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.45,             10.74,             11.26,             11.43,             11.24,             11.60,     12.43,     11.87,     11.48,     12.08,     12.85,     13.84,     15.47,     15.52,     17.03,     17.91,     19.24,     21.20,     24.12,     24.95,     24.92,     22.37,     23.41,     22.15,     19.58,     17.23,     15.76,     12.97,      8.37,      6.09,      6.14,      8.83,      9.51,
Romania,World,Consumer goods,Tariff,Weighted Average (%),              1.91,              2.13,              1.95,              2.27,              2.54,              2.83,      2.72,      2.73,      1.53,      1.35,      1.67,      2.59,      2.18,      1.62,      2.47,,      5.23,      5.09,,,     10.74,,      9.24,,,,,,,,     16.78,,,
Romania,...,...,Development,"GNI per capita, Atlas method (current US$)",,          12570.00,          12610.00,          11430.00,          10110.00,           9620.00,   9600.00,   9700.00,   9320.00,   8760.00,   8650.00,   8640.00,   9220.00,   8800.00,   6390.00,   4900.00,   3880.00,   2960.00,   2250.00,   1950.00,   1760.00,   1710.00,   1610.00,   1580.00,   1590.00,   1640.00,   1490.00,   1270.00,   1190.00,   1250.00,,,,
Romania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.24,      3.02,,,,      5.30,,,
Romania,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.98,              3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romania,World,Stone and Glass,Export,Export Product share(%),              0.67,              0.66,              0.62,              0.60,              0.60,              0.57,      0.54,      0.53,      0.52,      0.55,      0.53,      0.57,      0.59,      0.61,      0.78,      0.75,      0.94,      1.12,      1.36,      1.44,      1.51,      1.56,      1.87,      1.89,      2.01,      1.86,      1.92,      2.22,      2.24,      2.20,      1.82,      1.39,      1.24,
Romania,World,Capital goods,Export,Export Product share(%),             34.16,             36.80,             36.24,             35.78,             35.51,             34.63,     31.97,     29.86,     28.45,     27.63,     29.30,     30.35,     30.41,     26.39,     24.16,     21.73,     17.82,     16.87,     14.84,     15.63,     15.62,     16.18,     14.68,     12.65,     12.43,     12.28,     12.04,     12.02,     13.60,     19.42,     24.88,     26.00,     24.43,
Romania,World,Chemicals,Export,Export Product share(%),              3.54,              3.68,              3.35,              3.17,              3.16,              3.03,      3.51,      3.92,      4.33,      5.21,      4.78,      4.39,      3.67,      4.23,      3.78,      4.05,      4.46,      4.07,      3.72,      3.46,      4.41,      4.99,      3.84,      4.03,      6.62,      8.52,      9.13,      7.92,      7.03,      9.65,      6.69,      5.15,      7.30,
Romania,...,...,Development,Trade (% of GDP),,             78.98,             84.98,             87.14,             86.52,             84.60,     83.59,     83.28,     80.97,     80.35,     80.00,     71.40,     58.47,     65.17,     63.51,     61.68,     59.36,     60.63,     56.18,     53.71,     51.93,     48.52,     57.97,     53.84,     63.21,     60.78,     56.29,     51.87,     51.00,     63.99,     39.14,     42.91,,
Romania,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.36,,,,      3.86,      3.79,,,,,,,      5.81,      5.44,
Romania,World,Consumer goods,Export,Export Product share(%),             37.17,             39.65,             39.23,             39.70,             38.14,             39.18,     40.25,     41.30,     41.21,     41.79,     40.64,     40.50,     43.47,     41.26,     43.65,     47.92,     51.59,     51.22,     54.89,     54.13,     52.09,     48.30,     48.35,     48.38,     45.29,     45.49,     43.74,     44.82,     43.14,     35.50,     40.73,     42.07,     40.02,
Romania,World,Animal,Export,Export Product share(%),              1.37,              1.35,              1.36,              1.32,              1.48,              1.34,      1.36,      1.34,      1.41,      1.56,      1.25,      1.12,      1.09,      0.79,      0.84,      0.82,      0.87,      1.06,      1.21,      1.04,      1.15,      1.22,      1.36,      1.13,      2.36,      1.91,      2.15,      3.56,      3.31,      4.23,      3.47,      0.39,      1.65,
Romania,World,Raw materials,Import,Import Product share(%),              9.07,              8.82,             10.00,              9.94,              9.31,              9.06,      9.45,     11.38,     11.07,     11.43,     10.92,     10.82,     11.36,     12.67,     11.57,     12.78,     14.29,     12.03,     10.87,     12.01,     13.28,     13.14,     11.59,     12.70,     15.73,     17.31,     19.22,     23.17,     28.01,     30.04,     38.00,     42.34,     43.96,
