Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zimbabwe,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.55,,             16.65,             14.74,             15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Intermediate goods,Import,Import Product share(%),             33.24,             31.87,             25.38,             25.87,             25.01,             23.43,     20.07,     21.63,     29.76,     19.24,     39.35,     19.26,     12.18,     25.75,     20.26,     21.54,     32.35,     36.35,     23.90,     34.34,     36.40,     41.25,,,,,     28.67,,,,,,,
Zimbabwe,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.22,              2.96,,,              3.13,      3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,...,...,Development,Trade in services (% of GDP),,,,,              7.95,              8.08,      9.57,     11.88,     11.78,     12.37,     15.33,     13.68,     12.19,,,,,,,,,,,,,,,     15.96,     14.24,     14.29,     10.41,      8.64,      8.43,      7.69
Zimbabwe,Botswana,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      1.82,      9.45,      7.93,,      6.53,      6.64,,      3.49,,,,,,,,,,,,,,
Zimbabwe,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     11.83,      5.42,      4.88,,,,,      1.45,      4.63,,,,,,,,,,,,
Zimbabwe,World,Hides and Skins,Export,Export Product share(%),              0.51,              0.71,              0.77,              0.92,              0.68,              1.45,      1.08,      1.14,      1.01,      0.80,      0.95,      0.79,      0.65,      0.62,      0.56,      0.24,      1.07,      0.83,      1.13,      1.01,      0.12,      1.97,,,,,      1.69,,,,,,,
Zimbabwe,Malawi,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      7.69,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Minerals,Export,Export Product share(%),             19.12,             15.96,             19.58,             13.70,             14.89,             13.12,     11.66,     11.14,      9.97,     10.32,     13.33,     13.18,     13.39,     11.19,      9.87,      4.19,     13.13,     16.97,     14.94,     11.65,      5.42,      5.44,,,,,      5.76,,,,,,,
Zimbabwe,World,All Products,Tariff,Simple Average (%),             18.44,,,,,              9.56,     13.29,,,     17.47,     11.92,     16.97,,,     18.68,,,,     16.66,     18.17,     19.22,     22.15,,,,,,,,,,,,
Zimbabwe,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.45,,      4.68,,      5.97,      6.61,      7.95,      7.70,,,,,,,,,,,,,,
Zimbabwe,World,Plastic or Rubber,Export,Export Product share(%),              0.18,              0.20,              0.17,              0.20,              0.12,              0.16,      0.29,      0.36,      0.43,      0.41,      0.35,      0.34,      0.42,      0.27,      0.28,      0.13,      0.60,      0.78,      1.30,      0.72,      0.06,      0.83,,,,,      0.66,,,,,,,
Zimbabwe,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.43,              9.27,              8.28,              9.71,             10.48,              8.03,     12.01,     14.91,      9.09,      6.86,      4.18,      3.48,      5.44,,     15.27,,,      4.36,,      6.13,     32.33,     17.03,,,,,,,,,,,,
Zimbabwe,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.78,             10.87,             25.25,             21.08,             22.26,             20.96,     22.11,     19.22,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.88,,,,,,,
Zimbabwe,World,Miscellaneous,Export,Export Product share(%),              0.26,              0.30,              0.39,              0.46,              0.52,              0.68,      0.78,      0.72,      4.69,      4.14,      0.77,      1.13,      1.75,      8.55,      5.74,      5.31,      2.05,      4.54,      2.45,      2.23,      0.25,      2.67,,,,,      2.68,,,,,,,
Zimbabwe,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     16.40,,,,,,,,,,,,,,,,,,
Zimbabwe,World,All Products,Tariff,Maximum Rate (%),            653.79,,,,,            100.00,    824.53,,,    140.00,    140.00,   5000.00,,,    140.00,,,,    100.00,    100.00,    312.40,    408.70,,,,,,,,,,,,
Zimbabwe,World,All Products,Tariff,Weighted Average (%),             11.37,,,,,              4.99,      5.72,,,     14.76,      5.82,     16.60,,,     12.48,,,,     17.33,     17.48,     10.55,     11.57,,,,,,,,,,,,
Zimbabwe,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             42.76,             49.31,             38.69,             38.68,             40.58,             40.82,     38.38,     42.47,     47.42,     42.36,     56.75,     47.35,     79.74,     55.84,     43.81,     49.01,     44.73,     45.80,     51.44,     48.59,     45.97,     44.49,,,,,     41.12,,,,,,,
Zimbabwe,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.63,,      4.19,,,      5.00,,      5.80,      3.80,      1.09,      2.90,,,,,     12.85,,,,,,,
Zimbabwe,...,...,Trade Indicator,Index of export market penetration,              2.09,              1.99,              1.99,              1.96,              1.92,              1.93,      1.88,      1.92,      1.91,      1.91,      1.87,      1.86,      1.94,      1.98,      2.08,      2.10,      2.14,      2.25,      2.33,      2.49,      2.61,      2.66,,,,,      2.23,,,,,,,
Zimbabwe,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.44,,,,,,,
Zimbabwe,World,Raw materials,Export,Export Product share(%),             37.67,             38.75,             43.99,             41.52,             43.44,             46.87,     46.92,     46.25,     47.55,     54.14,     53.46,     48.39,     34.06,     28.91,     27.04,     20.72,     33.19,     51.31,     44.83,     32.38,     64.35,     51.75,,,,,     42.60,,,,,,,
Zimbabwe,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      8.23,,,,,,,
Zimbabwe,World,Consumer goods,Tariff,Weighted Average (%),             19.81,,,,,              7.74,      8.35,,,     19.02,     10.53,     22.40,,,     18.66,,,,     24.38,     23.69,     18.15,     19.30,,,,,,,,,,,,
Zimbabwe,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1090.00,           1200.00,           1410.00,           1390.00,           1290.00,   1280.00,   1260.00,   1210.00,   1110.00,    920.00,    630.00,    420.00,    330.00,    420.00,    440.00,    460.00,    450.00,    440.00,    490.00,    540.00,    510.00,    570.00,    620.00,    700.00,    690.00,    620.00,    630.00,    640.00,    700.00,    850.00,    860.00,    840.00,    810.00
Zimbabwe,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     10.46,     14.49,      5.47,     15.49,      6.04,,      5.48,,,,,,,,,,,,,,,
Zimbabwe,World,Stone and Glass,Export,Export Product share(%),             33.24,             30.78,             32.96,             33.46,             29.35,             30.68,     27.64,     28.52,     27.61,     36.76,     21.67,     23.69,      7.34,      1.65,      5.37,      2.69,     18.56,      3.44,      7.07,      6.99,      0.19,      1.95,,,,,      2.44,,,,,,,
Zimbabwe,World,Capital goods,Export,Export Product share(%),              0.66,              0.73,              1.28,              1.12,              1.99,              1.64,      1.62,      1.59,      1.79,      1.63,      1.79,      1.95,      3.78,     16.79,      6.14,      2.34,      3.53,      3.60,      3.49,      3.05,      0.59,      3.55,,,,,      3.27,,,,,,,
Zimbabwe,World,Chemicals,Export,Export Product share(%),              0.19,              0.28,              0.32,              0.34,              0.31,              0.33,      0.52,      0.38,      0.50,      0.28,      0.59,      0.57,      0.89,      2.29,      1.56,      5.00,      1.57,      2.05,      2.19,      2.96,      0.49,      2.70,,,,,      2.30,,,,,,,
Zimbabwe,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              3.35,              2.48,,,      2.52,,,,,,,,,,,,,,      4.11,,,,,      7.35,,,,,,,
Zimbabwe,...,...,Development,Trade (% of GDP),,,,             30.55,             46.26,             51.22,     56.75,     54.67,     58.66,     74.16,     89.47,     83.12,     61.78,    109.52,     84.17,     82.82,     76.04,     76.04,     70.45,     66.81,     67.90,     74.07,     70.92,     88.51,     82.21,     72.07,     79.16,     71.12,     63.17,     63.71,     51.05,     45.66,     45.06,     44.10
Zimbabwe,Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     10.03,      5.94,,,      5.27,      4.42,     13.40,,     10.48,,,,,,,,,,,,,,,
Zimbabwe,World,Consumer goods,Export,Export Product share(%),              3.07,              5.68,              7.76,              5.36,              3.80,              3.88,      4.12,      3.87,      4.47,      4.15,      5.59,      6.17,     26.94,     31.23,     18.39,     22.50,     17.09,     22.14,     22.18,     18.07,      2.89,     22.01,,,,,     19.46,,,,,,,
Zimbabwe,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,World,Animal,Export,Export Product share(%),              0.09,              0.20,              0.35,              0.19,              0.33,              0.33,      0.54,      0.52,      0.34,      0.33,      0.32,      0.32,      0.45,      0.53,      1.41,      0.29,      0.99,      1.85,      1.91,      1.58,      0.24,      2.85,,,,,      2.31,,,,,,,
Zimbabwe,World,Raw materials,Import,Import Product share(%),              5.06,             10.23,              3.09,              4.77,              6.63,              9.59,      7.31,      5.92,      4.71,      7.98,      5.40,      7.93,      5.65,     10.17,     12.25,      9.22,      9.53,     11.98,      9.31,      7.87,      2.68,      6.41,,,,,      3.65,,,,,,,
