Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             86.32,            121.68,            160.94,,             74.39,             84.28,            334.53,            346.18,            347.40,            298.37,            233.10,             67.82,            129.52,            237.32,            273.64,            226.50,            274.59,            239.36,             76.44,             65.72,             59.71,             55.01,             27.98,,             12.83,             12.71,             13.31,,,,,,
Seychelles,Gibraltar,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            644.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             40.74,,,,,,,,,,,,,
Seychelles,World,Hides and Skins,Export,Export(US$ Mil),              0.03,              0.03,              0.00,              0.00,              0.00,              0.00,,,              0.00,              0.06,              0.00,              0.00,,              0.01,              0.02,              0.01,              0.01,              0.00,              0.00,              0.00,              0.00,              0.01,              0.00,              0.00,              0.03,              0.01,              0.00,              0.04,,,,,,
Seychelles,...,...,Development,Trade Balance (current US$ Mil),,           -384.66,           -184.34,           -224.38,           -184.12,           -174.34,            -69.23,           -150.85,            -15.78,           -188.98,           -166.47,           -138.54,            -76.56,           -103.82,            -12.27,           -164.28,           -199.50,            -63.40,             16.70,            -52.44,           -123.26,            -39.54,           -288.61,           -260.70,           -227.19,           -239.13,           -179.70,           -155.60,           -187.17,           -143.54,           -123.30,           -129.71,           -130.48,           -127.30
Seychelles,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            136.05,            148.47,            102.44,            131.30,            107.00,            110.33,             94.23,            392.08,            535.82,            589.42,            746.73,            240.03,             48.61,            156.42,            225.68,            176.23,            134.17,            174.25,            196.47,             53.58,             39.35,             28.31,             16.92,             16.70,             22.96,             10.80,,,,,,,,
Seychelles,...,...,Tariff,No. Of Tariff Agreement,              8.00,              7.00,              7.00,              7.00,              4.00,              4.00,              4.00,,,,,,,,              1.00,              1.00,              1.00,,,,              2.00,              1.00,,,,,,,,,,,,
Seychelles,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,             25.75,              8.21,             29.43,             24.29,             23.16,,,,,,
Seychelles,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             42.04,,,             51.17,             35.89,            185.23,            204.34,            218.71,            128.77,            116.11,             18.05,             46.26,             69.63,            118.00,             66.36,             65.92,             81.33,             16.88,             23.22,             10.47,             23.12,             15.74,             16.94,,,              2.32,,,,,,
Seychelles,World,Wood,Export,Export(US$ Mil),              0.13,              0.03,              0.03,              0.05,              0.04,              0.03,              0.06,              1.05,              0.20,              1.67,             19.85,              4.16,             22.46,              0.40,              0.29,              1.02,              0.18,              0.34,              0.05,              0.07,              0.06,              0.04,              0.08,              0.06,              0.03,              0.06,              0.04,              0.01,,,,,,
Seychelles,Cayman Islands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            110.68,,,           1599.15,            512.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             39.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Mach and Elec,Export,Export(US$ Mil),              4.40,              2.48,              1.92,              3.22,              2.93,              2.08,              2.55,              8.50,             15.86,             37.02,             14.71,              7.10,              8.00,              2.66,              0.97,              0.95,              2.14,              1.26,              2.11,              1.92,              1.77,              0.34,              0.30,              0.80,              0.78,             11.57,              1.31,              0.48,,,,,,
Seychelles,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            407.44,            521.10,            512.26,            288.33,            292.67,            130.84,             59.50,,             71.59,             39.85,,,,,,,,,,,
Seychelles,...,...,Development,GDP (current US$ Mil),,           1124.94,           1581.38,           1586.01,           1524.49,           1426.65,           1377.50,           1343.01,           1328.16,           1060.23,           1065.83,            969.94,            847.40,            967.20,           1033.56,           1016.42,            919.10,            839.32,            705.70,            697.52,            622.26,            614.88,            622.99,            608.37,            562.96,            503.07,            508.22,            486.45,            473.92,            433.67,            374.36,            368.58,            304.83,            283.83
Seychelles,World,Metals,Export,Export(US$ Mil),              5.09,              2.53,              2.48,              3.20,              1.90,              0.50,              0.19,              0.81,              0.85,              2.12,              2.82,              4.21,              3.16,              2.81,              0.75,              0.18,              5.60,              0.08,              0.12,              0.04,              0.21,              0.02,              0.32,              0.08,              0.08,              0.09,              0.06,              0.08,,,,,,
Seychelles,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            272.41,,,            106.67,,,,,,,,,,,,,            125.89,            110.94,            122.17,             34.94,             29.74,             29.71,             57.61,             31.81,,,,,,,,,,
Seychelles,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             52.50,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1243651.13,        1106530.39,        1106530.39,         817923.64,        1381393.30,        1310362.29,         711093.17,,,,,,,,         674020.96,         561272.13,         310720.83,,,,          15531.08,           9765.48,,,,,,,,,,,,
Seychelles,Yemen,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,             40.62,             29.18,,,,,,
Seychelles,World,Stone and Glass,Export,Export(US$ Mil),              0.85,              0.49,              0.53,              0.80,              1.84,              0.55,              0.22,              0.66,              0.06,              0.11,              0.13,              0.17,              0.23,              0.70,              0.25,              0.39,              2.65,              2.61,              0.01,              0.02,              0.02,              0.03,              0.05,              0.09,              0.12,              0.14,              0.12,              0.00,,,,,,
Seychelles,World,Intermediate goods,Import,Import(US$ Mil),            256.31,            127.74,            135.30,            120.44,            113.56,            104.51,            109.14,            253.41,            315.28,            338.69,            347.39,            517.38,            371.29,            367.30,            267.10,            257.15,            224.47,            161.18,            138.63,             53.39,             42.14,             45.17,             53.50,             56.30,             52.60,             42.14,             35.92,             36.46,,,,,,
Seychelles,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,             52.03,              1.99,              2.05,,,,,,
