Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,World,Intermediate goods,Tariff,Weighted Average (%),,,,,              5.07,              1.51,      4.33,      5.34,      5.17,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Textiles and Clothing,Export,Export Product share(%),              1.49,              1.48,              1.22,              1.38,              1.52,              1.40,      1.37,      1.26,      1.65,      1.87,      1.80,      1.53,      1.84,      2.64,      3.50,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Mach and Elec,Export,Export Product share(%),              3.48,              4.01,              3.33,              2.62,              1.97,              2.01,      2.21,      2.80,      3.49,      3.30,      3.53,      4.39,      4.19,      4.65,      4.17,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Import,Import Product share(%),             28.56,             29.67,             29.44,             29.25,             29.64,             31.26,     28.87,     29.35,     28.51,     28.35,     26.85,     25.87,     27.25,     26.28,     23.60,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,Trade in services (% of GDP),,,             15.05,             15.58,             13.64,             12.43,     14.67,     12.69,     13.92,     14.47,     14.65,     15.95,     13.57,     14.45,     15.44,     11.97,     13.32,     16.05,     16.76,     20.63,     19.02,     19.41,     24.73,     23.90,     20.97,     21.51,     20.25,,,,,,,
Occ.Pal.Terr,Jordan,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.28,              2.86,              4.48,              2.88,              2.62,              2.45,      2.72,      1.79,      1.77,      2.10,      2.06,      1.70,,      1.36,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Hides and Skins,Export,Export Product share(%),              0.16,              0.23,              0.32,              0.38,              0.39,              0.27,      0.60,      0.79,      0.56,      0.41,      0.35,      0.61,      0.52,      0.79,      0.88,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Minerals,Export,Export Product share(%),              3.34,              3.97,              3.25,              3.13,              1.87,              1.37,      1.21,      1.40,      3.24,      2.38,      0.56,      2.00,      0.52,      1.72,      1.43,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Simple Average (%),,,,,              1.86,              2.45,      2.48,      2.37,      2.27,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Plastic or Rubber,Export,Export Product share(%),             10.65,             10.30,              8.67,              8.89,              8.84,              9.29,      8.50,      7.91,      8.51,      8.19,      7.92,      8.02,      6.68,      8.31,      7.73,,,,,,,,,,,,,,,,,,,
