Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,...,...,Development,GDP (current US$ Mil),,          52938.10,          66787.90,          64928.30,          62202.70,          57907.70,          54091.80,          49921.40,          45599.90,          40429.70,          34686.20,          29440.30,          27116.64,          25155.89,          21295.98,          18141.67,          16374.39,          15013.38,          13693.98,          12994.31,          12502.01,          12304.12,          12130.25,          11575.49,          10677.29,           9870.49,           9573.81,           9365.29,           8782.59,           8042.34,           7074.68,           6433.97,           5918.47,           5902.78
Panama,Free Zones,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3051.96,           1603.83,           3020.10,           3146.53,           2787.32,           2425.47,           2520.74,           3551.34,           3622.53,           3963.65,           2895.37,,,,,,,,,,,,            461.12,            442.28,            404.61,            384.38,            375.34,,,,,,,
Panama,World,Metals,Export,Export(US$ Mil),            110.10,            212.24,            250.13,            284.76,            281.78,            284.65,            323.41,            387.65,            418.84,            442.99,            381.12,            270.14,            198.16,            277.33,            210.96,            191.18,             40.74,             39.00,             24.10,             20.42,             20.10,             24.31,             19.09,             23.96,             23.98,             23.76,             14.45,,,,,,,
Panama,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             47.03,             38.78,,,,,,,,,,,,,,,,
Panama,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        4275754.56,        7773421.56,,,,,        3736201.39,,        4424397.56,        3920533.92,        7438448.33,        3981328.13,        3813448.45,        3480377.86,        2594901.62,        2146339.19,        1165908.01,        1072605.15,         487991.56,         633526.40,         521770.57,         555667.76,         414564.17,          61174.51,         383427.66,,,,,,,,,
Panama,Honduras,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,             33.56,,,,,             27.18,,,,,,,,,
Panama,Colombia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,            122.91,            179.76,            169.00,,,,,,,,,,,,,
Panama,"Hong Kong, China",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,            756.39,            870.28,           1416.31,           1333.49,           1278.19,,,,,,,,,,,,,,,,,,
Panama,World,Stone and Glass,Export,Export(US$ Mil),             20.93,            126.38,            226.12,            247.17,            243.71,            224.15,            267.16,            288.05,            351.39,            412.66,            411.18,            291.15,            231.28,            232.34,            205.82,            190.26,              7.81,             10.14,              6.02,              5.32,              3.42,              5.29,              6.52,             17.67,             16.72,             14.84,             15.27,,,,,,,
Panama,World,Intermediate goods,Import,Import(US$ Mil),           1773.86,           1805.70,           2881.15,           3918.39,           3744.02,           3638.33,           4216.02,           4679.44,           5563.86,           5877.66,           5346.54,           3423.43,           3155.74,           2279.99,           1497.85,           1200.93,            686.69,            679.22,            574.93,            484.28,            450.94,            500.52,            565.06,            577.03,            589.51,            567.81,            592.76,,,,,,,
Panama,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            905.01,           1351.48,           2555.78,           2251.87,           2286.97,           2611.45,           2771.83,           3702.69,           4069.72,           3831.29,           2172.09,           2710.14,           1074.07,            756.71,            718.96,            432.53,            444.96,            414.47,            360.92,            402.43,            353.66,            316.09,            297.93,            323.12,            286.33,            257.39,,,,,,,
Panama,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3395.26,           2707.02,           3973.17,           4656.86,           4059.51,           3876.18,           4100.66,           4410.56,           4343.19,           4298.80,           3568.42,           3422.95,           2948.29,           3624.06,           2984.98,           2030.44,           1143.02,           1048.89,           1096.36,           1041.08,            985.52,           1120.38,           1254.26,           1362.65,           1119.47,           1051.96,           1009.09,,,,,,,
Panama,World,All Products,Import,Imports (in US$ Mil),          13312.80,          14716.52,          21484.23,          22974.91,          21917.36,          20926.28,          22503.48,          24771.14,          25708.85,          27208.56,          23381.76,          16737.10,          13876.55,          15736.51,          13268.93,          10774.93,           4152.49,           3590.30,           3120.98,           3034.53,           2986.39,           3404.65,           3515.19,           3397.27,           2991.00,           2779.70,           2510.70,,,,,,,
Panama,World,Capital goods,Import,Import(US$ Mil),           2298.50,           3240.49,           4594.29,           4557.07,           4572.28,           3942.82,           4036.14,           4380.38,           4558.51,           4395.46,           3664.96,           3135.84,           2471.76,           3006.88,           2357.22,           1859.83,            803.91,            667.11,            607.49,            571.37,            605.32,            748.01,            891.18,            866.03,            660.30,            567.15,            532.34,,,,,,,
Panama,World,All Products,Export,Exports (in US$ Mil),           3781.92,           8658.80,          10478.06,          11480.11,          11091.56,          10843.21,          12043.38,          13777.17,          15575.57,          16765.63,          15895.62,          10986.60,          10716.69,           9816.62,           8820.60,           8033.93,            963.22,            891.11,            804.99,            759.61,            809.05,            779.08,            707.13,            705.46,            658.05,            569.20,            577.21,,,,,,,
Panama,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            596.55,            746.51,           1458.80,           1720.96,           3023.27,           2572.68,           1771.61,           1787.05,           2229.11,           1797.04,           1578.78,,,,,,,,,,,,,,,,,,
Panama,...,...,Import,No. Of Import partners,            105.00,            112.00,            118.00,            111.00,            109.00,            105.00,            105.00,            103.00,            105.00,            102.00,            110.00,            103.00,            101.00,            108.00,            104.00,            100.00,             84.00,             87.00,             82.00,             84.00,             88.00,             88.00,             90.00,             84.00,             78.00,             93.00,             88.00,,,,,,,
Panama,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             28.81,             33.31,             36.52,             40.72,             31.26,,,,,,,,,,,
Panama,Dominican Republic,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            562.24,            535.02,            526.17,,,,,,,            554.64,,            466.24,            452.02,            420.34,,,,,,,,,,,,,,,,,,
Panama,Costa Rica,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            536.73,,,,,,,,,,,,,,,,            193.78,            177.08,            149.84,            127.65,,,,,,,,,,,,,,
Panama,World,Fuels,Export,Export(US$ Mil),              6.92,              4.55,              2.99,              2.81,              1.88,              1.69,              1.34,              2.49,              4.74,              2.10,              2.46,              3.74,              8.15,              9.89,             10.37,              9.56,              7.06,              4.83,              3.92,             46.68,             57.18,             52.32,             63.90,             24.83,             25.49,             28.03,             18.18,,,,,,,
Panama,World,Chemicals,Export,Export(US$ Mil),             52.44,           2362.14,           3153.70,           4312.24,           3971.07,           3982.42,           4514.14,           4838.69,           6242.72,           6269.69,           5997.12,           3536.88,           4182.15,           1870.67,           1517.86,           1337.95,             20.74,             16.95,             17.60,             18.51,             20.82,             29.39,             35.15,             28.19,             24.51,             25.63,             27.78,,,,,,,
Panama,World,Animal,Export,Export(US$ Mil),            166.59,            135.11,            139.66,            161.88,            186.63,            184.55,            207.65,            221.79,            202.42,            157.71,            157.28,            224.10,            398.19,            462.81,            447.99,            435.61,            484.81,            462.31,            420.37,            351.87,            365.29,            292.89,            226.11,            257.14,            188.68,            133.74,            133.45,,,,,,,
Panama,World,Fuels,Export,Export Product share(%),              0.18,              0.05,              0.03,              0.02,              0.02,              0.02,      0.01,      0.02,      0.03,      0.01,      0.02,      0.03,      0.08,      0.10,      0.12,      0.12,      0.73,      0.54,      0.49,      6.15,      7.07,      6.72,      9.04,      3.52,      3.87,      4.92,      3.15,,,,,,,
Panama,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      3.58,      4.39,      4.51,      5.23,      4.42,,,,,,,,,,,
Panama,World,All Products,Trade Indicator,Country Growth (%),             19.61,             -3.49,              0.20,             -2.77,              4.47,             -1.94,     -1.51,    -15.34,     -3.73,      3.29,     10.54,      2.83,     -4.87,      5.47,      8.05,      6.39,     15.77,      3.58,      2.91,     -0.43,     14.04,     -0.28,      0.61,     -8.87,     -4.65,      1.59,      3.71,,,,,,,
Panama,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.24,     11.40,      6.50,      6.68,,,,,,,,,,,,,,,,,,
Panama,World,Vegetable,Export,Export Product share(%),              7.79,              2.96,              2.24,              1.73,              1.82,              1.66,      1.63,      1.58,      1.40,      1.21,      1.16,      1.62,      1.90,      4.32,      4.85,      4.47,     29.05,     24.77,     24.34,     24.53,     22.21,     26.24,     33.20,     30.21,     36.96,     39.25,     42.95,,,,,,,
Panama,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      3.94,      5.92,      5.66,,,,,,,,,,,,,
Panama,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             25.50,             18.39,             18.49,             20.27,             18.52,             18.52,     18.22,     17.81,     16.89,     15.80,     15.26,     20.45,     21.25,     23.03,     22.50,     18.84,     27.53,     29.21,     35.13,     34.31,     33.00,     32.91,     35.68,     40.11,     37.43,     37.84,     40.19,,,,,,,
Panama,World,Footwear,Export,Export Product share(%),              0.00,              6.96,              8.49,              7.52,              7.65,              8.13,      8.39,      8.46,      7.60,      8.25,      8.49,      8.89,      8.01,      9.49,      9.46,      9.68,      0.01,      0.02,      0.01,      0.00,      0.00,      0.02,      0.06,      0.14,      0.10,      0.09,      0.06,,,,,,,
Panama,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.06,              0.07,              0.07,              0.06,              0.06,      0.05,      0.06,      0.07,      0.09,      0.09,      0.06,      0.07,      0.05,      0.09,      0.05,      0.05,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,,,,,,,
Panama,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.57,              8.27,              8.09,              8.60,              9.76,     12.37,     13.46,     12.32,     11.31,     11.73,     15.64,     12.16,     14.36,     15.44,     15.99,,,,,,,,,,,,,,,,,,
Panama,World,Capital goods,Tariff,Weighted Average (%),              2.32,              2.17,,,,,      4.06,,      4.85,      5.18,      4.96,      5.99,      5.94,      5.47,      5.88,      6.16,      5.70,      5.78,      5.68,      5.76,      5.95,      5.80,      5.77,      6.05,      7.84,,,,,,,,,
Panama,World,Consumer goods,Import,Import Product share(%),             64.07,             62.24,             62.74,             60.91,             59.96,             61.44,     61.31,     61.63,     59.05,     60.71,     59.98,     58.86,     57.66,     64.38,     66.69,     70.20,     60.48,     58.81,     54.53,     54.25,     46.89,     46.74,     44.21,     44.35,     41.65,     40.13,     38.59,,,,,,,
Panama,World,Raw materials,Tariff,Weighted Average (%),             18.46,             23.53,,,,,      6.01,,     21.03,     19.25,     14.92,     19.42,     15.38,     15.39,     13.97,     13.98,     15.67,     17.94,     15.62,      3.87,      1.86,      2.20,      3.63,     10.09,      3.58,,,,,,,,,
Panama,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,,,,,,,
Panama,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,             10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,Transportation,Export,Export Product share(%),,              2.10,              2.01,              1.78,              1.99,              1.79,      1.62,      1.45,      1.45,      1.23,      1.35,      1.45,      1.33,      1.87,      1.91,      1.72,      0.02,      0.05,      0.01,      0.02,      0.08,      0.10,      0.08,      0.08,      0.09,      0.13,      0.15,,,,,,,
Panama,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.30,      5.31,      4.16,      4.77,,,,,,,
Panama,World,Capital goods,Import,Import Product share(%),             17.27,             22.02,             21.38,             19.84,             20.86,             18.84,     17.94,     17.68,     17.73,     16.15,     15.67,     18.74,     17.81,     19.11,     17.77,     17.26,     19.36,     18.58,     19.46,     18.83,     20.27,     21.97,     25.35,     25.49,     22.08,     20.40,     21.20,,,,,,,
Panama,...,...,Development,Trade Balance (% of GDP),,,             -2.69,             -4.31,             -3.82,             -3.46,     -4.57,     -8.38,     -7.31,     -7.68,     -6.03,     -8.19,      0.65,    -10.52,     -6.65,     -5.55,     -6.69,     -8.12,     -6.01,     -6.57,     -5.83,     -9.97,    -12.98,    -15.96,    -11.37,    -13.43,    -13.21,    -11.52,    -11.56,    -12.17,    -11.54,     -6.81,     -5.08,      1.95
Panama,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              5.50,      6.20,     10.59,     11.05,     18.03,     16.18,     16.13,     16.68,     22.71,     20.37,     19.65,,,,,,,,,,,,,,,,,,
Panama,World,Food Products,Export,Export Product share(%),              2.36,              5.27,              5.45,              5.01,              5.58,              5.01,      4.91,      5.43,      4.40,      3.32,      3.30,      3.62,      3.15,      3.28,      3.38,      3.67,      6.36,      7.88,      9.43,      9.04,     10.56,     11.90,      7.61,      9.37,      9.95,      9.28,      8.85,,,,,,,
Panama,Ecuador,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      7.93,      7.17,      5.27,      3.20,      5.58,      3.86,      5.34,,,,,,,
Panama,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.08,,,,,,,,,,,,,
Panama,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      4.42,,,,,      4.13,,,,,,,,,
Panama,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.85,             23.07,             21.57,             19.81,             19.87,             18.95,     20.88,     19.49,     18.83,     21.65,     23.88,     24.93,     15.38,     15.41,     19.79,     19.51,,,,,,,,,,,,,,,,,,
Panama,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             33.38,             32.19,,,,,     22.17,,     27.13,     24.17,     23.17,     21.63,     21.80,     25.26,     24.24,     22.91,     24.66,     21.52,     22.66,     22.84,      5.60,      5.54,      5.52,      4.13,      4.89,,,,,,,,,
Panama,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.41,              6.75,              6.47,              6.64,              6.80,      5.75,      5.08,      4.47,      4.17,      4.07,      5.07,      4.22,      5.09,      5.71,,      4.02,      4.13,      4.16,      4.76,      4.79,      5.03,      5.29,      6.58,      6.23,      6.62,      7.24,,,,,,,
Panama,World,Metals,Export,Export Product share(%),              2.91,              2.45,              2.39,              2.48,              2.54,              2.63,      2.69,      2.81,      2.69,      2.64,      2.40,      2.46,      1.85,      2.83,      2.39,      2.38,      4.23,      4.38,      2.99,      2.69,      2.48,      3.12,      2.70,      3.40,      3.64,      4.18,      2.50,,,,,,,
