Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,Uzbekistan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            316.77,            188.82,            200.89,            177.99,            163.61,,,,,,,             93.83,            114.42,            160.08,            120.86,             65.00,             60.11,             51.88,             39.21,             60.14,             66.73,             74.57,,,,            131.56,             88.92,,,,,,,
Kyrgyz Republic,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1911.14,           1089.84,           1404.29,           1510.70,           1232.49,            799.82,           1271.64,           1839.93,           1989.24,           1784.62,           1429.57,           1083.86,           1089.62,           1492.18,            978.75,            652.31,            378.94,            293.66,            176.13,            116.64,             85.05,            132.61,,,,            174.47,            114.34,,,,,,,
Kyrgyz Republic,World,Hides and Skins,Export,Export(US$ Mil),              9.91,              6.81,             12.11,             16.62,             11.94,              8.48,             10.95,              8.93,             11.36,             10.72,             11.96,              6.72,              6.62,             18.38,             16.00,             14.26,             12.17,              9.29,             11.43,             24.21,             10.34,              7.59,,,,             16.91,              5.49,,,,,,,
Kyrgyz Republic,...,...,Development,Trade Balance (current US$ Mil),,          -1572.57,          -2564.15,          -2950.48,          -2473.55,          -2328.22,          -2710.16,          -3751.14,          -3632.78,          -3359.87,          -1679.77,          -1444.26,          -1124.79,          -2005.00,          -1187.63,          -1057.39,           -454.48,           -192.49,           -126.09,            -60.34,             -4.54,            -78.55,           -184.78,           -354.59,           -139.72,           -471.87,           -214.10,           -106.01,           -155.04,           -278.44,            -33.33,           -543.75,,
Kyrgyz Republic,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            392.41,            217.49,            281.25,            356.53,            265.23,            145.21,            157.30,            114.15,            152.70,            219.12,            284.42,            257.76,            185.59,            310.17,            234.63,            153.78,            134.40,            137.73,             97.02,             79.39,             64.51,             65.13,,,,            134.66,            106.57,,,,,,,
Kyrgyz Republic,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            108.16,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,...,...,Tariff,No. Of Tariff Agreement,              7.00,              6.00,              6.00,              6.00,              6.00,              5.00,              6.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,              4.00,,,              1.00,              1.00,              1.00,              1.00,,,,,              1.00,,,,,,,
Kyrgyz Republic,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            321.09,            194.63,            222.84,            290.23,            224.85,            190.78,            164.29,,,,,,,,,,,,,,,,,,,             47.59,             38.33,,,,,,,
Kyrgyz Republic,World,Wood,Export,Export(US$ Mil),             15.68,             15.03,             10.80,              5.60,              5.58,              3.70,              5.04,              7.34,              9.86,             10.20,              9.79,              6.32,              7.99,              7.93,              5.68,              5.49,              2.78,              3.00,              1.79,              0.95,              1.51,              0.98,,,,              1.83,              1.28,,,,,,,
Kyrgyz Republic,World,Mach and Elec,Export,Export(US$ Mil),            101.72,             47.74,             40.99,             57.11,             72.08,             54.16,             75.65,             71.97,             77.39,             70.99,             55.68,             49.79,             49.51,             55.30,             69.90,             51.13,             32.13,             35.54,             28.23,             26.89,             28.45,             33.39,,,,             41.46,             30.06,,,,,,,
