Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovenia,World,Wood,Export,Export(US$ Mil),           2137.28,           1770.87,           1876.02,           2017.33,           1807.42,           1699.94,           1627.13,           1867.21,           1740.34,           1632.31,           1740.10,           1523.85,           1496.04,           1774.93,           1638.24,           1258.36,           1167.86,           1087.09,            911.84,            792.23,            733.30,            766.13,            720.71,            750.12,            741.48,            750.64,            839.22,            656.43,,,,,,
Slovenia,World,Mach and Elec,Export,Export(US$ Mil),           9724.30,           7761.56,           7874.64,           8058.17,           7311.29,           6334.44,           6098.25,           7001.55,           6723.52,           6414.83,           6826.38,           5908.75,           5289.68,           7035.03,           6179.85,           4918.75,           4172.67,           3888.48,           3120.49,           2487.57,           2197.21,           2022.71,           1902.27,           1982.23,           1794.52,           1728.22,           1624.89,           1300.42,,,,,,
Slovenia,...,...,Development,GDP (current US$ Mil),,          52880.47,          54174.23,          54135.19,          48466.59,          44736.33,          43090.17,          49930.69,          48401.90,          46580.46,          51516.37,          48161.25,          50368.06,          55552.51,          48006.37,          39481.05,          36206.40,          34414.78,          29634.71,          23489.89,          20876.31,          20289.63,          22711.38,          22146.23,          20763.10,          21507.23,          21352.22,,,,,,,
Slovenia,World,Metals,Export,Export(US$ Mil),           5272.60,           3717.68,           4061.94,           4350.11,           3728.36,           3217.24,           3237.49,           3699.55,           3440.67,           3454.03,           3835.81,           3024.80,           2380.11,           4103.39,           3901.21,           3062.78,           2281.96,           1978.91,           1475.99,           1173.47,           1089.33,           1044.55,            940.52,            974.54,            943.40,            907.19,            947.62,            710.57,,,,,,
Slovenia,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           5190.53,           3957.34,           4811.61,           4952.74,           4503.75,           3785.54,           3793.67,           4540.79,           4487.87,           4913.30,           5157.75,           4155.71,           3744.24,           5596.73,           4878.20,           3920.63,           3413.89,           3078.55,           2480.28,           1934.75,           1777.48,           1747.93,           1685.24,           1696.13,           1557.61,           1591.80,           1611.17,           1258.18,,,,,,
Slovenia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       12382711.62,       10030758.69,        8991141.14,        6278871.60,        5037375.56,        4397345.92,        4902119.44,        4431523.05,        4966058.97,        5022747.44,        5405868.82,        4120477.92,        3854477.54,        5202675.49,        4175388.39,        3234014.23,        3101470.66,        2444918.82,       11612014.91,        9194699.67,        1037015.68,,         541132.88,,,,,,,,,,,
Slovenia,Croatia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,           1605.58,           1384.86,           1323.97,           1235.08,           1248.29,           1355.58,           1220.09,,,,,           1164.58,            925.38,            769.49,            640.71,            520.51,            408.48,            413.69,            463.51,            444.01,            431.47,            466.30,            590.38,            575.60,            498.17,,,,,,
Slovenia,World,Stone and Glass,Export,Export(US$ Mil),            727.26,            594.96,            574.13,            553.77,            491.34,            472.32,            442.33,            475.61,            513.67,            481.69,            492.91,            411.47,            397.92,            510.06,            465.29,            381.51,            340.35,            331.38,            283.87,            246.61,            223.36,            214.54,            230.46,            233.99,            209.46,            213.54,            193.48,            163.79,,,,,,
Slovenia,World,Intermediate goods,Import,Import(US$ Mil),          15924.65,           9333.55,           9554.51,           9899.76,           8462.31,           7208.49,           7077.32,           7944.13,           7932.34,           8146.11,           8877.71,           7300.64,           6100.81,           9301.51,           8827.88,           7036.50,           5922.95,           5304.09,           4075.32,           3171.28,           2919.72,           2871.75,           2691.59,           2816.31,           2579.84,           2534.65,           2659.71,           2082.53,,,,,,
Slovenia,Austria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3255.62,           2736.67,           3110.78,           2928.79,           2479.61,           2165.70,           2225.27,           2594.87,           2551.03,           2298.13,           2445.13,           2090.61,           1974.44,           2825.10,           2458.54,           1897.80,           1552.89,           1447.66,           1154.80,            874.98,            833.95,            823.41,            801.45,            801.21,            788.34,            834.68,            918.84,            755.46,,,,,,
