Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,World,Hides and Skins,Export,Export(US$ Mil),            418.29,            339.30,            346.49,            367.21,            345.84,            321.11,            344.97,            412.92,            417.73,            382.69,            363.00,            300.62,            261.13,            328.13,            323.61,            300.71,            269.60,            278.06,            258.85,            223.12,            188.38,            178.07,            169.22,            156.54,            174.73,            171.41,            158.93,            176.59,            154.64,            182.95,,,,
Sweden,...,...,Development,Trade Balance (current US$ Mil),,          23552.96,          22019.06,          12414.01,          13713.17,          15790.95,          19243.04,          20943.67,          24870.08,          26368.94,          27277.25,          25332.69,          23569.08,          29041.74,          29762.24,          28683.42,          24629.27,          26150.04,          18073.66,          14077.70,          12733.54,          13245.29,          14592.98,          15440.45,          16773.24,          16102.00,          15096.38,           7684.03,           5718.97,           3250.08,           3015.95,             55.34,            275.90,           2632.82
Sweden,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,Wood,Export,Export(US$ Mil),          19636.27,          15822.87,          15934.10,          16783.01,          15716.48,          14913.13,          15488.11,          18397.41,          18629.21,          18501.28,          20089.57,          18305.24,          16449.78,          20133.40,          19234.95,          16955.71,          15524.53,          15305.60,          13810.89,          11605.58,          10848.38,          11654.09,           8448.48,          11724.18,          12053.68,          12865.67,          13470.51,          10507.41,           8762.61,          10369.30,,,,
Sweden,World,Mach and Elec,Export,Export(US$ Mil),          44324.48,          38381.24,          38360.45,          40052.94,          37979.27,          35820.42,          36807.06,          43308.20,          43952.80,          45923.12,          52415.72,          44258.95,          37478.64,          50942.05,          47272.07,          41534.82,          39250.92,          36219.80,          30040.35,          25607.45,          23388.06,          31296.51,          27650.08,          28407.14,          26630.24,          26459.90,          22115.02,          18029.91,          13811.14,          15340.38,,,,
Sweden,...,...,Development,GDP (current US$ Mil),,         537609.87,         531283.30,         555455.37,         541018.75,         515654.67,         505103.78,         581964.02,         586841.82,         552483.73,         574094.11,         495812.56,         436537.01,         517706.15,         491252.59,         423093.44,         392218.09,         385118.04,         334337.21,         266849.06,         242395.85,         262835.45,         274072.18,         270809.07,         268146.14,         291743.81,         267305.88,         229033.57,         212953.34,         284321.12,         274229.03,         261846.19,         217948.32,         206986.67
Sweden,World,Metals,Export,Export(US$ Mil),          18159.73,          13280.04,          14668.60,          15507.62,          14504.84,          12536.84,          12814.17,          15613.69,          15536.13,          17579.58,          20185.76,          16589.92,          11259.05,          20167.14,          19386.90,          15145.86,          13744.76,          12164.51,           9214.55,           7555.17,           6860.83,           7411.67,           7126.19,           7527.38,           7665.09,           8014.06,           7957.51,           6829.35,           5260.61,           6025.04,,,,
Sweden,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       38908898.55,       23552605.46,       26188319.35,       28908593.46,       24733589.91,       24046817.68,       30369111.67,       30233397.10,       34781321.24,       38523916.36,       39914316.46,       31481428.69,       25829199.71,       35212239.44,       26954343.18,       23784134.83,       19652303.17,       17677050.64,       13698336.98,       11131469.32,        7814328.12,       10540275.78,,,,,,,,,,,,
Sweden,World,Stone and Glass,Export,Export(US$ Mil),           2479.15,           2378.58,           1936.64,           1998.44,           2055.78,           2004.52,           1936.95,           2134.17,           2343.72,           2837.35,           2716.69,           2177.63,           1859.88,           2170.23,           1891.75,           1742.64,           1482.12,           1362.43,           1078.37,            954.36,            870.95,            850.94,            852.94,            939.45,            924.91,            977.36,            914.55,            800.51,            662.12,            703.18,,,,
Sweden,World,Intermediate goods,Import,Import(US$ Mil),          33259.16,          24382.31,          25905.84,          28124.49,          24939.54,          21920.71,          22001.57,          27078.22,          26746.04,          28954.90,          33193.03,          28202.61,          21963.68,          32663.68,          30791.08,          23780.65,          20292.98,          18647.55,          15531.62,          11772.61,          11076.76,          11946.55,          11548.04,          12371.35,          11500.60,          11635.48,          12277.86,          10358.96,           8041.37,           9075.14,,,,
