Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,World,Textiles and Clothing,Export,Export Product share(%),              1.86,              2.80,              2.71,              2.59,              2.82,              2.89,      2.71,      2.64,      2.23,      2.27,      2.16,      2.27,      2.44,      2.24,      2.49,      2.20,      2.44,      2.80,      2.81,      2.68,      2.68,      2.79,      3.22,      3.55,      3.77,      3.84,      3.98,      4.26,      4.22,,,,,
United Kingdom,World,Mach and Elec,Export,Export Product share(%),             20.03,             21.41,             21.51,             20.53,             21.09,             21.11,     19.92,     20.20,     18.42,     20.10,     19.84,     21.34,     18.96,     21.97,     24.11,     34.51,     29.23,     27.48,     29.02,     32.68,     34.45,     33.59,     34.76,     34.83,     32.93,     32.63,     32.61,     31.23,     30.92,,,,,
United Kingdom,World,Intermediate goods,Import,Import Product share(%),             25.50,             28.39,             25.10,             19.73,             20.85,             23.58,     18.49,     18.90,     17.81,     16.43,     16.34,     16.24,     14.75,     17.34,     17.12,     15.45,     15.20,     16.30,     16.96,     16.86,     16.06,     15.92,     17.84,     19.54,     20.44,     21.98,     23.62,     22.49,     21.15,,,,,
United Kingdom,...,...,Development,Trade in services (% of GDP),,             20.22,             23.85,             23.78,             22.66,             21.79,     20.61,     20.43,     20.77,     20.13,     20.18,     19.35,     19.58,     18.88,     18.08,     17.85,     16.91,     16.23,     15.79,     15.21,     15.01,     14.48,     14.23,     12.16,     11.56,     11.56,     10.84,     11.39,     10.81,     10.07,      9.21,      9.62,      9.58,      9.60
United Kingdom,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.20,      5.12,      5.08,,,,,,,,
United Kingdom,World,Hides and Skins,Export,Export Product share(%),              0.32,              0.39,              0.35,              0.36,              0.38,              0.39,      0.38,      0.35,      0.31,      0.32,      0.32,      0.30,      0.27,      0.26,      0.29,      0.26,      0.28,      0.33,      0.34,      0.36,      0.32,      0.34,      0.35,      0.39,      0.45,      0.51,      0.51,      0.54,      0.52,,,,,
United Kingdom,World,Minerals,Export,Export Product share(%),              0.46,              0.25,              0.21,              0.22,              0.21,              0.20,      0.19,      0.19,      0.16,      0.17,      0.20,      0.21,      0.23,      0.24,      0.28,      0.23,      0.27,      0.27,      0.28,      0.27,      0.28,      0.27,      0.31,      0.34,      0.33,      0.36,      0.38,      0.37,      0.44,,,,,
United Kingdom,World,All Products,Tariff,Simple Average (%),              1.00,              1.88,              2.55,              2.44,              2.62,              2.68,      2.90,      2.93,      2.47,      2.51,      2.50,      3.02,      2.69,      2.66,      2.83,      3.05,      3.05,      2.86,      2.80,      2.87,      4.26,      3.31,,,,,,,,,,,,
United Kingdom,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.43,,,,,,      7.30,      6.87,     12.98,,      7.47,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.03,              6.70,              6.54,              6.88,              6.43,      5.85,      6.36,      6.39,      7.16,      7.28,      7.50,      8.07,      7.38,      8.17,     11.90,      9.29,      9.76,      9.90,      9.91,      9.89,      9.66,      9.36,      9.77,      9.42,      9.41,      9.25,      9.42,      8.92,,,,,
United Kingdom,World,Plastic or Rubber,Export,Export Product share(%),              3.31,              3.33,              3.14,              3.09,              3.36,              3.30,      3.11,      3.18,      2.82,      3.16,      3.24,      3.19,      3.31,      3.25,      3.49,      2.99,      3.31,      3.31,      3.29,      3.01,      2.77,      2.88,      3.18,      3.30,      3.11,      3.27,      3.41,      3.33,      3.33,,,,,
United Kingdom,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.19,              7.03,,              5.76,              5.69,              5.57,,,,      5.30,,      6.08,      6.80,      7.24,      7.90,      7.03,      7.63,      7.38,      6.77,      8.37,      7.36,      6.62,      6.56,      5.96,      5.60,      5.29,      5.13,,      6.13,,,,,
United Kingdom,World,Miscellaneous,Export,Export Product share(%),             12.97,             10.98,             11.94,             11.52,             10.47,             10.75,     10.50,      9.54,     11.61,     15.18,     18.45,     14.61,     18.33,     14.29,     13.01,     10.91,     12.97,     12.45,     12.42,     12.29,     14.35,     14.16,      9.00,      7.49,      7.31,      7.08,      7.06,      7.41,      7.74,,,,,
United Kingdom,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.75,              5.62,              5.64,              5.69,              5.65,      6.14,      6.27,      6.21,      5.48,      5.50,      5.93,      6.15,      6.38,      6.67,      7.27,      7.35,      7.54,      7.98,      7.98,      7.81,      7.47,      8.73,      9.13,      9.28,      9.04,      9.24,      9.63,      8.80,,,,,
United Kingdom,World,All Products,Tariff,Maximum Rate (%),            264.63,             74.90,           3000.00,            247.47,            275.99,            340.25,    375.61,    361.96,    351.33,    217.79,    258.51,    429.18,    258.83,    457.68,    241.89,   2454.20,   2516.08,    377.20,    361.45,    428.21,   1534.03,   1437.65,,,,,,,,,,,,
United Kingdom,World,All Products,Tariff,Weighted Average (%),              0.72,              1.28,              1.72,              1.92,              1.99,              2.45,      2.38,      2.39,      1.83,      1.73,      2.08,      2.88,      2.83,      2.41,      2.97,      3.18,      3.50,      3.26,      3.43,      2.98,      4.18,      2.72,,,,,,,,,,,,
United Kingdom,...,...,Trade Indicator,Index of export market penetration,             34.99,             35.09,             36.45,             36.52,             37.28,             36.81,     36.01,     36.28,     36.66,     36.09,     35.64,     36.29,     35.42,     36.03,     36.42,     35.84,     35.61,     34.95,     35.65,     36.34,     36.79,     37.09,     33.03,     33.08,     32.64,     30.96,     29.08,     26.77,     23.34,,,,,
United Kingdom,World,Raw materials,Export,Export Product share(%),              8.14,              7.65,              8.43,              9.01,              7.98,              6.74,      6.55,      9.10,      9.52,     11.75,     11.03,     11.76,     10.31,     11.31,     10.41,      9.39,      9.72,      9.65,      9.55,      9.38,      8.12,      9.44,      7.61,      6.33,      7.84,      9.33,      9.52,     10.01,      8.77,,,,,
United Kingdom,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.70,             10.52,              9.90,              9.68,             10.56,             10.64,     10.00,     10.18,      8.77,     10.82,     10.47,     10.59,     10.97,     11.19,     11.16,     11.18,     10.64,     11.33,     10.76,     11.50,     12.20,     11.80,     11.16,     12.19,     11.68,     11.79,     12.35,     11.93,     11.81,,,,,
United Kingdom,World,Consumer goods,Tariff,Weighted Average (%),              1.34,              3.31,              3.96,              3.53,              3.75,              3.86,      4.12,      4.17,      3.24,      2.89,      3.33,      4.47,      3.68,      3.45,      4.17,      4.36,      4.76,      4.20,      4.81,      4.81,      5.80,      5.06,,,,,,,,,,,,
United Kingdom,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          42130.00,          41740.00,          41280.00,          42940.00,  44340.00,  44400.00,  42730.00,  41690.00,  41060.00,  41740.00,  44230.00,  48470.00,  47500.00,  45060.00,  42740.00,  37770.00,  32250.00,  29180.00,  28970.00,  29230.00,  28140.00,  26920.00,  25480.00,  22790.00,  21080.00,  21850.00,  21320.00,  21440.00,  19350.00,  18530.00,  17350.00,  16130.00
United Kingdom,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.87,              6.40,              6.49,              7.03,              6.24,              6.19,,      7.19,      6.81,      7.87,      7.12,      7.61,      7.71,      7.56,      6.74,      6.78,      5.84,      6.27,      7.04,      7.28,      7.52,      7.74,      7.64,      7.67,      7.89,      7.55,      7.47,      6.76,      6.38,,,,,
United Kingdom,World,Stone and Glass,Export,Export Product share(%),             14.34,             11.44,              9.59,             10.28,              7.93,              7.61,     12.39,     11.13,     18.70,      5.95,      5.84,      5.51,      4.88,      5.42,      5.30,      4.36,      5.09,      5.11,      4.79,      4.70,      3.90,      4.82,      4.03,      3.75,      4.23,      4.41,      4.34,      4.69,      3.47,,,,,
United Kingdom,World,Capital goods,Export,Export Product share(%),             27.25,             28.61,             29.91,             27.62,             28.67,             29.50,     27.79,     27.23,     24.12,     26.62,     25.33,     27.26,     25.46,     27.93,     30.74,     39.78,     35.46,     34.23,     36.14,     39.55,     40.87,     40.16,     41.84,     42.19,     40.79,     39.60,     39.38,     38.39,     38.39,,,,,
United Kingdom,World,Chemicals,Export,Export Product share(%),             13.10,             14.97,             12.75,             12.77,             14.18,             15.06,     14.93,     13.29,     12.04,     14.65,     13.96,     15.78,     17.36,     14.38,     14.38,     12.96,     13.05,     14.24,     14.58,     13.19,     12.52,     11.13,     12.12,     11.62,     11.22,     11.47,     11.60,     11.96,     12.18,,,,,
United Kingdom,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.98,      5.52,      4.84,,,,      5.69,      5.88,      6.38,,,,,
United Kingdom,...,...,Development,Trade (% of GDP),,             55.09,             63.40,             62.97,             61.66,             58.28,     56.00,     57.95,     61.14,     61.21,     62.38,     58.44,     54.40,     56.28,     52.77,     56.68,     52.56,     50.15,     50.09,     51.14,     52.66,     52.18,     49.30,     48.98,     50.68,     52.13,     50.84,     51.61,     49.48,     46.06,     45.07,     48.00,     48.44,     47.12
United Kingdom,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.73,             14.05,             15.70,             13.44,             13.38,             14.96,     14.88,     12.56,     11.46,     13.34,     12.16,     13.90,     14.67,     13.52,     14.37,     12.97,     14.44,     14.85,     15.81,     15.36,     15.37,     15.42,     14.06,     13.51,     12.55,     11.48,     11.45,     12.28,     12.51,,,,,
United Kingdom,World,Consumer goods,Export,Export Product share(%),             30.81,             34.29,             35.33,             35.15,             37.85,             39.12,     36.52,     36.79,     33.37,     37.24,     35.34,     37.34,     36.80,     36.03,     35.88,     31.86,     33.45,     35.14,     34.28,     31.59,     29.01,     28.80,     30.16,     30.42,     30.17,     31.11,     30.09,     29.89,     29.69,,,,,
United Kingdom,World,Animal,Export,Export Product share(%),              1.55,              1.82,              1.67,              1.51,              1.61,              1.57,      1.38,      1.55,      1.31,      1.34,      1.41,      1.42,      1.42,      1.25,      1.27,      1.05,      1.21,      1.36,      1.32,      1.09,      1.02,      1.13,      1.31,      1.38,      1.41,      1.61,      2.10,      2.01,      1.99,,,,,
United Kingdom,World,Raw materials,Import,Import Product share(%),              8.91,              7.68,              8.24,              9.04,              8.23,              6.98,      8.03,     10.63,     12.62,     12.95,     12.66,     10.79,     10.10,     12.10,      9.74,     10.87,     10.63,      9.29,      8.34,      7.98,      6.91,      8.32,      8.01,      7.84,      8.96,      9.66,      9.44,      9.82,     11.21,,,,,
