Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,...,...,Development,Trade Balance (current US$ Mil),,          96908.49,          94597.84,          96327.09,          89463.86,          80011.27,          57404.19,          98917.29,          89548.13,          81701.82,          77157.98,          68446.26,          65839.12,          80839.31,          60112.24,          62994.61,          57941.80,          50864.17,          38479.68,          32255.79,          28279.19,          27254.47,          24168.98,          26844.03,          26589.11,          27227.45,          29957.45,          24721.44,          22213.70,          17249.67,          16730.76,          15267.52,          10396.87,           9132.49
Netherlands,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          56096.61,          42456.97,          45054.67,          46109.58,          42559.57,          37957.17,          36737.56,          47148.31,          47724.23,          46609.44,          50424.79,          43089.33,          38347.76,          47707.81,          39195.28,          33023.34,          32004.65,          30705.35,          26533.34,          22107.63,          22343.51,          22555.33,          17523.87,          16338.43,          19215.81,          17477.83,          17636.57,          13978.89,          12409.86,          13729.71,,,,
Netherlands,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,          26279.44,,,          24664.40,          22334.05,          28894.47,,,          20007.50,          19446.38,          16008.43,          13487.25,          13504.09,          12621.40,,,          11136.95,,,,,,,,,
Netherlands,World,Wood,Export,Export(US$ Mil),          13725.03,          10690.77,          10789.56,          11208.33,          10215.66,           9182.18,           9146.87,          10571.76,          10091.07,           9805.28,          10826.89,           8821.07,           8108.51,           9703.60,           9247.67,           8109.77,           7226.67,           7120.85,           6529.94,           5089.83,           4756.42,           5118.53,           5324.56,           5050.10,           5103.08,           5594.39,           6344.05,           5042.40,           4084.13,           5186.55,,,,
Netherlands,Belgium-Luxembourg,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,          14397.81,          15285.04,          16563.58,          17247.03,          14690.32,          12614.89,          18924.71,,,,
Netherlands,World,Mach and Elec,Export,Export(US$ Mil),         143949.67,         125646.90,         127426.02,         126912.61,         114698.49,         101784.99,         100091.54,         121310.09,         116020.81,         112944.48,         130518.49,         114591.65,          99530.72,         124648.67,         125172.69,          95826.95,          87956.33,          80435.89,          63710.60,          44607.12,          47658.47,          54717.84,          49781.44,          45586.69,          48047.72,          39723.84,          35499.01,          27944.53,          24729.04,          24178.55,,,,
Netherlands,...,...,Development,GDP (current US$ Mil),,         912242.34,         907050.86,         913597.09,         831809.94,         783528.18,         765264.95,         890981.31,         876923.52,         838971.31,         904085.98,         846554.89,         868077.24,         947997.66,         847481.52,         733340.86,         685092.65,         657171.59,         578792.33,         471613.97,         431213.42,         416442.79,         446898.57,         438008.22,         416812.74,         450490.20,         452301.67,         379130.26,         353550.17,         362962.87,         327500.33,         318330.51,         258336.71,         261910.51
Netherlands,World,Metals,Export,Export(US$ Mil),          42541.56,          29591.14,          31631.95,          34827.82,          32248.81,          27947.74,          27989.71,          35296.38,          32676.49,          33673.35,          38229.71,          28773.87,          21824.40,          33257.77,          31063.74,          25013.84,          18406.45,          16600.13,          12529.33,           9387.17,           9022.15,           9739.15,           9442.29,           9988.93,          10708.37,          10736.94,          12368.66,           9581.54,           8477.99,           9448.69,,,,
Netherlands,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      208689727.96,      146113918.71,      144478036.14,      145294522.10,      124764769.60,      115956124.29,      151845097.07,      151136921.62,      181560835.34,      171182675.71,      168503730.80,      125866083.04,      111053737.75,      149450301.88,      119568531.39,      108571577.79,       93083216.57,       85754265.86,       65507444.55,       47312862.68,       45295938.10,       56543330.26,,,,,,,,,,,,
Netherlands,World,Stone and Glass,Export,Export(US$ Mil),           5310.31,           4414.87,           3967.84,           4115.50,           4726.89,           4608.29,           4073.31,           4334.60,           5159.93,           5950.72,           6000.75,           4098.17,           2860.42,           4060.35,           2875.58,           2450.27,           2047.52,           1914.75,           1764.36,           1377.50,           1427.56,           1455.69,           1653.78,           1691.05,           1762.34,           1718.63,           1900.63,           1752.98,           1545.00,           1785.43,,,,
Netherlands,World,Intermediate goods,Import,Import(US$ Mil),         127683.56,          91961.55,          93188.95,          94857.16,          87986.10,          76883.90,          78350.85,          97783.84,          99845.62,          98695.14,         102793.08,          75561.09,          63865.06,          91029.99,          84076.55,          68267.75,          55122.09,          49688.61,          42024.72,          33484.34,          31314.40,          33909.59,          32986.38,          34404.89,          35115.77,          37298.26,          41088.66,          32280.24,          27205.05,          31902.87,,,,
Netherlands,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          33382.28,          27675.37,          29803.58,          27231.53,          22343.21,          19528.17,          20000.76,          25230.28,,          26087.28,          27353.42,,,,          23904.59,          20289.21,,,,,,,,,,,,,,,,,,
