Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Pakistan,World,Fuels,Export,Export(US$ Mil),            201.35,            191.71,            372.29,            499.35,            258.51,            155.10,            265.13,            647.58,            526.78,            330.68,           1312.45,           1202.62,            714.57,           1229.77,            994.42,            841.23,            674.68,            293.86,            273.28,,,,,,,,,,,,,,,
Pakistan,World,Chemicals,Export,Export(US$ Mil),            536.64,            432.94,            386.76,            366.62,            417.40,            346.72,            358.04,            420.85,            400.40,            370.99,            376.03,            308.35,            334.85,            248.64,            205.63,            231.33,            292.59,            141.13,            157.62,,,,,,,,,,,,,,,
Pakistan,World,Animal,Export,Export(US$ Mil),            811.71,            753.01,            861.92,            742.52,            689.29,            671.22,            706.00,            710.56,            720.46,            615.82,            581.28,            457.69,            360.72,            337.14,            258.51,            241.30,            207.48,            187.43,            191.68,,,,,,,,,,,,,,,
Pakistan,World,Fuels,Export,Export Product share(%),              0.70,              0.86,              1.57,              2.11,              1.18,              0.76,      1.20,      2.62,      2.10,      1.34,      5.18,      5.62,      4.07,      6.06,      5.57,      4.97,      4.20,      2.33,      2.29,,,,,,,,,,,,,,,
Pakistan,Afghanistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              4.97,              5.70,              6.35,              6.67,      7.80,      7.60,      7.95,      8.53,     10.50,      7.87,      7.83,      7.14,      4.70,      5.86,      6.63,,,,,,,,,,,,,,,,,
Pakistan,World,All Products,Trade Indicator,Country Growth (%),             14.43,             -5.38,             -1.06,              3.40,              4.07,             -4.81,     -2.29,      1.15,     -1.30,     -1.01,     10.17,      9.86,     -5.90,     10.16,      5.23,      7.72,      3.17,      7.21,      6.41,,,,,,,,,,,,,,,
Pakistan,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.87,      6.26,      5.47,,,,,,,,,,,,,,,,,,,,,,
Pakistan,World,Vegetable,Export,Export Product share(%),             12.75,             14.02,             14.61,             14.62,             12.15,             13.48,     14.53,     13.91,     14.21,     13.59,     16.33,     13.56,     13.43,     14.89,      9.92,      9.55,      9.92,      7.69,      8.37,,,,,,,,,,,,,,,
Pakistan,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.25,              5.64,              5.22,              4.90,              4.95,              4.27,      4.36,,,,,,      5.70,      4.87,      8.00,      6.32,      6.10,      8.56,,,,,,,,,,,,,,,,
Pakistan,World,Footwear,Export,Export Product share(%),              0.51,              0.57,              0.58,              0.51,              0.46,              0.54,      0.54,      0.54,      0.44,      0.42,      0.45,      0.44,      0.68,      0.67,      0.64,      0.81,      0.97,      0.72,      0.76,,,,,,,,,,,,,,,
Pakistan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.09,              9.77,             12.65,             14.41,             13.10,             13.20,     13.04,     14.89,     17.71,     16.46,     15.65,     13.98,     10.61,      8.93,      8.49,     11.43,      9.88,,     11.17,,,,,,,,,,,,,,,
Pakistan,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.06,              0.05,              0.05,              0.05,              0.05,      0.05,      0.05,      0.05,      0.06,      0.05,      0.05,      0.06,      0.05,      0.07,      0.08,      0.09,      0.08,      0.09,,,,,,,,,,,,,,,
Pakistan,World,Capital goods,Tariff,Weighted Average (%),              8.93,              8.83,              9.58,             10.34,,              9.37,     10.40,     10.20,     13.22,     10.94,     11.31,     13.07,     12.01,     11.14,     12.23,     12.26,     13.08,     14.11,     15.23,,,,,,,,,,,,,,,
Pakistan,World,Consumer goods,Import,Import Product share(%),             32.76,             30.63,             31.84,             31.91,             32.36,             31.07,     30.94,     33.29,     36.15,     36.67,     34.20,     34.75,     29.68,     27.98,     25.33,     26.90,     23.88,     23.35,     27.81,,,,,,,,,,,,,,,
Pakistan,World,Raw materials,Tariff,Weighted Average (%),              3.38,              3.28,              4.60,              5.57,,              5.62,      3.91,      2.28,      1.34,      1.08,      1.05,      1.04,      1.92,      2.26,      6.06,      6.10,      6.43,      7.44,      7.23,,,,,,,,,,,,,,,
Pakistan,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,,,,,,,,,,,,,,,
Pakistan,World,Transportation,Export,Export Product share(%),              1.36,              0.37,              0.91,              0.34,              0.37,              0.25,      0.35,      0.33,      0.36,      0.34,      0.39,      0.79,      0.50,      0.62,      2.95,      0.60,      0.50,      2.98,      0.42,,,,,,,,,,,,,,,
Pakistan,World,Capital goods,Import,Import Product share(%),             18.35,             20.84,             20.77,             20.71,             23.64,             25.21,     20.85,     17.25,     14.77,     15.45,     14.98,     17.61,     21.14,     20.99,     25.22,     26.69,     26.37,     24.47,     22.06,,,,,,,,,,,,,,,
Pakistan,...,...,Development,Trade Balance (% of GDP),,             -7.05,            -10.20,            -11.10,             -9.34,             -7.01,     -6.45,     -6.42,     -6.78,     -8.01,     -5.01,     -5.84,     -7.28,    -10.83,     -6.56,     -7.41,     -3.53,      0.94,      0.54,     -0.08,     -0.96,     -1.12,     -1.61,     -1.04,     -4.69,     -4.52,     -2.71,     -2.74,     -6.10,     -3.15,     -1.55,     -5.46,     -6.28,     -5.57
Pakistan,World,Food Products,Export,Export Product share(%),              3.48,              3.64,              3.86,              5.18,              5.14,              3.32,      3.91,      4.26,      5.07,      2.67,      2.33,      2.01,      1.99,      2.82,      1.71,      1.74,      1.52,      1.47,      1.36,,,,,,,,,,,,,,,
