Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Finland,World,Wood,Export,Export(US$ Mil),          15493.60,          11824.28,          13969.84,          15614.31,          13594.53,          12671.68,          12924.84,          15017.25,          15068.11,          14198.58,          15644.44,          14358.40,          12223.30,          16906.47,          17557.73,          15825.20,          13450.05,          14938.09,          13367.45,          11653.47,          11704.07,          12227.10,          12170.64,          12751.11,          12256.54,          12131.26,          13958.88,          10428.35,           8285.30,           8876.97,           8936.02,          10233.21,           9206.54,           8912.52
Finland,World,Mach and Elec,Export,Export(US$ Mil),          16652.32,          14690.49,          15195.39,          15667.51,          14254.33,          12500.51,          13174.06,          16279.55,          16465.41,          17541.02,          19603.36,          18288.96,          20393.07,          34191.40,          30495.42,          26128.49,          24498.11,          20368.43,          18045.00,          15807.27,          15913.29,          17615.84,          14806.07,          14995.72,          13151.68,          12175.58,          11287.89,           7727.21,           5787.52,           5099.35,           4536.95,           6117.21,           4634.94,           3757.60
Finland,Sweden,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           9869.99,           7455.06,           8154.88,           8429.38,           7669.03,           6737.85,           6744.04,           8638.19,           8798.09,           7885.20,          11858.85,           6907.39,           5897.09,           9206.74,           8016.28,           6718.84,           6127.46,           5485.78,           4582.67,           3634.38,           3384.92,           3490.62,           3525.96,           3792.28,           3746.25,           3680.76,           3415.11,           2435.08,           1838.83,           2407.48,           2620.96,           3498.81,           3338.24,           2787.20
Finland,...,...,Development,GDP (current US$ Mil),,         271233.88,         268966.07,         275849.57,         255016.52,         240607.91,         234440.08,         274497.23,         271285.28,         258304.83,         275243.70,         249181.19,         252496.53,         284553.98,         256052.56,         216907.54,         204809.10,         197116.96,         171274.27,         139738.38,         129421.03,         125706.65,         135218.41,         134038.72,         126912.15,         132129.17,         134189.81,         103299.94,          89214.11,         112532.52,         127773.86,         141438.35,         119012.05,         109058.99
Finland,World,Metals,Export,Export(US$ Mil),          12828.43,           9349.28,          10552.78,          11166.98,           9360.03,           6676.82,           7095.80,           9026.68,           9936.28,           9919.20,          12145.81,          10314.59,           5736.26,          12372.74,          13023.97,          10783.09,           8035.85,           7500.47,           5157.79,           3809.76,           3697.05,           3847.61,           3457.63,           3813.69,           4002.26,           3948.10,           4038.32,           3147.37,           2589.92,           2766.07,           2516.54,           2621.54,           2546.37,           2179.19
Finland,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           4968.81,           4283.62,           4336.93,           4881.72,           4479.96,           3734.39,           3825.80,           4381.79,           4471.80,           4455.43,           5223.95,           4604.52,           3689.76,,,,,,,,,,,,,,,,,,,,,
Finland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       22555786.30,       15654935.71,       17816493.56,       19878630.81,       17098170.00,       13933277.65,       21163507.29,       21122854.15,       27836793.74,       30286573.09,       26025559.72,       21883603.48,       18969444.91,       33001371.19,       25683714.86,       22683075.64,       16634026.93,       15636966.05,       11268500.60,        8723844.42,        7059451.93,        8848553.53,,,,,,,,,,        8405665.11,,        6439712.48
Finland,World,Stone and Glass,Export,Export(US$ Mil),            865.05,            842.39,           1098.85,           1080.41,           1047.15,            925.90,            858.07,           1329.65,           1414.10,           1581.00,           1390.58,           1072.06,            753.39,           1159.30,           1140.06,           1072.39,            858.12,            870.83,            768.70,            624.50,            577.60,            540.74,            580.05,            591.20,            591.83,            560.66,            536.19,            432.58,            351.37,            351.41,            321.00,            345.06,            297.83,            288.75
Finland,World,Intermediate goods,Import,Import(US$ Mil),          16648.26,          11780.05,          12800.16,          13905.26,          12644.35,          10266.88,          10151.20,          13355.63,          13996.63,          14085.22,          15802.13,          13467.32,          10138.25,          16466.61,          15190.08,          12565.48,          10479.30,           9305.03,           7475.09,           5978.78,           5977.81,           5878.33,           5967.22,           6547.83,           6360.08,           6162.61,           6510.64,           5142.66,           3953.28,           4450.85,           4522.91,           5638.30,           5414.66,           4681.96
Finland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           5408.13,           5433.56,           5199.64,           4859.97,           4363.86,           4153.05,           4003.92,           4913.74,           4515.79,           4406.85,,           4627.21,           4906.95,           6128.78,           5740.61,           4763.61,           3721.67,           3893.86,           4257.28,           3877.75,           4182.41,           3353.65,           3258.15,           3132.09,           2822.03,           3189.83,           2658.22,           2101.17,           1831.68,           1407.59,           1396.34,,           1481.35,           1240.44
