Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,Raw materials,Import,Import(US$ Mil),            594.54,            583.90,           1057.06,           2085.55,           1723.29,           1479.02,           1172.55,           1970.86,           1872.32,           1838.33,           1671.01,           1422.33,            877.61,           1088.42,            458.71,            392.76,            223.85,            259.92,            198.25,             96.36,             46.35,             62.45,             70.99,            187.93,            164.36,            120.52,            137.25,,,,,,,
Zambia,Kuwait,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            464.30,            551.88,            423.99,,,            552.19,            372.21,            508.68,            401.00,            513.73,,,,,,,,,,,,,,,,,,,,
Zambia,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,             60.16,             96.52,            120.56,            163.50,,,,,,,
Zambia,"Congo, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             40.27,,,,,,,,,,,
Zambia,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            262.42,            199.97,            298.37,            431.90,            388.60,            379.34,            484.63,            674.22,           1138.36,           1022.59,            847.85,            559.36,            306.17,            439.53,            566.11,            447.57,            202.07,            395.69,            217.48,            232.59,            240.76,            176.31,            189.31,            104.16,,,,,,,,,,
Zambia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            328.71,,,,,,,            274.44,            256.63,            393.24,            481.62,            394.09,            424.53,            254.95,,,,,,,,,,
Zambia,World,Hides and Skins,Export,Export(US$ Mil),              4.53,              5.37,              4.99,              6.28,              9.15,             11.29,             13.19,             51.23,             50.42,              6.64,              4.99,              4.28,              7.68,              5.92,              5.83,              6.77,             38.04,              4.29,              2.90,              3.59,              4.22,              3.73,              3.10,              2.52,              2.88,              2.42,              1.52,,,,,,,
Zambia,...,...,Development,Trade Balance (current US$ Mil),,,            112.18,            270.08,           -413.97,           -693.56,          -1187.60,            393.79,            142.83,            271.64,           1109.10,           1246.52,            364.91,           -289.47,            198.33,            934.96,            -81.56,           -232.24,           -536.50,           -446.61,           -591.61,           -451.52,           -329.98,           -248.16,           -151.92,           -246.90,           -130.38,            -27.42,,,,,,
Zambia,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,             68.53,,,,,,,,,,
Zambia,...,...,Tariff,No. Of Tariff Agreement,              6.00,              6.00,,              6.00,,              3.00,              3.00,,              7.00,              7.00,              7.00,              3.00,              7.00,              7.00,              1.00,              1.00,              2.00,              1.00,              2.00,              3.00,              1.00,,,,              1.00,,,,,,,,,
Zambia,World,Wood,Export,Export(US$ Mil),             35.15,             30.94,             27.76,            212.25,            129.46,             78.66,             79.23,             41.21,             27.04,            209.85,             38.76,             27.16,             17.93,             12.26,              9.53,              8.85,             36.53,             28.11,             10.11,             13.58,             11.35,             13.55,             16.19,              5.41,              5.39,              5.88,              2.23,,,,,,,
Zambia,Zimbabwe,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            430.91,,,,,,,,,,,,,,,,,,,,,,,,
