Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,...,...,Development,GDP (current US$ Mil),,          73263.98,          71104.92,          70885.33,          64023.41,          60691.48,          57744.46,          66103.85,          61739.35,          56677.96,          60004.63,          53212.48,          51370.54,          55849.69,          50888.13,          42414.31,          37347.39,          34685.28,          29557.33,          23616.33,          21272.42,          21263.51,          22235.93,          20209.12,          19731.91,          21776.61,          21588.17,          18325.79,          16486.90,          16065.74,          14321.88,          13229.25,          10391.50,           9750.16
Luxembourg,World,Metals,Export,Export(US$ Mil),           3769.41,           2794.64,           3349.95,           3690.57,           2538.92,           2844.55,           3004.50,           3807.54,           3637.96,           3738.67,           4677.62,           4090.56,           3432.57,           6350.20,           5327.03,           4502.95,           3588.01,           3739.12,           2624.34,           2242.26,           2192.62,           2315.49,           2160.26,,,,,,,,,,,
Luxembourg,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,            327.70,,,,,,,,,,,,,,,
Luxembourg,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1044.91,            741.58,            808.70,            907.39,            778.59,            727.89,            668.89,            733.04,            715.18,            707.90,            872.00,            673.96,            603.94,           1031.64,            881.52,            711.02,,,,,,,,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2694269.45,        1937339.35,,        1905333.86,        1774379.22,        1412033.74,        1502302.53,        1460979.35,        1573575.02,        1852768.18,        2161364.69,        1016042.35,        1163149.80,        1404590.51,         579630.56,         865872.03,         688352.95,         642909.23,         403391.63,         310463.22,         329503.17,         610429.81,,,,,,,,,,,,
Luxembourg,World,Stone and Glass,Export,Export(US$ Mil),            425.43,            384.56,            520.02,            551.81,            463.56,            554.06,            452.30,            656.89,            431.62,            517.77,            731.89,            378.50,            408.36,            558.53,            511.57,            503.23,            441.09,            452.82,            364.64,            320.75,            320.54,            315.21,            343.01,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Import,Import(US$ Mil),           4751.26,           3702.71,           4131.15,           4402.77,           3897.09,           3623.71,           3609.11,           4281.25,           4340.81,           4425.52,           5426.45,           3920.26,           3541.84,           5016.93,           4378.13,           4120.17,           3490.32,           3634.67,           2932.77,           2322.64,           2240.44,           2266.96,           2238.80,,,,,,,,,,,
Luxembourg,Special Categories,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,            930.37,            830.51,,,,,,,,,,,,,,,,,,
Luxembourg,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           1094.94,           1266.98,           1765.38,           1636.16,           1927.14,           2019.10,           1339.55,,,,,,            625.59,            598.38,,            502.77,            626.09,            691.85,           1149.75,,,,,,,,,,,
Luxembourg,World,All Products,Import,Imports (in US$ Mil),          25537.15,          20882.68,          22673.69,          23118.82,          21055.13,          19123.62,          19296.34,          23850.01,          23934.08,          24284.89,          25971.63,          20399.99,          18770.62,          25498.10,          22288.70,          19640.46,          17585.50,          16771.72,          13646.40,          11528.84,          11187.66,          10592.38,          10346.59,,,,,,,,,,,
Luxembourg,World,Capital goods,Import,Import(US$ Mil),           5677.66,           4825.97,           5084.12,           4850.79,           5148.77,           4637.82,           4595.67,           5390.28,           5391.07,           5580.56,           5156.45,           3933.43,           3515.48,           5076.64,           4831.93,           4001.92,           3937.18,           3512.72,           2986.30,           3051.87,           3237.25,           2965.80,           3325.11,,,,,,,,,,,
Luxembourg,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           6002.73,           5068.06,           5855.01,           5888.67,           5102.71,           4379.55,           4374.05,           5703.38,           5978.17,           5943.94,           6475.39,           5069.34,           4515.07,           6224.76,           7208.91,           6668.88,           5893.66,           6004.92,           4805.77,           3763.34,           3619.05,           3654.92,           3513.16,,,,,,,,,,,
Luxembourg,World,All Products,Export,Exports (in US$ Mil),          16247.13,          13506.05,          14667.45,          15148.37,          11517.51,          12838.38,          12625.70,          14790.88,          13826.01,          13726.90,          16307.88,          13911.26,          12542.13,          17380.80,          16197.29,          14183.10,          12714.92,          12167.84,           9987.08,           8592.96,           8259.98,           7876.17,           7673.97,,,,,,,,,,,
Luxembourg,...,...,Import,No. Of Import partners,            220.00,            215.00,            217.00,            206.00,            205.00,            209.00,            206.00,            209.00,            212.00,            214.00,            209.00,            205.00,            206.00,            205.00,            137.00,            145.00,            124.00,            158.00,            156.00,            148.00,            152.00,            133.00,            112.00,,,,,,,,,,,
Luxembourg,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2077.80,           1680.30,           1787.33,           1784.45,           1618.41,           1507.84,           1606.21,           1937.04,           1834.30,           1779.14,           2024.08,           1752.96,           1697.85,           2269.79,           2022.68,           1739.52,           1446.89,           1458.10,           1238.59,           1036.61,            991.12,           1012.72,           1013.79,,,,,,,,,,,
Luxembourg,World,Fuels,Export,Export(US$ Mil),             25.91,             11.25,             14.76,             15.11,             10.93,              8.25,             60.81,            117.07,            125.84,            124.05,            133.93,            131.70,            155.30,            150.42,            125.24,            107.24,             62.15,             69.35,             48.28,             48.70,             14.55,              7.56,              5.37,,,,,,,,,,,
Luxembourg,World,Chemicals,Export,Export(US$ Mil),            947.19,            865.94,            863.32,            892.62,            730.03,            765.74,            735.28,            711.49,            594.48,            481.68,            579.17,            484.77,            493.66,            600.70,            529.26,            515.94,            464.38,            392.24,            361.73,            261.71,            238.34,            244.21,            299.59,,,,,,,,,,,
Luxembourg,World,Animal,Export,Export(US$ Mil),            630.21,            516.73,            529.18,            577.24,            529.27,            473.06,            604.40,            736.71,            588.66,            507.40,            514.30,            459.30,            427.81,            475.52,            375.47,            327.24,            286.48,            278.28,            245.92,            205.41,            180.35,            128.18,            139.59,,,,,,,,,,,
Luxembourg,World,Fuels,Export,Export Product share(%),              0.16,              0.08,              0.10,              0.10,              0.09,              0.06,      0.48,      0.79,      0.91,      0.90,      0.82,      0.95,      1.24,      0.87,      0.77,      0.76,      0.49,      0.57,      0.48,      0.57,      0.18,      0.10,      0.07,,,,,,,,,,,
Luxembourg,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.79,             12.44,             12.19,             11.78,             14.05,             11.74,     12.72,     13.10,     13.27,     12.96,     12.41,     12.60,     13.54,     13.06,     12.49,     12.26,     11.38,     11.98,     12.40,     12.06,     12.00,     12.86,     13.21,,,,,,,,,,,
Luxembourg,World,All Products,Trade Indicator,Country Growth (%),             11.73,             -1.43,             -4.46,              3.86,              0.26,             -2.09,     -5.57,      2.61,      2.04,     -7.32,      9.74,      1.39,    -17.80,      5.58,      7.00,      8.59,      3.81,     13.72,     17.54,      6.37,      2.89,      8.75,,,,,,,,,,,,
Luxembourg,World,Vegetable,Export,Export Product share(%),              1.28,              1.37,              1.22,              1.15,              1.21,              1.16,      1.24,      1.05,      0.99,      0.94,      1.44,      1.57,      1.44,      0.92,      0.89,      1.01,      1.12,      0.91,      0.97,      0.86,      0.83,      0.97,      1.16,,,,,,,,,,,
Luxembourg,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.20,              6.63,      9.15,      6.86,      8.05,      8.31,      5.16,,,,,,      3.56,      3.57,,      4.36,      5.60,      6.53,     11.11,,,,,,,,,,,
Luxembourg,World,Footwear,Export,Export Product share(%),              1.36,              1.12,              0.60,              0.47,              0.38,              0.30,      0.30,      0.21,      0.20,      0.28,      0.53,      0.70,      0.55,      0.12,      0.09,      0.14,      0.16,      0.11,      0.13,      0.14,      0.11,      0.06,      0.07,,,,,,,,,,,
Luxembourg,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.09,              0.08,              0.09,              0.09,              0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.10,      0.09,      0.09,      0.09,      0.09,      0.09,      0.09,      0.11,      0.11,      0.11,      0.13,,,,,,,,,,,
Luxembourg,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.17,      4.23,,,,,,,,,,,,,,,,,,
Luxembourg,World,Capital goods,Tariff,Weighted Average (%),              0.45,              0.65,,              1.10,              1.21,              1.21,      1.29,      1.29,      1.22,      1.25,      1.27,      1.38,      1.36,      1.28,      1.78,      1.62,      1.06,      1.18,      1.16,      1.70,      1.65,      1.80,,,,,,,,,,,,
Luxembourg,World,Consumer goods,Import,Import Product share(%),             43.48,             46.34,             46.66,             45.61,             43.40,             43.55,     43.61,     44.98,     43.97,     43.17,     42.36,     45.54,     47.27,     43.86,     42.07,     43.31,     44.26,     43.31,     43.68,     40.59,     38.16,     38.36,     35.57,,,,,,,,,,,
Luxembourg,World,Raw materials,Tariff,Weighted Average (%),              2.70,              0.63,,              2.05,              1.81,              2.20,      1.54,      1.57,      1.02,      1.46,      1.71,      4.01,      2.99,      4.23,      3.16,      1.09,      1.16,      1.08,      1.12,      0.83,      1.10,      1.66,,,,,,,,,,,,
Luxembourg,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.22,              3.86,              4.34,              3.86,,,,,,,,      4.13,      4.29,      4.13,      6.17,      5.68,      6.27,      5.03,      5.46,      5.19,      5.04,      4.72,      4.82,,,,,,,,,,,
