Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Solomon Islands,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.76,,,,,,,,,,,,,,
Solomon Islands,Papua New Guinea,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.77,      5.72,,      9.27,      7.21,      9.35,      8.38,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Tariff,Simple Average (%),,,,             12.24,             10.09,             10.78,     10.72,,,,,,,     10.80,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              2.44,              3.87,,,,,,,,      5.52,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Plastic or Rubber,Export,Export Product share(%),,,,              0.01,              0.01,              0.00,      0.00,      0.09,      0.00,      0.00,      0.02,      0.00,      0.01,,,      0.00,      0.00,      0.00,      0.02,      0.03,,,,,,,,,,,,,,
Solomon Islands,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             18.22,             19.92,             20.38,     28.87,     27.58,     27.41,     31.77,     31.21,     32.35,     18.14,     20.23,     31.18,     37.34,     42.00,     34.71,     34.38,     46.97,,,,,,     51.75,,,,,,,,
Solomon Islands,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             16.27,             13.80,             15.53,     17.13,     24.23,     31.08,     28.19,     21.14,     24.06,     23.21,     28.33,     27.12,     10.70,      6.25,      4.84,     16.60,      9.78,,,,,,      6.02,,,,,,,,
Solomon Islands,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.86,     10.97,      7.70,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.79,      9.86,      6.79,,,,,,,,,,,,,,,,,
Solomon Islands,World,Miscellaneous,Export,Export Product share(%),,,,              0.09,              0.07,              0.54,     43.54,      0.07,      0.45,      0.09,      0.08,      0.25,      0.18,,      0.04,     10.99,      0.01,     27.78,     33.25,     41.53,,,,,,,,,,,,,,
