Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
North Macedonia,World,Mach and Elec,Export,Export Product share(%),             27.38,             28.35,             27.62,             26.26,             24.68,             23.63,     21.57,     18.26,     11.90,      8.79,      7.03,      4.89,      4.65,      3.50,      3.13,      3.43,      3.48,      3.92,      4.14,      4.80,      4.85,      4.68,      4.86,      4.44,      4.96,      5.55,     10.64,      8.89,,,,,,
North Macedonia,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      9.83,      6.46,      6.24,,,,,,,,,,
North Macedonia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,             96.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,World,Intermediate goods,Import,Import Product share(%),             43.04,             40.66,             39.87,             38.71,             39.90,             39.96,     40.61,     40.27,     38.12,     36.35,     36.51,     33.51,     30.46,     36.32,     37.51,     34.95,     36.09,     29.24,     19.90,     19.50,     17.85,     17.08,     20.39,     20.79,     32.54,     32.66,     34.17,     30.21,,,,,,
North Macedonia,...,...,Development,Trade in services (% of GDP),,             23.01,             26.02,             25.87,             24.99,             25.23,     26.51,     26.00,     23.75,     24.02,     22.96,     19.16,     20.43,     22.62,     21.81,     19.29,     19.69,     19.76,     18.63,     16.75,     18.24,     19.03,     16.49,     13.92,     12.28,     12.39,,,,,,,,
North Macedonia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.29,      6.50,,,      6.12,      7.26,      5.67,      5.93,,,,,,,,,,,      6.75,     10.43,      7.40,,,,,,
North Macedonia,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.63,              5.93,              8.10,              8.47,              7.99,              7.36,      7.77,      9.15,     10.55,     12.33,      8.11,      8.20,      8.71,      7.43,      7.88,      8.16,      9.21,      9.64,     13.03,     11.92,     10.90,      9.49,      9.26,      5.89,      7.31,,,,,,,,,
North Macedonia,World,Hides and Skins,Export,Export Product share(%),              0.07,              0.08,              0.11,              0.19,              0.23,              0.19,      0.23,      0.30,      0.44,      0.44,      0.47,      0.40,      0.34,      0.31,      0.39,      0.65,      0.77,      0.96,      0.96,      1.12,      1.09,      1.07,      0.82,      1.04,      1.69,      1.45,      1.75,      1.95,,,,,,
North Macedonia,World,Minerals,Export,Export Product share(%),              4.25,              4.01,              4.29,              4.46,              4.72,              3.43,      3.88,      4.29,      5.06,      5.15,      5.01,      6.66,      6.22,      5.54,      3.54,      3.21,      2.38,      1.80,      2.17,      2.73,      2.95,      2.60,      2.93,      2.03,      2.72,      2.02,      2.18,      1.80,,,,,,
North Macedonia,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.02,,              3.26,              0.77,,      3.67,      4.59,      4.97,      4.69,      4.87,      7.35,     10.77,     13.44,     12.50,     14.96,     15.33,     13.65,     13.20,     10.48,      8.74,      6.36,      7.21,      6.34,      8.00,      8.92,,,,,,,,
North Macedonia,World,All Products,Tariff,Simple Average (%),              3.46,              3.29,              3.38,              3.37,              3.35,              6.33,      3.00,      3.60,      8.29,      3.31,      3.26,      3.63,      4.33,      5.17,      8.57,      5.55,      4.26,     10.89,,      9.45,     10.13,,,,,,,,,,,,,
North Macedonia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      7.02,,,,,,,,,
North Macedonia,World,Plastic or Rubber,Export,Export Product share(%),              2.42,              2.02,              1.83,              1.80,              1.81,              1.91,      1.87,      1.92,      2.35,      2.06,      1.77,      1.65,      2.31,      1.74,      1.39,      1.29,      1.37,      1.55,      1.43,      1.42,      1.26,      1.44,      1.33,      1.76,      1.90,      1.73,      2.14,      1.72,,,,,,
North Macedonia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      9.74,     10.09,      9.76,     13.54,     12.09,     15.18,     13.15,      9.24,      7.76,,      8.25,      9.16,,,,      7.52,,,,,,,,
North Macedonia,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,              8.57,              7.89,              8.59,              7.86,,              8.86,      8.88,      9.90,     12.76,     17.20,     19.88,     21.18,     24.09,     23.43,     18.97,     23.12,     22.51,     20.74,     20.12,     22.09,     23.07,     25.34,     21.36,     18.31,     22.11,     21.42,      7.04,,,,,,,
North Macedonia,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.25,,,,,,      6.70,      7.25,      7.15,      6.47,      6.44,,,,,      5.56,,     14.89,     16.28,,,,,,
North Macedonia,Slovenia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.50,      7.02,,      8.82,      7.76,      7.73,      7.64,      6.77,     10.92,,,,,,
North Macedonia,World,Miscellaneous,Export,Export Product share(%),              4.58,              4.99,              4.86,              4.61,              4.60,              3.92,      3.55,      2.60,      2.08,      1.96,      1.45,      1.62,      1.95,      1.45,      1.01,      0.86,      0.94,      1.07,      0.86,      1.22,      1.08,      1.28,      3.09,      0.82,      0.75,      0.63,      3.94,      5.38,,,,,,
North Macedonia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.24,      7.03,,,,,,
North Macedonia,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.10,,,,,,,,,,,,,,,,,
North Macedonia,World,All Products,Tariff,Maximum Rate (%),             64.00,             60.00,             60.00,             60.00,             60.00,             60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,     60.00,,     60.00,     60.00,,,,,,,,,,,,,
North Macedonia,World,All Products,Tariff,Weighted Average (%),              2.38,              1.74,              1.94,              1.94,              1.92,              3.96,      1.21,      2.26,      7.14,      2.07,      2.22,      2.92,      3.39,      3.59,      5.76,      4.45,      3.71,      8.09,,      7.74,      9.29,,,,,,,,,,,,,
North Macedonia,...,...,Trade Indicator,Index of export market penetration,              4.19,              3.99,              3.99,              4.00,              3.94,              3.85,      3.56,      3.72,      3.58,      3.49,      3.48,      3.35,      3.22,      3.26,      3.15,      2.94,      2.56,      2.65,      2.43,      2.35,      2.42,      2.50,      2.40,      2.44,      2.46,      2.45,      2.28,      2.22,,,,,,
North Macedonia,World,Raw materials,Export,Export Product share(%),              9.32,              9.35,              9.43,              9.51,             10.65,             10.01,     10.14,     11.56,     13.86,     13.43,     13.04,     15.26,     14.29,     13.06,     11.31,     12.75,     12.18,     10.19,     11.22,     11.33,     10.21,      9.02,     12.07,      9.47,     11.42,     13.24,     12.69,     10.95,,,,,,
North Macedonia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             46.79,             47.16,             48.66,             47.03,              0.34,             47.00,     44.01,     41.22,     35.81,     29.41,     27.75,     21.26,     16.83,     14.15,     14.77,     15.78,     17.83,     18.93,     20.44,     20.98,     20.63,     19.47,     21.35,     21.41,     16.09,     18.70,     12.71,     13.44,,,,,,
North Macedonia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.00,,              2.72,,,              3.66,      4.11,      6.25,      6.67,      7.00,      6.50,      7.02,      8.06,      8.05,     10.30,      9.87,      8.31,      8.03,      6.98,      7.34,      7.88,      6.86,      6.52,      7.02,,,      9.92,     11.59,,,,,,
North Macedonia,World,Consumer goods,Tariff,Weighted Average (%),              4.60,              3.69,              4.02,              3.88,              3.95,              5.96,      2.11,      4.55,     10.56,      3.50,      3.77,      5.01,      6.36,      6.75,     10.40,      7.52,      6.57,     14.81,,     12.85,     14.42,,,,,,,,,,,,,
North Macedonia,...,...,Development,"GNI per capita, Atlas method (current US$)",,           5720.00,           5840.00,           5490.00,           4920.00,           4980.00,   5110.00,   5200.00,   5000.00,   4740.00,   4810.00,   4710.00,   4610.00,   4330.00,   3580.00,   3310.00,   2990.00,   2560.00,   2080.00,   1820.00,   1820.00,   1910.00,   1910.00,   2010.00,   2210.00,   2190.00,   1790.00,   1400.00,   1460.00,   1750.00,,,,
North Macedonia,World,Stone and Glass,Export,Export Product share(%),              1.14,              1.30,              1.00,              1.02,              0.98,              0.90,      0.83,      0.82,      0.95,      0.95,      1.02,      1.35,      2.12,      1.99,      1.97,      1.87,      1.96,      2.10,      2.29,      2.71,      2.52,      1.98,      1.74,      1.80,      2.39,      2.28,      3.14,      2.87,,,,,,
North Macedonia,World,Capital goods,Export,Export Product share(%),             21.82,             23.55,             23.20,             22.11,             20.85,             19.37,     18.11,     15.40,     11.57,      9.19,      6.87,      5.24,      4.64,      3.38,      3.14,      3.12,      3.29,      3.45,      3.44,      4.24,      3.91,      3.97,      4.42,      5.25,      5.28,      5.24,      7.99,      8.00,,,,,,
North Macedonia,World,Chemicals,Export,Export Product share(%),             25.44,             22.69,             23.21,             23.18,             22.85,             22.77,     21.40,     19.94,     17.79,     15.52,     15.42,     10.30,      4.77,      3.35,      3.06,      3.41,      3.64,      3.88,      4.11,      5.10,      4.30,      3.51,      3.60,      3.63,      4.51,      4.72,      4.75,      3.86,,,,,,
North Macedonia,...,...,Development,Trade (% of GDP),,            129.06,            138.83,            133.22,            124.14,            116.19,    113.70,    112.54,    104.86,    112.21,    113.19,     97.88,     87.18,    111.57,    106.09,     92.55,     85.84,     80.87,     71.07,     71.53,     71.48,     80.16,     72.62,     76.59,     71.83,     57.92,     72.04,     82.34,     96.44,    102.38,     46.38,     58.69,,
North Macedonia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.33,      6.94,      8.59,     12.52,     11.42,     13.27,      9.46,      6.16,,,,,,,,
North Macedonia,World,Consumer goods,Export,Export Product share(%),             26.95,             29.84,             30.15,             31.00,             32.33,             34.56,     33.95,     35.69,     35.67,     38.23,     39.19,     42.79,     53.01,     44.45,     41.74,     48.81,     52.04,     54.94,     56.96,     56.60,     54.53,     50.29,     50.46,     49.28,     46.45,     48.76,     40.55,     42.92,,,,,,
North Macedonia,World,Animal,Export,Export Product share(%),              0.49,              0.42,              0.55,              0.47,              0.50,              0.50,      0.62,      0.65,      0.72,      0.89,      0.95,      1.04,      1.42,      1.01,      0.78,      1.00,      1.25,      1.34,      1.53,      1.42,      1.44,      1.13,      0.48,      0.59,      0.43,      0.97,      1.19,      1.10,,,,,,
North Macedonia,World,Raw materials,Import,Import Product share(%),              5.37,              6.18,              6.06,              6.01,              5.98,              5.69,      7.01,      7.55,      8.53,     13.17,     17.74,     18.99,     17.04,     21.12,     20.37,     21.73,     20.08,     16.09,     15.68,     12.34,     14.57,     15.04,     11.92,     14.65,     14.27,     16.14,     11.13,     13.04,,,,,,
