Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malta,Bunkers,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            771.69,            605.69,            883.82,            430.92,            595.33,            616.92,            719.83,            971.92,           1017.43,            717.82,,,,,,,,,,,,,,,,,,,,,,
Malta,Cayman Islands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            729.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Mach and Elec,Export,Export(US$ Mil),            858.38,            871.46,            938.74,            971.02,            970.64,            880.31,            907.71,           1179.00,           1344.71,           1450.10,           1511.28,           1478.67,           1261.96,           1659.14,           1775.17,           1675.69,           1395.72,           1595.31,           1474.91,           1225.06,           1193.23,           1707.34,           1218.61,           1130.61,            925.20,           1027.00,           1197.47,            973.27,,,,,,
Malta,...,...,Development,GDP (current US$ Mil),,          14647.38,          15215.71,          14864.71,          13221.30,          11721.52,          11091.43,          11626.28,          10551.66,           9462.24,           9638.92,           9035.93,           8696.37,           9090.41,           7925.37,           6778.32,           6416.18,           6098.09,           5448.42,           4470.45,           4088.37,           4069.52,           4121.35,           4010.57,           3793.42,           3822.88,           3720.40,           2998.57,           2709.18,           3021.91,           2750.04,           2547.16,           2118.57,           2019.47
Malta,World,Metals,Export,Export(US$ Mil),             39.69,             18.20,             49.62,             60.43,             64.94,             39.35,             45.35,             46.31,             37.70,             40.77,             42.25,             39.06,             36.15,             41.91,             41.00,             36.30,             36.03,             37.14,             29.19,             29.10,             20.55,             26.09,             31.64,             27.49,             24.78,             27.47,             21.83,             20.51,,,,,,
Malta,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1678.88,           1312.20,           1385.68,           1659.45,           1511.29,           1378.28,           1443.05,           1547.64,           1861.12,           2535.49,           2003.49,           1411.43,            987.42,           1398.35,           1211.16,           1217.67,           1186.25,            963.77,            781.83,            628.60,            543.11,            568.98,            474.86,            513.67,            516.56,            548.27,            807.45,            645.92,,,,,,
Malta,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2109450.05,,        1188575.24,        1229481.39,        1197273.19,        1293723.73,        1754498.35,        1744017.44,        2360159.53,        2125146.08,        2045490.98,        1178342.13,         785850.44,        1062959.25,         888487.06,         916736.16,         688822.33,         741966.96,         367091.90,         306918.18,,         372232.19,,,         364906.35,,,,,,,,,
Malta,World,Stone and Glass,Export,Export(US$ Mil),             20.98,             12.41,             25.04,             25.32,             17.29,             16.65,             23.79,             41.84,             54.72,             73.24,             69.74,             74.83,             21.99,             22.26,             23.42,             22.18,             16.53,             18.42,             16.46,             22.34,             37.85,             33.74,             31.75,             36.19,             35.02,             34.71,             41.68,             36.58,,,,,,
Malta,World,Intermediate goods,Import,Import(US$ Mil),            833.71,            682.98,            874.40,            801.48,            731.24,            785.25,            872.00,            818.38,            744.78,            771.11,            797.51,            770.44,            606.58,            727.30,            693.86,            571.49,            528.73,            516.55,            488.71,            428.01,            409.14,            421.07,            423.26,            443.21,            445.54,            476.60,            487.85,            441.17,,,,,,
Malta,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            820.76,,,,,,            259.77,            212.88,            269.21,            340.59,            347.59,            327.39,            411.69,            356.70,            272.86,            382.29,            668.48,            422.22,            332.69,            247.11,            233.99,            182.78,            116.67,,,,,,
Malta,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            416.46,,,            366.86,            319.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            809.18,,,,,,,            285.75,,            201.22,            203.06,            276.13,            266.73,            315.07,            361.08,,            236.80,            202.20,            193.55,            176.78,            124.67,,,,,,
Malta,World,All Products,Import,Imports (in US$ Mil),           7140.68,           5736.09,           8211.01,           7204.02,           6827.87,           7181.98,           6788.00,           8445.21,           7525.36,           7896.22,           7395.94,           5732.17,           4034.12,           5140.83,           4947.02,           4395.51,           3865.23,           4153.37,           3402.37,           2839.18,           2725.03,           3399.96,           2840.15,           2666.50,           2553.50,           2802.32,           2941.74,           2440.72,,,,,,
