Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Singapore,World,Raw materials,Import,Import(US$ Mil),          29644.14,          21385.53,          32971.15,          35133.04,          29006.27,          23527.84,          25013.59,          41362.54,          41545.67,          45800.18,          38616.14,          28231.77,          24057.11,          40357.11,          25848.90,          23234.99,          20998.77,          15219.67,          10270.73,           9170.53,           9351.12,          10817.10,           7303.42,           7067.44,          10634.51,          10776.32,           9430.35,           8524.03,           8783.95,           8685.68,           8949.30,           9177.34,           6944.20,
Singapore,Malaysia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          53729.37,          41706.10,          41689.72,          42774.63,          38859.61,          32235.20,          33067.70,          39068.13,          40877.41,          40482.21,          39184.53,          36431.45,          28530.42,          38183.05,          34443.45,          31179.41,          27336.00,          24972.50,          21551.04,          21213.54,          20092.96,          22832.00,          17285.86,          15722.56,          19904.94,          19722.60,          19267.84,          16805.60,          14041.29,          10615.83,          10060.58,           8283.96,           6558.95,
Singapore,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,           8939.66,           9332.73,          10400.18,           8511.98,           7230.55,           8837.78,          10251.61,           9224.52,           6797.24,           5526.21,           4825.22,           5114.20,           4597.80,           3820.30,
Singapore,World,Hides and Skins,Export,Export(US$ Mil),           1547.15,           1598.83,           1861.07,           1699.01,           1506.54,           1416.02,           1049.32,            891.09,            774.22,            672.35,            682.28,            504.18,            431.35,            504.62,            448.25,            389.39,            355.16,            269.69,            195.41,            167.29,            175.98,            189.23,            146.50,            125.44,            163.24,            167.31,            168.26,            143.42,            100.04,             87.71,             82.68,             81.65,             76.66,
Singapore,...,...,Development,Trade Balance (current US$ Mil),,         108521.49,         105827.52,         108209.00,          90775.44,          83422.58,          84078.41,          73800.33,          71092.62,          71488.60,          76980.20,          63099.52,          45620.08,          40001.84,          56581.12,          45647.11,          38200.19,          30345.99,          27295.66,          17051.21,          14812.80,          11852.96,          14672.86,          18428.06,          14747.64,          15768.51,          14736.98,          11915.94,           5990.59,           6328.42,           6003.53,           3633.54,           3356.89,           2425.78
Singapore,...,...,Tariff,No. Of Tariff Agreement,             27.00,             25.00,             24.00,             23.00,             18.00,             18.00,             18.00,             17.00,             16.00,             14.00,              1.00,             13.00,             13.00,             13.00,             13.00,              2.00,              7.00,              1.00,              3.00,              2.00,              2.00,              2.00,              2.00,              2.00,              2.00,              2.00,              1.00,,,,,,              1.00,
Singapore,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          51118.63,          36283.36,          32376.38,          31417.97,          27139.33,          23294.86,          24790.72,          30079.61,          29055.53,          25300.65,,          18623.16,,,          15550.67,          16015.38,          13325.91,           9921.79,,,,           5966.70,,,           5690.59,           5263.33,,           3951.20,           3381.33,           3097.47,           3092.90,           2901.70,           2419.04,
Singapore,World,Wood,Export,Export(US$ Mil),           2419.34,           2523.65,           2916.23,           3364.82,           3124.19,           2911.12,           2925.61,           3466.49,           3337.58,           3304.24,           3463.55,           2765.39,           2108.56,           2374.43,           2145.02,           1918.17,           1818.92,           1590.61,           1345.34,           1148.16,           1378.63,           1347.69,           1336.28,           1342.58,           1408.85,           1492.21,           1663.74,           1478.07,           1319.53,           1300.68,           1276.47,           1186.13,           1194.47,
Singapore,World,Mach and Elec,Export,Export(US$ Mil),         226843.78,         184226.65,         175658.74,         183570.21,         169111.47,         159375.01,         166021.18,         175924.32,         177971.04,         172381.76,         176367.71,         172736.60,         132130.70,         164437.43,         159558.37,          69335.13,          62137.64,         118632.04,          48613.85,          78888.30,          78061.90,          92645.87,          75866.41,          71738.84,          80731.20,          80469.14,          75865.68,          60201.22,          41488.27,          33543.54,          28767.84,          25195.56,          20811.92,
Singapore,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           3695.76,           3393.94,           3245.57,           2388.93,
Singapore,...,...,Development,GDP (current US$ Mil),,         339998.48,         374386.31,         375981.54,         343337.75,         318763.81,         308004.15,         314851.16,         307576.36,         295087.22,         279351.17,         239809.39,         194152.29,         193611.99,         180941.94,         148630.37,         127807.62,         115035.50,          97645.45,          92537.75,          89794.94,          96074.48,          86284.66,          85728.31,         100124.19,          96295.89,          87810.99,          73690.85,          60603.48,          52130.26,          45466.16,          36144.34,          30465.36,          25371.46
Singapore,World,Metals,Export,Export(US$ Mil),          10117.64,           6404.72,           7634.79,           8898.28,           7960.07,           7738.42,           9329.99,          11317.31,          11060.24,          10795.52,          11240.12,           9902.85,           8161.69,          12072.75,          10661.87,           8273.67,           6080.33,           5435.41,           3806.47,           2833.55,           2673.37,           2940.01,           2749.49,           2832.70,           3886.49,           3787.72,           4111.72,           2899.52,           2280.71,           2146.49,           2083.67,           1878.35,           2051.52,
Singapore,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      291420966.57,      292220150.16,      305214884.31,      324672378.71,      324672365.16,      278324700.61,      292186170.29,      366995000.86,      366995000.86,      372838380.82,      361338806.63,      302293932.76,      238509272.65,      310586729.88,      256177797.57,      233908298.36,      198207442.57,      172020689.18,      134780974.14,      115037507.62,      114777361.67,      133376812.27,      109504069.85,      100438373.05,      126572785.71,      126572785.71,      122508159.63,,,,,,       44704291.80,
Singapore,World,Stone and Glass,Export,Export(US$ Mil),          21837.38,          20896.70,          18247.96,          17449.91,          17526.27,          17484.08,          18484.49,          18752.74,          21581.90,          16030.42,          13877.43,           9487.84,           7213.24,           7726.22,           6130.33,           5089.84,           4451.31,           2496.78,           3660.95,           1476.25,           1482.66,           1251.65,           1297.62,           2747.66,           2339.66,           2266.64,           1843.42,           1155.89,            830.59,            688.39,            621.41,            547.36,            466.55,
Singapore,World,Intermediate goods,Import,Import(US$ Mil),          61692.40,          55105.00,          53787.94,          57432.02,          53662.58,          48978.85,          51764.05,          58871.09,          62373.59,          55724.88,          56030.45,          41839.70,          33647.75,          43561.07,          36022.04,          31676.55,          26778.56,          21139.36,          16875.77,          13788.14,          13475.18,          14874.69,          13248.86,          13068.70,          19161.54,          18598.35,          19438.39,          15542.95,          14649.64,          13428.14,          12319.11,          11588.02,          10032.87,
Singapore,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          39316.82,          40225.65,          34401.08,          31863.38,          24183.05,          22754.00,          23225.80,          23145.42,          23262.56,          22415.80,          22205.37,          22951.03,          17709.24,          24169.86,          26675.30,          27635.19,          23870.56,          23293.56,          20557.84,          19093.80,          18741.00,          23891.13,          22055.85,          21868.10,          23024.95,          23063.39,          21589.95,          18177.12,          15062.46,          13392.95,          11653.76,          11234.42,          10427.27,
Singapore,Indonesia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,          14485.62,,,,,,           8479.45,,,,,,,,,,,,,,,
Singapore,Malaysia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          42130.41,          33263.82,          41152.42,          44891.02,          39579.73,          35634.04,          38673.59,          50111.71,          51893.91,          51567.80,          50999.15,          42367.42,          31189.84,          41144.67,          38894.24,          35898.03,          30568.27,          27268.12,          23104.77,          21805.45,          21120.88,          25025.86,          18984.97,          16745.52,          21820.80,          22512.83,          22679.67,          19118.00,          10494.65,           7938.26,           8818.12,           6894.61,           6112.17,
Singapore,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          40573.14,          35153.53,          43939.38,          42103.03,          34619.09,          30999.02,          33519.80,          38287.22,          38952.70,          38690.42,          39011.17,          35622.01,          29216.31,          37919.09,          32704.66,          30279.00,          23490.22,          20700.50,          17982.77,          16599.86,          19148.65,          20269.80,          19017.17,          18831.14,          22376.69,          21551.81,          18740.27,          15701.68,          13852.62,          11879.90,          10445.17,           9742.68,           8521.01,
Singapore,World,All Products,Import,Imports (in US$ Mil),         406622.37,         328624.46,         358974.64,         370503.52,         327709.71,         291908.37,         308121.66,         377937.64,         388046.70,         385832.69,         372640.26,         313071.07,         247216.20,         323019.80,         264766.01,         239919.89,         200724.44,         173581.21,         136696.92,         116440.93,         116002.51,         134545.79,         111060.87,         101731.54,         132441.68,         131339.98,         124503.45,         102669.29,          85230.49,          72173.64,          66093.69,          60790.21,          49689.13,
Singapore,World,Capital goods,Import,Import(US$ Mil),         207326.73,         171320.82,         169796.73,         167634.46,         148287.31,         137800.39,         139379.59,         149560.71,         153182.61,         151471.81,         146442.68,         141180.68,         113395.62,         142825.55,         134277.12,          66506.38,          54638.28,          99708.23,          41084.80,          66527.13,          67298.70,          80345.53,          65711.02,          60022.76,          73460.07,          72611.44,          68723.78,          54242.76,          40991.03,          31915.42,          28298.64,          24907.12,          20236.54,
Singapore,World,All Products,Export,Exports (in US$ Mil),         457473.99,         373683.73,         390331.76,         411743.29,         373254.55,         338081.97,         357941.23,         415418.25,         419931.65,         415615.11,         416289.22,         353240.36,         271079.92,         341079.32,         301594.91,         273382.01,         230343.51,         198632.64,         161438.84,         125177.09,         121753.79,         137805.72,         114681.72,         109904.94,         124988.07,         125007.77,         118263.10,          96824.55,          74005.47,          63463.11,          58953.31,          52715.89,          44686.63,
Singapore,...,...,Import,No. Of Import partners,            225.00,            225.00,            221.00,            222.00,            222.00,            224.00,            224.00,            224.00,            219.00,            218.00,            199.00,            149.00,            147.00,            147.00,            146.00,            141.00,            140.00,            139.00,            141.00,            200.00,            198.00,            202.00,            201.00,            135.00,            134.00,            135.00,            136.00,            118.00,            117.00,            117.00,            115.00,            118.00,            115.00,
Singapore,World,Fuels,Export,Export(US$ Mil),          45936.65,          30231.84,          47874.52,          54026.76,          47808.83,          37437.93,          43646.59,          68689.44,          71404.70,          75584.90,          80984.66,          56729.91,          41131.10,          62487.02,          41340.52,          35655.29,          28002.83,          19870.47,          13563.87,           9748.44,           9227.59,          10144.73,           9098.63,           8211.39,          11001.92,          11944.57,           8095.05,           9171.25,           9065.26,           8305.35,          10049.37,           9569.15,           6897.26,
Singapore,World,Chemicals,Export,Export(US$ Mil),          45685.93,          39314.17,          40609.04,          43529.24,          36921.95,          34122.86,          34834.40,          37951.66,          36934.44,          41442.10,          39433.49,          29777.35,          23805.18,          24068.53,          26672.48,          22400.97,          19331.51,          19404.16,          14253.35,           9789.24,           8464.76,           8222.61,           7969.60,           5917.17,           6209.39,           5910.00,           5884.61,           4648.78,           3984.22,           3456.27,           3008.66,           2647.69,           2292.99,
Singapore,World,Animal,Export,Export(US$ Mil),            671.34,            531.34,            582.71,            629.13,            686.21,            659.25,            705.82,            802.54,            827.44,            769.36,            880.41,            732.76,            354.41,            540.09,            478.10,            401.80,            363.86,            603.71,            297.19,            473.44,            479.94,            530.64,            470.81,            483.97,            615.66,            688.61,            727.26,            717.35,            607.38,            633.28,            629.20,            549.86,            509.61,
Singapore,World,Fuels,Export,Export Product share(%),             10.04,              8.09,             12.27,             13.12,             12.81,             11.07,     12.19,     16.54,     17.00,     18.19,     19.45,     16.06,     15.17,     18.32,     13.71,     13.04,     12.16,     10.00,      8.40,      7.79,      7.58,      7.36,      7.93,      7.47,      8.80,      9.56,      6.84,      9.47,     12.25,     13.09,     17.05,     18.15,     15.43,
Singapore,World,All Products,Trade Indicator,Country Growth (%),             10.59,             -2.46,             -3.43,              6.58,              7.38,             -4.34,     -5.39,      0.39,     -2.24,      1.81,      7.98,     10.98,     -9.25,      6.44,      4.77,      7.19,      7.83,     10.53,      7.35,      2.70,     -6.83,     10.55,      1.86,     -5.62,      1.92,      5.10,     11.01,     11.62,     17.22,      9.58,     31.79,     13.65,     43.01,
Singapore,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,             12.57,             11.04,              9.02,              8.48,              8.28,              7.98,      8.05,      7.96,      7.49,      6.56,,      5.95,,,      5.87,      6.68,      6.64,      5.72,,,,      4.43,,,      4.30,      4.01,,      3.85,      3.97,      4.29,      4.68,      4.77,      4.87,
Singapore,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.21,             12.69,             11.61,             11.55,             11.86,             11.04,     10.73,     10.34,     10.53,     10.49,     10.52,     11.64,     11.54,     11.82,     13.01,     13.00,     13.62,     14.39,     15.77,     18.22,     17.32,     16.97,     15.56,     15.46,     15.03,     15.02,     15.48,     16.37,     16.47,     14.71,     15.22,     13.63,     13.20,
Singapore,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.21,              8.90,             10.54,             10.90,             10.60,             10.54,     10.80,     12.06,     12.36,     12.41,     12.25,     11.99,     11.51,     12.06,     12.90,     13.13,     13.27,     13.73,     14.31,     17.42,     17.35,     18.16,     16.55,     15.24,     17.46,     18.01,     19.18,     19.75,     14.18,     12.51,     14.96,     13.08,     13.68,
Singapore,World,Vegetable,Export,Export Product share(%),              0.21,              0.22,              0.21,              0.23,              0.25,              0.28,      0.31,      0.32,      0.29,      0.30,      0.40,      0.31,      0.34,      0.35,      0.31,      0.27,      0.30,      0.40,      0.43,      0.54,      0.54,      0.61,      0.88,      0.97,      1.01,      1.01,      1.39,      1.47,      1.48,      1.80,      1.93,      2.06,      2.80,
Singapore,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.98,             10.70,             12.24,             11.36,             10.56,             10.62,     10.88,     10.13,     10.04,     10.03,     10.47,     11.38,     11.82,     11.74,     12.35,     12.62,     11.70,     11.93,     13.16,     14.26,     16.51,     15.07,     17.12,     18.51,     16.90,     16.41,     15.05,     15.29,     16.25,     16.46,     15.80,     16.03,     17.15,
Singapore,World,Footwear,Export,Export Product share(%),              0.13,              0.13,              0.16,              0.14,              0.13,              0.14,      0.12,      0.27,      0.08,      0.08,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.10,      0.11,      0.10,      0.10,      0.11,      0.12,      0.11,      0.16,      0.16,      0.13,      0.12,      0.16,      0.18,      0.20,      0.18,      0.17,
Singapore,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,              0.07,              0.07,              0.07,              0.07,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.08,      0.09,      0.09,      0.10,      0.10,      0.10,      0.11,      0.14,      0.15,      0.11,      0.11,
Singapore,World,Capital goods,Tariff,Weighted Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,      0.09,
Singapore,World,Consumer goods,Import,Import Product share(%),             25.29,             23.66,             27.31,             28.82,             28.62,             26.37,     28.39,     32.61,     32.21,     32.66,     33.57,     29.13,     27.15,     26.31,     22.55,     20.39,     19.31,     20.69,     20.20,     21.99,     21.28,     20.35,     16.72,     16.94,     21.01,     18.18,     20.65,     19.40,     20.04,     20.18,     19.83,     19.38,     19.23,
Singapore,World,Raw materials,Tariff,Weighted Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,      1.57,
Singapore,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Singapore,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.30,              5.73,              7.01,              8.00,              7.49,              7.87,      8.27,      9.26,     10.39,     10.83,     10.89,      9.50,      9.73,     10.78,      9.82,      9.17,      9.74,      9.58,     10.40,,,,,,,,,,,,,,,
Singapore,World,Transportation,Export,Export Product share(%),              1.75,              2.40,              3.18,              2.88,              2.80,              3.17,      3.33,      2.86,      3.22,      3.56,      3.83,      3.15,      3.63,      2.93,      2.54,      2.21,      2.27,      1.98,      2.08,      1.78,      1.92,      1.70,      1.62,      2.23,      2.14,      2.03,      1.91,      2.16,      2.65,      2.74,      2.14,      2.60,      3.15,
Singapore,World,Capital goods,Import,Import Product share(%),             50.99,             52.13,             47.30,             45.24,             45.25,             47.21,     45.24,     39.57,     39.48,     39.26,     39.30,     45.10,     45.87,     44.22,     50.72,     27.72,     27.22,     57.44,     30.06,     57.13,     58.01,     59.72,     59.17,     59.00,     55.47,     55.29,     55.20,     52.83,     48.09,     44.22,     42.82,     40.97,     40.73,
Singapore,...,...,Development,Trade Balance (% of GDP),,             31.92,             28.27,             28.78,             26.44,             26.17,     27.30,     23.44,     23.11,     24.23,     27.56,     26.31,     23.50,     20.66,     31.27,     30.71,     29.89,     26.38,     27.95,     18.43,     16.50,     12.34,     17.01,     21.50,     14.73,     16.38,     16.78,     16.17,      9.88,     12.14,     13.20,     10.05,     11.02,      9.56
