Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tajikistan,World,Footwear,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,,,,,,,,,,,,,,,,      0.01,,,,,,,,,,,,
Tajikistan,...,...,Trade Indicator,HH Market concentration index,              0.11,              0.33,              0.12,              0.14,              0.14,              0.13,,,,,,,,,,,,,,,,      0.31,,,,,,,,,,,,
Tajikistan,World,Capital goods,Tariff,Weighted Average (%),              3.94,              4.41,,,              3.86,              4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Consumer goods,Import,Import Product share(%),             43.77,             44.61,             46.67,             43.93,             46.69,             41.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Raw materials,Tariff,Weighted Average (%),              4.94,              2.57,,,              2.17,              1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,,,,,,,,,,,,,,,,      7.19,,,,,,,,,,,,
Tajikistan,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Transportation,Export,Export Product share(%),              0.60,              0.84,              1.79,              1.52,              2.63,              4.35,,,,,,,,,,,,,,,,      5.95,,,,,,,,,,,,
Tajikistan,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.37,             24.13,             22.22,             16.99,             18.54,             15.87,,,,,,,,,,,,,,,,     12.79,,,,,,,,,,,,
Tajikistan,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.75,              3.81,              4.31,              3.98,              3.80,              3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Capital goods,Import,Import Product share(%),             21.57,             14.65,             17.01,             18.63,             15.07,             20.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,...,...,Development,Trade Balance (% of GDP),,            -21.17,            -26.09,            -27.10,            -23.93,,,    -36.27,    -49.57,    -48.62,    -46.89,    -43.61,    -37.04,    -46.45,    -53.81,    -24.84,    -18.51,    -10.85,     -9.81,    -13.07,    -10.38,     -1.85,     -1.41,     -9.17,     -6.75,     -3.46,     -6.35,    -10.24,    -13.09,,,,,
Tajikistan,World,Food Products,Export,Export Product share(%),              0.48,              1.23,              0.57,              0.35,              0.51,              0.45,,,,,,,,,,,,,,,,      1.67,,,,,,,,,,,,
Tajikistan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.12,             13.97,             18.20,             18.91,             20.05,             27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             37.11,             44.37,,,             32.98,             30.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Metals,Export,Export Product share(%),             18.01,             26.06,             24.43,             21.92,             23.32,             25.07,,,,,,,,,,,,,,,,     53.86,,,,,,,,,,,,
Tajikistan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              6.21,              5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Wood,Export,Export Product share(%),              0.07,              0.10,              0.15,              0.11,              0.05,              0.03,,,,,,,,,,,,,,,,      0.01,,,,,,,,,,,,
Tajikistan,World,Intermediate goods,Export,Export Product share(%),             49.89,             42.97,             39.01,             37.54,             35.48,             44.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Intermediate goods,Tariff,Weighted Average (%),              1.48,              2.40,,,              3.05,              3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Textiles and Clothing,Export,Export Product share(%),             18.91,             27.34,             22.48,             21.09,             18.48,             17.02,,,,,,,,,,,,,,,,     15.49,,,,,,,,,,,,
Tajikistan,World,Mach and Elec,Export,Export Product share(%),              0.68,              0.74,              0.78,              0.98,              1.51,              2.05,,,,,,,,,,,,,,,,      1.89,,,,,,,,,,,,
Tajikistan,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,     13.10,,,,,,,,,,,,
Tajikistan,World,Intermediate goods,Import,Import Product share(%),             25.08,             29.24,             26.13,             28.60,             27.75,             28.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Azerbaijan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      9.80,,,,,,,,,,,,
Tajikistan,...,...,Development,Trade in services (% of GDP),,              6.69,              8.80,              9.02,              8.31,              8.67,      8.64,      9.98,     13.66,     13.99,     13.80,     14.11,      9.44,     12.36,     19.93,     13.64,     17.22,     16.16,     13.51,     14.24,,,,,,,,,,,,,,
Tajikistan,Uzbekistan,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.74,              7.60,              5.11,              4.02,,,,,,,,,,,,,,,,,,     28.76,,,,,,,,,,,,
Tajikistan,Turkmenistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Hides and Skins,Export,Export Product share(%),              0.28,              0.40,              0.30,              0.24,              0.25,              0.28,,,,,,,,,,,,,,,,      0.01,,,,,,,,,,,,
Tajikistan,Uzbekistan,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.58,             11.47,             19.28,             14.46,              5.80,,,,,,,,,,,,,,,,,     14.12,,,,,,,,,,,,
Tajikistan,World,Minerals,Export,Export Product share(%),             26.49,             30.44,             40.95,             43.38,             44.06,             28.41,,,,,,,,,,,,,,,,      0.17,,,,,,,,,,,,
Tajikistan,World,All Products,Tariff,Simple Average (%),              5.87,              5.04,,,              5.08,              5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             23.98,,,,,             11.04,,,,,,,,,,,,,,,,     10.43,,,,,,,,,,,,
Tajikistan,World,Plastic or Rubber,Export,Export Product share(%),              0.12,              0.08,              0.10,              0.04,              0.08,              0.06,,,,,,,,,,,,,,,,      0.01,,,,,,,,,,,,
Tajikistan,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.72,             28.28,             26.21,             25.75,             23.71,             22.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             30.38,             29.71,             30.33,             30.81,             32.58,             32.52,,,,,,,,,,,,,,,,     16.16,,,,,,,,,,,,
Tajikistan,Kazakhstan,All Products,Export,Partner share(%)-Top 5 Export Partner,             24.38,             21.20,             24.48,             27.93,             32.97,             21.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Miscellaneous,Export,Export Product share(%),              0.13,              0.19,              0.17,              0.08,              0.70,              1.95,,,,,,,,,,,,,,,,      0.11,,,,,,,,,,,,
Tajikistan,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.72,              4.97,,,              5.63,,,,,,,,,,,,,,,,     37.38,,,,,,,,,,,,
Tajikistan,World,All Products,Tariff,Maximum Rate (%),            319.84,             80.00,,,             30.00,            105.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,All Products,Tariff,Weighted Average (%),              2.31,              3.93,,,              4.98,              5.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,...,...,Trade Indicator,Index of export market penetration,              1.48,              1.46,              1.45,              1.43,              1.43,              1.40,,,,,,,,,,,,,,,,      1.44,,,,,,,,,,,,
