Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,             44.87,             37.00,             39.68,             40.13,             49.20,             49.73,     27.69,     23.02,     76.60,     47.32,     44.94,     74.91,     48.95,     82.74,,,,     17.60,     19.39,     42.36,     53.04,     27.35,,,,,,,,,,,,
Lesotho,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             18.50,             31.84,             18.72,             15.62,,,     30.46,     46.06,      4.63,      3.19,      3.02,,      1.63,,,,,      9.76,      1.02,,      7.69,,,,,,,,,,,,,
Lesotho,World,All Products,Trade Indicator,Country Growth (%),              5.47,             -8.23,             -5.99,              7.43,             10.08,             -1.94,     -2.48,      5.71,     -0.43,     -6.83,     14.81,     28.76,    -15.13,     -5.82,,,,     11.09,     10.27,     22.12,     17.23,,,,,,,,,,,,,
Lesotho,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,              5.67,              6.15,              6.83,              6.30,              5.29,              6.72,      8.25,      7.05,      8.68,      4.70,,      5.26,,,,,,      6.32,      6.11,      5.58,      0.93,      6.15,,,,,,,,,,,,
Lesotho,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      1.31,,,,,,,,,,,,
Lesotho,World,Vegetable,Export,Export Product share(%),              1.54,              1.43,              1.01,              1.10,              2.36,              2.92,      0.79,      0.62,      5.09,      3.42,      4.16,      3.61,      3.55,     11.72,,,,      1.49,      2.61,      2.34,      4.22,      0.75,,,,,,,,,,,,
Lesotho,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      0.64,      1.94,,      0.73,,,,,,,      0.31,,,,,,,,,,,,,
Lesotho,World,Footwear,Export,Export Product share(%),              0.82,              0.80,              1.10,              1.20,              1.74,              1.94,      1.61,      0.79,      7.59,      4.31,      4.82,      7.00,      4.75,      7.94,,,,      2.57,      3.45,      8.13,     14.02,      8.69,,,,,,,,,,,,
Lesotho,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Trade Indicator,HH Market concentration index,              0.25,              0.26,              0.21,              0.25,              0.23,              0.27,      0.28,      0.29,      0.28,      0.28,      0.30,      0.30,      0.50,      0.47,,,,      0.83,      0.92,      0.91,      0.79,      0.64,,,,,,,,,,,,
Lesotho,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              0.80,              0.72,      0.44,,,      0.86,      5.61,      1.57,     15.13,      0.45,,,,      0.57,      1.59,      6.92,      5.15,      0.07,,,,,,,,,,,,
Lesotho,Eswatini,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.09,              0.82,              0.99,              0.79,              1.70,              1.33,,      0.08,      0.92,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Capital goods,Tariff,Weighted Average (%),              0.70,              0.70,              0.70,              0.70,              0.19,              0.20,      0.23,      0.39,      0.38,      2.87,      2.43,      2.05,      2.31,      2.92,,,,      1.28,,,      5.11,,,,,,,,,,,,,
Lesotho,World,Consumer goods,Import,Import Product share(%),             45.11,             45.54,             45.35,             46.98,             48.01,             45.98,     47.51,     49.18,     54.47,     47.81,     53.50,     48.07,     47.28,     45.73,,,,     34.25,     44.78,     47.72,     45.57,     41.64,,,,,,,,,,,,
Lesotho,World,Raw materials,Tariff,Weighted Average (%),              0.33,              0.32,              0.33,              0.33,              0.10,              0.12,      0.02,      0.00,      0.00,      6.47,      4.07,      0.01,      0.02,      0.03,,,,      1.19,,,      0.00,,,,,,,,,,,,,
Lesotho,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,,,,     10.40,      8.09,      2.45,     -1.76,,,,,,,,,,,,,
Lesotho,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      1.11,      1.37,,,,      1.55,,,,,,,,,,,,,,,,
Lesotho,World,Transportation,Export,Export Product share(%),              1.01,              0.42,              0.52,              0.80,              0.85,              2.05,      1.08,      0.51,      0.56,      0.02,      0.03,      0.00,      0.07,      0.96,,,,      0.02,      0.27,      0.04,      0.18,,,,,,,,,,,,,
Lesotho,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.45,,,,,,,,,,,,,,,,,,,,,,
Lesotho,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      0.39,      0.24,,,,,,,,,,,,,,,,,,,,
Lesotho,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      0.14,,,,,,,,,,,,,,,
Lesotho,World,Capital goods,Import,Import Product share(%),             14.84,             17.95,             18.26,             17.58,             12.34,             15.06,     14.03,     16.68,     12.30,     15.22,     14.17,     17.61,     18.98,     18.27,,,,      7.25,      9.82,      9.15,     10.53,      6.51,,,,,,,,,,,,
Lesotho,Zambia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      0.47,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Development,Trade Balance (% of GDP),,,            -47.67,            -43.49,            -51.43,            -44.76,    -43.94,    -49.99,    -56.87,    -66.62,    -54.35,    -65.85,    -69.37,    -55.29,    -58.56,,,,,,,,,,,,,,,,,,,
Lesotho,World,Food Products,Export,Export Product share(%),              9.30,              8.10,              7.07,              8.49,              1.04,              1.20,      8.51,      8.37,     21.05,     10.75,      9.86,     12.79,      5.70,      1.65,,,,      3.18,      5.90,      4.61,      9.44,      3.19,,,,,,,,,,,,
Lesotho,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.28,,,,,,,,,,,,,,,,,,,,,,
Lesotho,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.63,              6.62,              8.02,              6.05,             14.84,              4.85,      5.18,      2.89,      3.52,      2.79,      0.41,      2.64,,,,,,      4.00,      2.62,      3.81,      0.45,      1.60,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             69.34,             70.32,             70.75,             70.80,             86.76,             80.29,     78.72,     78.62,     83.46,     50.78,     48.69,     48.08,     44.75,     47.81,,,,     46.01,,,     96.33,,,,,,,,,,,,,
Lesotho,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      0.67,      1.64,      0.70,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Metals,Export,Export Product share(%),              0.23,              0.22,              0.30,              0.22,              0.31,              0.63,      0.39,      0.25,      0.16,      0.09,      0.04,      0.03,      0.02,      0.76,,,,      0.01,      0.23,      0.04,      0.15,      0.05,,,,,,,,,,,,
