Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1560.07,           1220.04,           1366.87,           1255.70,           1180.87,           1062.47,            975.68,           1023.77,            829.84,,,            798.65,            656.05,            936.80,            791.04,            635.16,            559.76,            462.58,            451.85,            425.14,            409.24,            529.06,            379.93,            356.40,            298.63,            298.93,            268.70,            231.06,            193.23,,,,,
Morocco,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3382.46,           2429.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,World,Wood,Export,Export(US$ Mil),            199.47,            153.29,            169.15,            170.45,            169.68,            155.26,            142.93,            177.88,            140.54,            176.08,            188.77,            214.67,            129.10,            163.83,            211.53,            168.04,            153.44,            145.39,            131.35,            125.75,            100.85,            146.37,            122.63,             96.54,             98.83,             91.44,            129.14,            115.57,             79.46,,,,,
Morocco,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           7866.41,           6624.22,           7132.49,           6935.94,           6066.96,           5336.41,           5028.50,           5206.04,           4142.09,           3540.91,           3953.76,           3004.33,           2925.87,           3594.98,           3119.92,           2571.71,           2238.48,           1732.99,           1565.00,           1229.08,           1046.82,            962.74,            801.79,            732.72,            504.87,            468.88,            443.09,            373.81,            326.63,,,,,
Morocco,World,Mach and Elec,Export,Export(US$ Mil),           5732.76,           5074.80,           5762.40,           5363.64,           4567.64,           4031.31,           3855.78,           4108.09,           3500.12,           3081.74,           3422.66,           2899.54,           2194.87,           2655.66,           2488.31,           2028.51,           1674.99,           1337.89,           1225.02,            933.44,            708.66,            787.70,            776.76,            578.74,            113.07,            120.44,            126.95,            146.32,            133.22,,,,,
Morocco,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,           2514.63,           2783.36,           2831.56,           3049.82,           2107.92,,           2815.30,,           1582.91,           1374.64,,            717.40,            694.72,,            573.47,,,            541.63,,,,,,,,,
Morocco,...,...,Development,GDP (current US$ Mil),,         112870.59,         119700.33,         118096.23,         109682.73,         103311.65,         101179.81,         110081.25,         106825.65,          98266.31,         101370.47,          93216.75,          92897.32,          92507.26,          79041.29,          68640.83,          62343.02,          59626.02,          52064.06,          42236.84,          39459.58,          38857.25,          41632.03,          41806.22,          39147.84,          43161.45,          39030.29,          35604.14,          31655.47,          33711.07,          32285.39,          30180.11,          26314.22,          25705.30
Morocco,World,Metals,Export,Export(US$ Mil),           1064.32,            647.41,            659.27,            742.96,            672.95,            523.35,            522.17,            573.24,            595.28,            725.98,            977.39,            673.52,            482.14,            746.57,            724.08,            543.00,            443.70,            378.16,            209.95,            186.07,            139.22,            166.86,            117.71,            131.95,            116.20,            104.95,             99.67,             82.97,             78.10,,,,,
Morocco,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           2739.40,           2864.97,,,,,,,,,           2145.88,           2800.08,           2033.31,           1509.61,           1252.33,           1161.57,           1012.73,            687.60,            571.75,,,            612.10,            481.20,            590.32,            489.26,            485.66,            417.80,,,,,
Morocco,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       25384806.28,       29087179.67,       29087179.67,,       25714583.99,       27388004.88,       25141417.34,       30588098.76,,       28010275.50,         821800.81,         365669.81,       12125706.60,       20737921.84,       13806014.80,        8179118.11,        6769322.44,,         189630.85,         115285.04,         115285.04,         115343.47,,,         115827.49,,,,           5136.08,,,,,
Morocco,World,Stone and Glass,Export,Export(US$ Mil),            456.11,            362.39,            357.01,            293.29,            315.02,            360.12,            311.61,            348.06,            275.51,            364.07,            440.20,            450.38,            221.70,            224.64,            185.03,            206.17,            141.97,            125.32,            114.13,            192.64,             93.39,             92.23,             93.48,             96.66,             79.73,             69.28,             63.11,             51.43,             40.47,,,,,
Morocco,World,Intermediate goods,Import,Import(US$ Mil),          17985.29,          12760.41,          14004.44,          14036.16,          13038.68,          11871.92,          11250.55,          12396.32,          12232.16,          11767.66,          12581.92,           9730.60,           9280.68,          11400.40,           9364.33,           7226.24,           6109.76,           5659.59,           4806.75,           3949.12,           3743.20,           3642.88,           3656.78,           3891.38,           2578.79,           2721.65,           2930.21,           2531.29,           2105.62,,,,,
Morocco,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1163.34,           1379.69,           1008.68,            795.40,            787.91,,            926.66,            929.77,            983.63,,,,,,,            385.83,,,,,,,,,,,,,,,,
Morocco,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           9229.66,           6837.52,           7945.32,           8109.82,           7600.50,           6553.54,           5498.51,           6161.21,           6119.77,           5901.45,           4858.56,           3753.06,           3989.11,           4702.68,           3550.17,           2743.14,           2419.44,           2171.71,           1763.53,           1377.22,           1054.87,           1139.13,           1198.28,           1059.37,            711.34,            723.15,            728.43,            631.36,            699.24,,,,,
Morocco,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3746.28,           2802.92,           3775.39,           4077.24,           3088.08,           2659.31,           2435.43,           3219.82,           3396.84,           2858.98,           3591.27,           2494.77,           2273.87,,           1889.48,,,,,,,            643.96,            705.69,            644.56,            513.40,            611.97,            559.10,            620.39,            672.30,,,,,
Morocco,World,All Products,Import,Imports (in US$ Mil),          58677.64,          44526.43,          51048.93,          51298.96,          45039.09,          41696.10,          38145.59,          46191.74,          45186.37,          44789.78,          44262.94,          35378.88,          32757.11,          42061.22,          31887.97,          23935.93,          20795.70,          17759.21,          14209.45,          11834.56,          11047.75,          11537.44,          10787.59,          10287.32,           7877.53,           8253.44,           8540.48,           7193.68,           6658.84,,,,,
Morocco,World,Capital goods,Import,Import(US$ Mil),          13422.22,          11568.86,          13210.19,          12224.38,          10791.90,          10877.05,           8403.63,           8922.02,           9313.01,           8524.57,           8652.83,           8326.00,           8395.88,           9538.68,           7100.40,           5577.50,           4679.87,           4288.77,           3376.95,           2632.87,           2351.12,           2904.54,           2970.65,           2745.28,           1628.96,           1774.69,           1883.44,           1849.80,           1819.75,,,,,
Morocco,World,All Products,Export,Exports (in US$ Mil),          36585.22,          27702.72,          29582.40,          29360.14,          25624.30,          22858.29,          22336.55,          23815.82,          21965.43,          21417.18,          21649.93,          17764.79,          14027.37,          20094.62,          15321.25,          12731.30,          11197.41,           9870.18,           8738.34,           7825.35,           7133.59,           7422.16,           7502.91,           7155.27,           4674.17,           4742.00,           4718.88,           4034.59,           3695.94,,,,,
Morocco,...,...,Import,No. Of Import partners,            188.00,            185.00,            186.00,            190.00,            186.00,            181.00,            186.00,            177.00,            179.00,            178.00,            167.00,            161.00,            159.00,            166.00,            162.00,            162.00,            168.00,            161.00,            160.00,            157.00,            151.00,            145.00,            142.00,            137.00,            129.00,            128.00,            130.00,            129.00,            128.00,,,,,
Morocco,World,Fuels,Export,Export(US$ Mil),            252.73,            142.68,            446.60,            342.07,            234.65,            194.67,            431.42,           1206.31,           1585.43,           1234.59,            939.92,            588.12,            502.40,            841.29,            569.57,            462.47,            565.89,            445.26,            229.17,            287.17,            301.77,            271.45,            202.82,            104.49,             90.86,             77.14,            103.90,             83.97,             98.33,,,,,
Morocco,World,Chemicals,Export,Export(US$ Mil),           8280.04,           4868.00,           4662.53,           4984.99,           4005.53,           3549.88,           3774.29,           3876.98,           3625.88,           4311.70,           4690.98,           3438.61,           1906.25,           4584.43,           2173.34,           1576.89,           1416.66,           1243.33,            955.63,            868.13,            861.20,            881.57,            959.88,            898.57,            972.07,            950.54,            970.55,            807.11,            718.36,,,,,
Morocco,World,Animal,Export,Export(US$ Mil),           1210.27,           1002.07,            947.61,            906.53,            899.53,           1382.61,           1240.32,           1197.41,           1162.23,           1077.45,           1029.42,            930.08,            960.90,           1127.49,           1015.22,            861.03,            749.58,            540.23,            686.75,            713.93,            633.86,            794.50,            575.47,            571.61,            531.08,            583.94,            603.29,            470.00,            398.35,,,,,
Morocco,World,Fuels,Export,Export Product share(%),              0.69,              0.52,              1.51,              1.17,              0.92,              0.85,      1.93,      5.07,      7.22,      5.76,      4.34,      3.31,      3.58,      4.19,      3.72,      3.63,      5.05,      4.51,      2.62,      3.67,      4.23,      3.66,      2.70,      1.46,      1.94,      1.63,      2.20,      2.08,      2.66,,,,,
Morocco,World,All Products,Trade Indicator,Country Growth (%),             13.83,             -3.51,             -1.00,              5.35,              5.78,              0.84,      0.58,      3.21,      1.66,     -1.46,     12.86,      9.71,    -16.99,     12.11,     10.65,      4.83,      4.95,      8.38,      7.26,      3.96,      1.11,      0.26,      1.51,      2.47,      0.78,      2.38,     10.56,     44.29,     -0.66,,,,,
Morocco,World,Vegetable,Export,Export Product share(%),             10.96,             12.39,             11.20,             10.33,              9.89,              9.23,      9.64,      8.51,      8.69,      7.61,      8.67,      8.41,      9.54,      7.33,      9.02,      8.45,      9.63,      8.67,      8.46,      7.66,      7.36,      6.79,      9.03,      8.93,     13.18,     13.80,     11.43,     10.00,     10.02,,,,,
Morocco,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.38,              6.29,              7.40,              7.95,              6.86,              6.38,      6.38,      6.97,      7.52,      6.38,      8.11,      7.05,      6.94,,      5.93,,,,,,,      5.58,      6.54,      6.27,      6.52,      7.41,      6.55,      8.62,     10.10,,,,,
Morocco,World,Footwear,Export,Export Product share(%),              0.86,              0.95,              1.05,              1.15,              1.25,              1.37,      1.38,      1.49,      1.55,      1.46,      1.80,      2.02,      2.60,      1.87,      2.30,      2.23,      2.32,      2.38,      2.60,      2.34,      2.32,      2.04,      2.22,      2.29,      1.86,      1.67,      1.66,      1.81,      2.25,,,,,
Morocco,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.10,              0.11,              0.10,              0.10,              0.10,      0.08,      0.09,      0.08,      0.08,      0.08,      0.09,      0.10,      0.08,      0.10,      0.10,      0.11,      0.12,      0.12,      0.11,      0.11,      0.11,      0.13,      0.14,      0.14,      0.15,      0.16,      0.17,      0.08,,,,,
Morocco,World,Capital goods,Tariff,Weighted Average (%),              2.31,              1.70,              1.70,,              1.68,              1.81,      1.62,      1.66,,      2.02,      7.91,      8.53,      4.31,      5.82,      5.81,      6.59,      7.31,,     12.57,     13.09,     13.40,     13.45,,,      9.80,,,,     50.30,,,,,
Morocco,World,Consumer goods,Import,Import Product share(%),             34.48,             33.47,             36.87,             37.97,             37.72,             35.47,     35.37,     35.66,     33.98,     33.48,     31.85,     30.76,     30.19,     26.47,     26.64,     25.89,     24.29,     23.64,     25.40,     21.36,     20.42,     19.01,     18.25,     17.73,     19.31,     17.78,     15.67,     15.48,     15.30,,,,,
