Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,              7.37,,,,,,,,,,
Nepal,...,...,Tariff,No. Of Tariff Agreement,              3.00,              3.00,              3.00,              3.00,,              3.00,              3.00,              3.00,              3.00,              3.00,              3.00,              3.00,              3.00,,,,,,              1.00,,,              1.00,              1.00,              3.00,,,,,,,,,,
Nepal,World,Wood,Export,Export(US$ Mil),             11.03,              5.44,              7.48,             13.11,             14.14,             49.75,              9.61,             12.21,             12.81,             10.72,             10.49,             13.83,             10.44,,,,,,             16.54,,,              4.06,              5.44,              1.71,,,,              0.77,,,,,,
Nepal,World,Mach and Elec,Export,Export(US$ Mil),              4.78,              1.52,              5.83,              7.32,              7.53,              2.84,              3.36,              2.34,              4.90,              7.13,              8.40,             13.05,              6.14,,,,,,              2.76,,,              2.94,              2.22,              0.78,,,,             14.54,,,,,,
Nepal,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            112.13,,,,,,,,,,,,,,,,,,,,,
Nepal,...,...,Development,GDP (current US$ Mil),,          33657.18,          34186.18,          33111.53,          28971.59,          24524.10,          24360.80,          22731.60,          22162.21,          21703.11,          21621.71,          16002.66,          12854.99,          12545.44,          10325.62,           9043.72,           8130.26,           7273.94,           6330.47,           6050.88,           6007.06,           5494.25,           5033.64,           4856.26,           4918.69,           4521.58,           4401.10,           4066.78,           3660.04,           3401.21,           3921.48,           3627.56,           3525.23,           3487.01
Nepal,World,Metals,Export,Export(US$ Mil),             25.75,             32.78,             59.26,             78.93,             73.51,             65.24,             80.88,            142.96,            147.41,            166.61,            175.51,            176.69,            152.21,,,,,,             66.67,,,              0.95,             18.50,              0.04,,,,              1.44,,,,,,
Nepal,Argentina,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            451.69,            216.19,,,,,,            107.45,            179.24,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,All Products,Tariff,Duty Free Imports (US$ Thousand),         707534.32,         680511.88,         540352.77,         418512.70,,         495959.53,         327162.14,         783587.44,         232766.83,         305653.41,         305660.31,         363687.20,         202594.96,,,,,,          25963.28,,,          34367.91,         138123.06,          84133.83,,,,,,,,,,
Nepal,"Hong Kong, China",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,             95.65,             38.59,            141.21,,,,            142.85,,,,,,
Nepal,World,Stone and Glass,Export,Export(US$ Mil),             22.10,             11.83,             13.13,             10.97,              9.75,              9.34,              4.99,              6.01,              7.29,              5.17,              7.14,              8.25,              9.94,,,,,,              4.74,,,              1.79,              2.19,              3.18,,,,              1.32,,,,,,
Nepal,World,Intermediate goods,Import,Import(US$ Mil),           6058.19,           3399.32,           3978.09,           4395.04,           3496.63,           2924.56,           2339.31,           2624.08,           2714.06,           2139.66,           2192.99,           1857.50,           1423.53,,,,,,            731.04,,,            531.60,            592.40,            428.60,,,,            449.69,,,,,,
Nepal,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            132.61,             86.85,             98.37,             92.80,             82.60,             88.48,             70.40,             75.37,             68.24,             56.49,             70.28,             54.65,             63.09,,,,,,            189.73,,,            192.17,            139.90,            107.56,,,,             36.48,,,,,,
Nepal,Indonesia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            366.10,,            260.25,,,            110.86,            118.08,            157.48,            180.97,             93.44,            115.20,            106.63,            107.05,,,,,,             58.59,,,,,,,,,,,,,,,
Nepal,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             21.68,             12.29,             24.12,             35.17,             47.53,             27.50,             12.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            171.61,            157.77,,,,,,,,,,,,,,,,,,,,,,,,,             69.92,,,,,,
