Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Serbia, FR(Serbia/Montenegro)",Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.19,             13.62,             12.90,             13.42,             12.67,             12.86,     12.39,     11.77,     10.98,     10.86,     10.82,     10.56,     12.23,     11.76,     11.83,      9.50,,     13.44,,     13.12,     12.18,     12.91,     12.27,     12.14,     13.43,     12.77,,,,     15.00,,,,
"Serbia, FR(Serbia/Montenegro)",World,Transportation,Export,Export Product share(%),              4.85,              5.09,              5.79,              7.51,              9.02,             11.11,     12.75,     14.37,     15.62,      6.59,      3.22,      3.57,      4.06,      4.38,      3.18,      2.16,,      4.01,,      3.19,      4.99,      3.92,      3.56,      4.16,      2.80,      3.36,,,,      5.34,,,,
"Serbia, FR(Serbia/Montenegro)",Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.04,              4.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Capital goods,Import,Import Product share(%),             22.10,             22.95,             22.33,             21.81,             20.70,             21.19,     23.19,     21.67,     24.01,     19.76,     18.83,     15.08,     16.52,     22.03,     23.55,     21.27,,     27.10,,     22.69,     18.93,     17.09,     17.41,     19.38,     16.54,     17.19,,,,     17.42,,,,
"Serbia, FR(Serbia/Montenegro)",...,...,Development,Trade Balance (% of GDP),,             -8.90,             -9.98,             -8.63,             -6.58,             -4.83,     -7.04,     -8.08,     -8.22,    -13.78,    -12.81,    -12.22,    -13.33,    -21.79,    -21.03,    -18.02,    -17.09,    -23.96,    -14.88,    -16.68,    -15.17,     -4.93,     -4.57,     -4.83,     -7.51,     -6.71,     -3.06,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Food Products,Export,Export Product share(%),              8.01,              8.68,              7.69,              7.53,              7.80,              8.87,      8.24,      8.09,      7.72,      9.09,      8.09,      9.12,      9.84,      8.10,      8.63,      9.54,,     10.92,,      9.81,      6.84,      5.79,      7.70,      4.31,      7.18,     11.98,,,,      5.04,,,,
"Serbia, FR(Serbia/Montenegro)",China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.31,             12.54,              9.38,              8.37,              8.22,              8.34,      8.46,      7.58,      7.35,      7.32,      7.49,      7.19,      7.07,      7.95,      7.36,      5.94,,      4.79,,,,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,All Products,Tariff,Duty Free Tariff Lines Share (%),             61.47,,,             64.87,             65.01,             65.91,     66.19,,      6.74,,     44.65,     38.90,     38.13,      8.08,      9.15,,,,,      0.00,     39.07,,,,,,,,,,,,,
"Serbia, FR(Serbia/Montenegro)",World,Metals,Export,Export Product share(%),             13.12,             11.15,             13.42,             14.31,             13.58,             11.46,     12.54,     12.58,     12.61,     15.50,     22.21,     22.47,     18.46,     25.80,     27.12,     28.74,,     26.84,,     20.23,     21.66,     25.13,     19.10,     20.53,     25.66,     22.85,,,,     17.17,,,,
