Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          21704.47,          18748.47,          22016.85,          21961.68,          21146.61,          22219.74,          20200.82,          22095.90,          21382.18,          18309.89,          19359.54,          15297.11,          14081.72,          19743.92,          19584.49,          17054.73,          16201.49,          16335.46,          15068.09,          12150.45,          10485.67,           9390.94,           9308.19,           9201.21,           9298.91,           8425.82,           7160.83,           6016.45,           5021.01,           4925.76,           4621.00,           5000.59,           4433.37,
Spain,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          25277.07,          19598.45,          19192.10,          15831.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,World,Hides and Skins,Export,Export(US$ Mil),           2235.74,           1819.16,           2185.91,           2299.56,           2195.96,           2045.46,           2019.71,           2400.69,           2259.15,           1987.92,           2033.64,           1571.21,           1385.20,           1668.37,           1554.91,           1380.97,           1224.54,           1247.31,           1203.21,           1150.85,           1045.52,            921.85,            806.03,            823.46,           1007.20,           1126.89,            936.06,            833.19,            671.62,            703.53,            624.21,            716.34,            672.62,
Spain,...,...,Development,Trade Balance (current US$ Mil),,          19100.95,          41936.63,          38683.34,          47217.85,          49129.73,          36336.35,          42444.87,          53226.46,          27359.85,           4092.55,         -14560.72,         -12946.65,         -76962.06,         -85061.59,         -71713.71,         -55401.07,         -39484.73,         -19974.04,         -14045.74,         -14263.98,         -17641.42,         -12271.47,          -2833.28,           1022.73,          -1159.86,          -6890.85,          -5423.45,          -8044.78,         -22730.29,         -22839.05,         -22326.94,         -17334.48,          -7929.11
Spain,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          59692.08,          48194.76,          49138.80,          51344.68,          46732.94,          43216.46,          42853.03,          50299.13,          50369.42,          47017.18,          51723.64,          44989.05,          43148.95,          50890.64,          47713.51,          40056.71,          36990.40,          34979.59,          31019.05,          23943.86,          22667.97,          22217.63,          21748.21,          21267.78,          19415.67,          20602.47,          18401.47,          14746.50,          11539.69,          13003.30,          12032.88,          11565.87,           8715.44,
Spain,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          31421.64,          23406.43,          25988.83,          26987.46,          24982.10,          22424.32,          20606.74,          23139.23,          21838.21,          21594.90,          24409.14,          21855.43,          18237.42,          22393.74,          22597.49,          18247.16,          16112.35,          16226.99,          15558.85,          11855.61,          10472.21,           9995.26,          10036.92,          10104.29,          10345.26,           8853.14,           8152.58,           6741.37,           5539.96,           7007.03,           6834.01,           5953.22,           4296.82,
Spain,World,Wood,Export,Export(US$ Mil),           9525.20,           7565.85,           7949.50,           8453.94,           7756.19,           7209.29,           7074.79,           8384.56,           8539.43,           8047.46,           8801.74,           7835.48,           7005.32,           8912.16,           8258.82,           7096.10,           6441.77,           6399.30,           5580.32,           4754.93,           4442.90,           4372.49,           3931.28,           3842.57,           3722.11,           3395.03,           3508.15,           2572.84,           2104.09,           2362.35,           2103.68,           2102.56,           1848.41,
Spain,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          29415.99,          22626.71,          24523.33,          25172.53,          22615.93,          19956.19,          19815.31,          23577.91,          22864.86,          20346.18,          24436.54,          21790.43,          20523.08,          24669.30,          21949.59,          19056.49,          18456.01,          17522.03,          15168.49,          12807.32,          11836.89,          10914.85,          11168.08,          10294.58,           9632.58,           8922.09,           7485.70,           5694.36,           4422.63,           4836.01,           3968.82,           3369.29,,
Spain,World,Mach and Elec,Export,Export(US$ Mil),          44864.63,          38757.64,          42169.27,          44023.50,          39905.41,          37520.04,          37832.70,          41750.52,          43139.13,          39272.55,          41067.07,          34075.60,          31829.47,          40789.54,          37995.55,          32577.82,          29148.81,          27267.54,          23881.98,          19065.93,          18783.64,          18737.58,          19115.69,          18411.03,          17131.20,          16923.94,          14459.71,          11524.07,           9724.83,          10429.60,           9460.37,           8558.56,           6561.74,
Spain,...,...,Development,GDP (current US$ Mil),,        1281199.09,        1393490.52,        1421459.36,        1309297.25,        1232076.02,        1195119.27,        1369398.84,        1354757.43,        1324820.09,        1478772.82,        1420722.03,        1485583.50,        1625224.84,        1472131.13,        1259343.87,        1153285.66,        1067093.37,         905492.10,         705394.32,         627286.80,         596877.65,         634693.16,         619214.83,         590077.27,         642588.99,         614609.02,         530562.63,         525075.64,         630916.02,         577166.17,         536558.59,         414757.06,         376160.41
Spain,World,Metals,Export,Export(US$ Mil),          34326.31,          23807.64,          26697.19,          29264.85,          26510.74,          22195.11,          23452.89,          27642.92,          26857.45,          26819.59,          28988.51,          23932.36,          18766.92,          28713.71,          24793.99,          19453.75,          15782.51,          13849.53,          10611.78,           8504.71,           8069.39,           8378.25,           7624.24,           7905.54,           9013.09,           8296.72,           7671.30,           6271.84,           5513.05,           5505.71,           5538.14,           5320.85,           4550.43,
Spain,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          26751.95,          20338.28,          23024.82,          25030.82,          22909.45,          19893.88,          19097.26,          21020.18,          19774.08,          20756.51,          24098.27,          22485.58,          20804.55,          32187.49,          34114.85,          27273.20,          24728.63,          23409.74,          19389.11,          15016.89,          14301.60,          13922.04,          13827.05,          13344.53,          11902.00,          11850.04,          10321.42,           8274.19,           6741.41,           9806.41,           9377.48,           8909.41,           7446.45,
Spain,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      140408724.49,       90227942.85,      108572815.99,      118593856.79,       99618754.86,       92141660.92,      114801725.54,      114142536.80,      129851441.72,      130516656.46,      134812153.41,       98415508.28,       90035461.95,      140791422.31,      104016949.11,       92121544.07,       71666784.04,       62249746.83,       44698044.32,       35161260.67,       24796971.00,       34767237.25,,,,,,,,,,,,
Spain,World,Stone and Glass,Export,Export(US$ Mil),          12633.31,           9127.89,           9630.17,           9555.67,           9029.76,           8792.04,           8298.03,           9228.06,          10623.75,          11149.24,          11056.85,           7787.81,           6432.15,           7767.66,           7542.35,           6548.50,           5864.27,           5704.81,           5205.30,           4520.47,           4184.52,           4022.12,           4199.55,           4139.16,           3818.81,           3786.21,           3584.35,           3003.52,           2374.72,           2414.60,           2118.82,           1970.06,           1580.79,
Spain,World,Intermediate goods,Import,Import(US$ Mil),         100765.37,          68698.29,          74977.90,          78440.13,          69290.16,          61200.58,          61552.15,          68637.14,          65901.18,          64343.19,          73012.20,          62880.90,          54826.94,          80403.35,          78464.28,          64809.83,          56161.28,          52440.79,          43964.80,          34719.08,          32085.90,          31647.05,          31093.30,          30839.01,          28833.53,          28289.02,          28366.10,          21240.82,          16980.01,          21533.71,          20661.21,          19769.07,          16277.16,
Spain,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           3278.61,
Spain,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,          15314.53,          14328.02,          14225.07,,          13733.83,,,,,,,,,,,           6819.79,           7044.18,           8060.81,           8136.87,           7693.58,           7792.52,           7609.02,           7526.54,           6750.14,           5819.32,           7380.79,           7434.87,           7327.39,           6462.77,
Spain,World,All Products,Import,Imports (in US$ Mil),         426059.82,         329738.80,         375485.17,         391056.71,         341421.16,         302931.26,         304708.11,         352758.97,         335251.39,         331680.21,         366058.45,         318163.80,         287479.84,         418707.46,         391306.61,         329942.24,         289584.86,         256792.63,         212887.92,         165878.87,         154992.57,         155962.98,         147865.87,         134522.63,         124417.65,         123182.90,         113398.60,          92502.41,          79749.46,          99756.94,          93328.45,          87703.18,          71430.82,
Spain,World,Capital goods,Import,Import(US$ Mil),          94165.28,          80808.60,          88544.41,          90402.47,          84690.57,          78012.44,          75451.15,          77855.78,          70866.67,          66230.66,          78003.29,          72668.63,          68075.13,         107842.02,         107805.97,          91086.97,          82970.68,          76051.64,          63978.18,          48765.33,          47490.40,          50199.91,          49979.91,          43161.85,          37605.57,          37919.58,          33160.81,          26990.37,          23111.74,          29296.98,          29668.56,          28830.13,          23801.39,
Spain,World,All Products,Export,Exports (in US$ Mil),         391558.52,         312080.51,         337215.11,         346064.32,         311600.62,         283761.07,         276958.51,         319651.83,         313106.42,         290680.28,         299207.39,         247565.71,         223097.75,         279197.24,         253778.45,         214048.70,         192787.68,         180375.69,         159583.50,         125854.97,         116148.84,         114336.01,         111492.93,         109251.19,         106240.70,         101592.29,          89616.06,          73187.88,          60968.48,          64317.51,          60184.92,          55632.23,          44463.71,
Spain,...,...,Import,No. Of Import partners,            232.00,            233.00,            230.00,            232.00,            232.00,            228.00,            229.00,            227.00,            226.00,            226.00,            230.00,            223.00,            218.00,            220.00,            221.00,            215.00,            218.00,            216.00,            215.00,            218.00,            216.00,            206.00,            200.00,            198.00,            197.00,            194.00,            200.00,            196.00,            194.00,            199.00,            179.00,            182.00,            181.00,
Spain,World,Fuels,Export,Export(US$ Mil),          23137.93,          12432.66,          20345.86,          22296.67,          17842.25,          11405.83,          13987.63,          23477.05,          21708.05,          22049.33,          18796.86,          12791.80,          10150.11,          18274.02,          11996.41,           9868.59,           8393.50,           6930.03,           4786.21,           3288.16,           3372.72,           4214.33,           2449.77,           2257.89,           2664.62,           2516.15,           1566.48,           1588.45,           1747.49,           1936.04,           2619.93,           2631.38,           2355.63,
Spain,World,Chemicals,Export,Export(US$ Mil),          47743.92,          35050.77,          35139.90,          34977.54,          31901.52,          29228.07,          29254.28,          33115.91,          32786.45,          30783.91,          30926.76,          27746.60,          24425.25,          27537.99,          24401.64,          19735.21,          18158.02,          15551.78,          13576.05,          10903.37,           8924.66,           8100.58,           7695.26,           7040.10,           6556.13,           6183.16,           5590.30,           4561.78,           3686.99,           3750.36,           3488.12,           3382.34,           3014.71,
Spain,World,Animal,Export,Export(US$ Mil),          17273.87,          15415.52,          13819.06,          12732.77,          12183.06,          11183.70,          10182.72,          11046.85,          10431.71,          10067.10,          10075.10,           8304.88,           7877.72,           8778.15,           7417.52,           6343.43,           5966.68,           5086.09,           4674.93,           3727.40,           3652.82,           3325.72,           3219.32,           2884.09,           2941.18,           2778.89,           2157.38,           1687.47,           1213.61,           1181.57,           1047.68,           1116.84,           1035.16,
Spain,World,Fuels,Export,Export Product share(%),              5.91,              3.98,              6.03,              6.44,              5.73,              4.02,      5.05,      7.34,      6.93,      7.59,      6.28,      5.17,      4.55,      6.55,      4.73,      4.61,      4.35,      3.84,      3.00,      2.61,      2.90,      3.69,      2.20,      2.07,      2.51,      2.48,      1.75,      2.17,      2.87,      3.01,      4.35,      4.73,      5.30,
Spain,World,All Products,Trade Indicator,Country Growth (%),             11.03,             -2.08,             -1.78,              3.68,              5.14,              1.03,     -5.20,      1.54,      2.67,     -1.71,      7.91,      5.71,    -11.48,      4.82,      8.57,      6.44,      3.40,      8.75,     10.64,      4.93,     -0.11,      1.40,      0.57,      3.81,      1.62,      4.40,     14.85,     44.75,      0.71,     14.53,     16.19,     18.48,     12.68,
Spain,World,Vegetable,Export,Export Product share(%),              8.07,              8.70,              7.46,              7.41,              7.92,              8.12,      7.87,      7.42,      7.22,      7.08,      6.64,      7.22,      7.63,      6.86,      6.59,      6.65,      6.96,      7.08,      7.68,      7.84,      7.12,      6.76,      7.37,      8.23,      8.69,      8.55,      8.78,      9.26,      9.72,      9.14,      9.76,      9.05,      9.50,
Spain,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              4.49,              4.73,      4.67,,      4.10,,,,,,,,,,,      4.11,      4.54,      5.17,      5.50,      5.72,      6.26,      6.18,      6.64,      7.30,      7.30,      7.40,      7.97,      8.35,      9.05,
Spain,World,Footwear,Export,Export Product share(%),              0.88,              0.94,              1.00,              1.01,              1.08,              1.13,      1.11,      1.19,      1.05,      1.01,      1.07,      1.09,      1.21,      1.05,      1.07,      1.11,      1.17,      1.32,      1.49,      1.73,      1.75,      1.69,      1.83,      2.04,      2.13,      2.08,      2.24,      2.40,      2.12,      2.05,      2.28,      2.78,      2.60,
Spain,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.06,              0.06,              0.06,              0.05,              0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.09,      0.11,      0.16,      0.23,      0.25,      0.24,
Spain,World,Capital goods,Tariff,Weighted Average (%),              0.70,              0.76,              0.97,              0.99,              1.06,              0.99,      1.12,      1.12,      0.62,      0.68,      0.70,      1.28,      0.89,      0.94,      1.61,      1.52,      1.48,      1.50,      1.44,      1.42,      1.72,      1.50,,,,,,,,,,,,
Spain,World,Consumer goods,Import,Import Product share(%),             33.85,             35.84,             36.35,             36.00,             38.15,             38.89,     38.03,     37.55,     36.59,     36.75,     37.80,     38.95,     40.78,     36.84,     36.68,     36.53,     36.35,     36.13,     35.72,     34.86,     33.69,     31.72,     31.17,     30.53,     29.27,     28.32,     28.69,     30.00,     31.71,     31.53,     27.82,     25.21,     23.46,
Spain,World,Raw materials,Tariff,Weighted Average (%),              0.47,              0.25,              0.43,              0.41,              0.49,              0.53,      0.40,      0.40,      0.36,      0.37,      0.81,      0.82,      1.19,      1.12,      1.31,      1.39,      1.69,      2.36,      1.99,      2.00,      5.19,      2.62,,,,,,,,,,,,
Spain,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.38,,,,,,,,,      3.98,,,,,,,,,,,,,,,
Spain,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Spain,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.62,             11.83,             11.91,             12.16,             12.85,             13.41,     13.12,     12.18,     11.20,     10.85,     11.83,     11.74,     13.43,     13.94,     15.31,     14.19,     14.75,     16.09,     16.51,     16.14,     15.54,     14.84,     15.77,     15.47,     14.78,     14.80,     15.24,     14.61,     14.95,     16.40,     16.19,     16.41,     16.07,
Spain,World,Transportation,Export,Export Product share(%),             15.83,             17.82,             18.98,             19.04,             20.35,             22.16,     20.32,     18.78,     18.56,     17.04,     19.62,     19.99,     21.04,     21.13,     23.64,     24.46,     25.21,     26.97,     27.77,     25.31,     25.02,     25.89,     26.34,     25.98,     24.81,     26.10,     26.34,     26.35,     25.66,     26.89,     25.31,     23.40,     21.11,
