Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sudan,World,Animal,Export,Export(US$ Mil),,,,            839.80,            898.15,            908.22,            643.25,            623.95,            160.64,             73.28,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Fuels,Export,Export Product share(%),,,,             14.08,             12.94,             10.63,     53.70,     50.15,      5.01,      0.03,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Trade Indicator,Country Growth (%),,,,             -6.86,             16.32,             -1.29,    -17.64,     -4.35,     -2.52,   1271.43,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.08,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Vegetable,Export,Export Product share(%),,,,             28.67,             21.87,             29.01,     16.85,     10.74,      1.60,     13.04,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Footwear,Export,Export Product share(%),,,,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              7.51,             10.64,              9.80,      5.57,     10.48,      7.08,      5.44,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,...,...,Trade Indicator,HH Market concentration index,,,,              0.14,              0.28,              0.29,      0.20,      0.21,      0.22,      0.32,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      0.66,      3.52,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Capital goods,Tariff,Weighted Average (%),,,,,             11.99,,,,      9.02,      9.01,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Consumer goods,Import,Import Product share(%),,,,             41.13,             40.22,             35.11,     45.54,     44.32,     44.68,     39.36,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Raw materials,Tariff,Weighted Average (%),,,,,              7.73,,,,      5.17,      5.04,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Trade Indicator,World Growth (%),,,,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Transportation,Export,Export Product share(%),,,,              1.34,,              0.01,      0.03,      0.09,      0.00,      0.18,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             16.04,             10.09,             15.24,      2.72,      3.85,      0.51,      3.91,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Capital goods,Import,Import Product share(%),,,,             23.21,             27.37,             21.65,     26.30,     23.07,     26.66,     26.66,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Ethiopia(excludes Eritrea),All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              3.56,,,      2.56,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Food Products,Export,Export Product share(%),,,,              1.12,              1.98,              3.37,      1.76,      1.84,      0.33,      1.94,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             17.39,             22.00,             19.44,     22.76,     19.16,     20.63,     18.28,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,             33.82,,,,     40.59,     40.51,,,,,,,,,,,,,,,,,,,,,,,,
