Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          30989.53,,,          28599.15,          26279.76,          23294.60,          21905.39,,,,          27450.66,          25726.22,          23265.02,          35479.27,          37508.83,          30724.59,          27659.46,          25442.08,          21182.87,          16230.42,          15014.08,          14951.53,          15055.72,          14040.79,          12335.59,          12627.41,          11311.14,           8920.77,,,,,,
Italy,World,Mach and Elec,Export,Export(US$ Mil),         146259.97,         121731.23,         133414.48,         140553.21,         129259.64,         119333.96,         119036.59,         136915.78,         132555.14,         126693.66,         135995.97,         116191.49,         110145.08,         147491.60,         136700.47,         112961.59,         100840.50,          96575.97,          80149.31,          67857.85,          67405.65,          65842.72,          65860.06,          68057.24,          67205.45,          71351.29,          63746.13,          51815.28,,,,,,
Italy,...,...,Development,GDP (current US$ Mil),,        1886445.27,        2004913.36,        2091117.09,        1956950.47,        1875797.46,        1835899.24,        2159133.92,        2141315.33,        2087077.03,        2291991.05,        2134017.84,        2191241.87,        2398856.60,        2210292.64,        1947919.71,        1857524.31,        1803226.97,        1574145.82,        1270712.31,        1167012.80,        1143829.83,        1252023.76,        1270052.53,        1241879.60,        1312426.53,        1174662.07,        1099216.69,        1064958.08,        1320161.64,        1246220.16,        1181222.65,         928661.33,         891608.96
Italy,World,Metals,Export,Export(US$ Mil),          62016.62,          43494.90,          49050.74,          52824.69,          47564.28,          41459.90,          42398.73,          51297.85,          50550.73,          51409.33,          55597.48,          45542.35,          40032.01,          63436.56,          58096.83,          46267.82,          36656.35,          33433.96,          23851.30,          19662.54,          19014.14,          18888.45,          18086.98,          19920.43,          19646.32,          20781.99,          20395.98,          16313.72,,,,,,
Italy,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      171168663.21,      108743684.19,      127119364.90,      137882055.60,      116697911.08,      114778141.74,      137447544.06,      136584348.02,      172841014.09,      187544151.87,      206467553.92,      155543646.75,      134589413.63,      171551226.36,      135389576.85,      115415661.15,       94461568.95,       88304633.21,       65346818.34,       54604766.16,       42712088.04,       57360160.93,,,,,,,,,,,,
Italy,World,Stone and Glass,Export,Export(US$ Mil),          33708.15,          27855.03,          26451.50,          24244.04,          23210.25,          22396.68,          22160.17,          25429.29,          27219.90,          29790.01,          28139.46,          21395.84,          18717.42,          22793.14,          22071.26,          19236.67,          17107.76,          17083.94,          14690.14,          13917.90,          13511.48,          14040.28,          13857.62,          13724.36,          13674.96,          14317.16,          13728.41,          12023.91,,,,,,
Italy,World,Intermediate goods,Import,Import(US$ Mil),         171618.27,         122778.21,         129619.23,         139492.59,         123723.35,         110036.76,         114904.81,         130713.84,         129270.51,         127951.96,         148923.33,         124453.60,         100106.55,         147406.22,         144575.64,         120586.94,         100750.84,          95504.30,          78297.64,          66353.32,          63961.44,          64879.43,          60366.84,          63928.47,          62912.32,          62129.90,          63205.41,          51987.84,,,,,,
Italy,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          58372.63,          48473.45,          50990.41,          50118.65,          45684.76,          40821.34,          39881.61,          39508.77,          35909.53,          34246.96,          31662.27,          26826.43,          23857.71,          33873.74,          33247.91,          30833.55,          29666.68,          27691.64,          24757.28,          24292.64,          23426.16,          24562.73,          21775.74,          20769.90,          18912.68,          18450.18,          16897.66,          14744.63,,,,,,
Italy,Libya,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,          25604.56,,,,,,,,,,,,,,,,,,,,
Italy,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          30110.94,          23303.42,          25745.66,          24537.42,          24159.57,          21925.75,          20612.18,,,,          25167.15,          22152.94,          18328.92,,          22203.24,          18846.46,,          16504.86,          14372.42,,,,,,,,,,,,,,,
Italy,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,          11779.01,          11457.88,          12466.03,          10565.67,          10885.32,          10376.69,          10168.55,           9886.73,,,,,,,
