Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mauritania,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            260.76,            186.34,            281.90,            347.23,            229.42,            199.05,            337.64,            231.70,            383.07,            463.67,            343.18,            169.05,             72.12,             99.73,             64.45,,             37.27,             38.81,             20.97,,,,,,,,,,,,,,,
Mauritania,World,All Products,Export,Exports (in US$ Mil),           3266.99,           2828.80,           2266.47,           2051.85,           1989.43,           1622.76,           1831.73,           2139.81,           2462.52,           2623.81,           2458.00,           1818.73,           1386.58,           1627.13,           1353.71,,            556.40,            435.22,            320.79,            319.91,            346.91,            342.81,,,,,,,,,,,,
Mauritania,...,...,Import,No. Of Import partners,            141.00,            138.00,            128.00,            133.00,            129.00,            138.00,            129.00,            149.00,            152.00,            143.00,            134.00,            126.00,             94.00,             95.00,            101.00,             95.00,             97.00,             88.00,             81.00,             79.00,             75.00,             88.00,,,,,,,,,,,,
Mauritania,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             76.52,             48.59,             46.93,             52.09,             42.41,             43.14,,,,,,,,,,,,
Mauritania,World,Fuels,Export,Export(US$ Mil),             10.28,              9.52,,,,,             79.88,             59.65,             62.61,            345.12,            107.83,            262.44,            217.91,            326.45,            338.76,,,,,,,,,,,,,,,,,,,
Mauritania,World,Chemicals,Export,Export(US$ Mil),             10.02,             37.03,             28.40,             11.73,              8.53,              1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Animal,Export,Export(US$ Mil),            385.43,            468.69,            955.89,            893.50,            671.54,            507.45,            559.68,            572.98,            400.44,            568.97,            390.40,            247.86,            233.67,            183.47,            167.87,,            166.79,            170.15,            128.80,            114.23,            134.07,            138.72,,,,,,,,,,,,
Mauritania,World,Fuels,Export,Export Product share(%),              0.31,              0.34,,,,,      4.36,      2.79,      2.54,     13.15,      4.39,     14.43,     15.72,     20.06,     25.02,,,,,,,,,,,,,,,,,,,
Mauritania,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     13.75,     11.16,     14.63,     16.28,     12.22,     12.59,,,,,,,,,,,,
Mauritania,World,All Products,Trade Indicator,Country Growth (%),              8.47,              1.40,              3.74,              4.73,              8.07,              1.67,    -16.35,     -2.15,      1.32,     -3.57,     20.43,      7.90,    -11.76,     20.54,      3.27,     33.38,      8.09,     17.71,      1.51,      3.58,     -0.64,     -7.24,,,,,,,,,,,,
Mauritania,Morocco,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Vegetable,Export,Export Product share(%),              0.74,              1.32,              1.80,              2.23,              1.75,              1.55,      2.06,      0.86,      0.59,      0.22,      0.08,      0.04,      0.00,      0.01,,,      0.01,      0.01,      0.01,      0.02,      0.05,      0.06,,,,,,,,,,,,
Mauritania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,             13.44,     23.49,     23.75,      5.67,,,,,,,      5.53,      8.05,      3.07,,      6.67,     11.35,      8.24,,,,,,,,,,,,
Mauritania,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     13.77,,,,,,,,,,,,,,,,,,,
Mauritania,World,Footwear,Export,Export Product share(%),              0.00,              0.00,,,,              0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.98,             14.22,             13.30,             14.40,              8.91,             11.89,     12.10,     18.53,     18.91,     23.46,     25.86,     12.11,,,,,,,,,,,,,,,,,,,,,,
Mauritania,...,...,Trade Indicator,HH Market concentration index,              0.23,              0.19,              0.13,              0.12,              0.12,              0.13,      0.13,      0.15,      0.28,      0.22,      0.20,      0.18,      0.19,      0.18,      0.13,      0.09,      0.08,      0.07,      0.08,      0.08,      0.07,      0.09,,,,,,,,,,,,
Mauritania,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.92,             10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Capital goods,Tariff,Weighted Average (%),              7.18,              7.68,              5.83,              5.83,,,      6.43,      6.29,,,      5.82,      5.17,      6.06,      7.13,      7.24,      8.49,,,,,      7.39,,,,,,,,,,,,,
Mauritania,World,Consumer goods,Import,Import Product share(%),             55.87,             57.78,             50.52,             55.83,             32.53,             39.43,     29.97,     38.20,     33.83,     44.51,     43.70,     46.47,     49.45,     61.12,     55.14,     54.70,     27.38,     19.48,     44.67,     48.79,     46.88,     40.48,,,,,,,,,,,,
Mauritania,World,Raw materials,Tariff,Weighted Average (%),             11.09,             14.32,              9.66,              9.66,,,     10.87,     10.87,,,      6.05,      6.12,      5.98,      5.71,      5.03,      3.17,,,,,      3.93,,,,,,,,,,,,,
Mauritania,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              6.14,              7.08,,,,,,     10.63,,      7.66,,,,,,,,,,,,,,,,,,,,
Mauritania,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,,,,,,,,,,,,
Mauritania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      7.06,      6.11,      6.17,      8.94,,,,,,,,,,,,
Mauritania,World,Transportation,Export,Export Product share(%),              0.03,              0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              6.24,,,,,,,      6.00,,,,,,     23.47,,,,,,,,,,,,,,,,,
Mauritania,World,Capital goods,Import,Import Product share(%),             17.89,             16.92,             26.92,             23.22,             51.93,             37.87,     51.93,     43.87,     50.96,     35.61,     37.77,     31.99,     24.49,     16.58,     20.78,     19.69,     61.34,     68.70,     28.14,     25.39,     31.73,     21.76,,,,,,,,,,,,
Mauritania,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.01,      5.93,,,,,,,,,,,,,,,,,,
Mauritania,...,...,Development,Trade Balance (% of GDP),,             -8.39,            -13.04,            -18.02,            -13.80,            -15.44,    -23.45,    -16.83,    -11.30,    -14.27,      1.88,     -1.94,     -7.52,    -10.91,     -5.02,      1.94,    -34.73,    -28.68,    -17.07,     -7.24,     -9.63,     -7.91,     -3.88,     -2.47,      4.03,      7.87,      9.56,      6.71,      4.65,      2.42,     -0.74,     -5.76,      0.31,     -3.68
Mauritania,World,Food Products,Export,Export Product share(%),             13.42,             11.21,              6.38,              7.88,              7.26,              5.94,      5.86,      3.94,      1.98,      1.58,      1.68,      0.86,      0.22,      0.25,      0.53,,      1.42,      0.77,      1.76,      2.14,      2.36,      2.70,,,,,,,,,,,,
Mauritania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.81,              8.22,             10.74,              7.61,,              8.92,,      6.11,,      5.51,      5.06,      6.35,      7.96,,      5.88,      5.56,,,,,,,,,,,,,,,,,,
Mauritania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              4.43,              2.54,              8.23,              8.23,,,      8.49,      8.07,,,     17.52,     16.77,     16.20,     17.63,      8.80,     12.14,,,,,      9.44,,,,,,,,,,,,,
Mauritania,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              7.84,,,,,,,,,,,,,     51.08,,,,,,,,,,,,,,,,
Mauritania,World,Metals,Export,Export Product share(%),              0.09,              0.06,              0.00,              0.00,              0.06,              0.08,      0.27,      0.45,      0.39,      0.78,      0.30,      0.15,      0.20,      0.05,,,,,,,,,,,,,,,,,,,,
Mauritania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             41.45,             33.93,             38.63,             31.88,             35.10,             36.94,     31.65,     32.73,     50.47,     44.05,     36.94,     39.40,     16.68,      7.80,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Wood,Export,Export Product share(%),              0.01,              0.02,              0.00,              0.00,              0.00,              0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Intermediate goods,Export,Export Product share(%),             16.50,             37.57,             32.16,             42.51,             44.55,             37.08,     38.53,     30.33,     24.88,     28.29,     25.28,     19.94,     12.11,      7.44,      2.80,,      0.00,      0.34,,,,      0.00,,,,,,,,,,,,
Mauritania,World,Intermediate goods,Tariff,Weighted Average (%),              8.65,             13.32,              7.35,              7.35,,,      8.76,      8.76,,,      7.58,      6.95,      6.65,      6.47,      7.60,      6.71,,,,,      7.19,,,,,,,,,,,,,
Mauritania,World,Textiles and Clothing,Export,Export Product share(%),              0.02,              0.03,              0.01,              0.00,              0.00,              0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Mach and Elec,Export,Export Product share(%),              0.37,              0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     29.22,     28.52,     40.48,,,,,,,,,,,,,,,,,,,
Mauritania,World,Intermediate goods,Import,Import Product share(%),             15.12,             13.70,             13.93,             12.19,              9.64,             15.55,     11.82,     12.99,     10.64,     12.91,     11.93,     13.26,     16.55,     12.78,     14.78,     18.81,      8.94,      9.51,     19.79,     22.48,     17.40,     16.30,,,,,,,,,,,,
Mauritania,...,...,Development,Trade in services (% of GDP),,,             13.14,             12.04,             13.42,             13.68,     14.38,     17.89,     16.41,     17.27,,,,,,,,,,,,,,      9.18,     11.34,     12.33,     11.71,     10.65,     11.17,      9.21,      8.54,     10.86,     15.83,     17.83
Mauritania,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.01,              0.03,              0.05,              0.05,              0.02,      0.02,      0.02,      0.02,      0.04,      0.02,      0.03,      0.01,      0.01,      0.00,,      0.01,      0.02,      0.01,      0.01,      0.01,      0.01,,,,,,,,,,,,
Mauritania,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     20.40,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,World,Minerals,Export,Export Product share(%),             62.74,             42.22,             48.35,             35.89,             40.99,             42.37,     40.71,     50.12,     63.88,     50.45,      7.31,     35.20,     11.15,     55.45,     53.86,,     68.58,     59.83,     57.91,     61.91,     58.94,     56.55,,,,,,,,,,,,
Mauritania,World,All Products,Tariff,Simple Average (%),             12.53,             13.21,             12.55,             12.55,,,     12.38,     12.34,,,      9.36,      9.45,      9.57,      9.44,     12.38,     11.48,,,,,     12.83,,,,,,,,,,,,,
Mauritania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,             17.09,,              9.42,             15.40,             13.54,     16.19,     17.10,     13.51,     10.72,     13.61,     13.05,     12.06,      7.42,,,,,,,,,,,,,,,,,,,,
Mauritania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      8.49,      7.82,,     16.34,     10.77,,     17.52,     17.22,     16.80,     17.88,     19.18,     22.20,,,,,,,,,,,,
Mauritania,World,Plastic or Rubber,Export,Export Product share(%),              0.20,              0.12,              0.01,              0.02,              0.01,              0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
