Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,...,...,Tariff,No. Of Tariff Agreement,              4.00,              4.00,,              4.00,,              5.00,,              5.00,,              3.00,              1.00,              3.00,              3.00,              1.00,              3.00,              3.00,              5.00,,              5.00,              5.00,              5.00,,,,              3.00,,,              1.00,,,,,,
Mozambique,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            237.81,            302.42,,            270.16,,            100.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,World,Wood,Export,Export(US$ Mil),             84.85,             61.17,            126.93,             85.20,            116.56,             43.50,             51.78,            128.72,             55.44,            117.03,            154.91,             71.03,             71.11,             50.30,             51.98,             50.24,             51.96,             39.53,             26.35,             19.66,             12.46,             14.79,,,             10.16,             10.23,             10.26,              4.97,,,,,,
Mozambique,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,            108.34,,,             39.94,,,             46.96,             38.91,,             28.21,             42.32,,,             20.56,             17.47,             14.57,             14.60,,,,,,
Mozambique,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             43.50,,,             41.60,             57.98,,             38.98,,,             42.58,             47.62,             36.38,             31.56,,,,,,
Mozambique,Zimbabwe,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             72.07,             73.80,             81.35,             73.33,             76.13,             45.98,,,             55.84,             37.15,             64.44,,,,,,,,,,,,
Mozambique,World,Mach and Elec,Export,Export(US$ Mil),             32.70,             22.90,             32.16,             83.89,             27.06,             36.86,             48.03,             50.02,            107.25,             61.03,             62.56,             26.89,             88.27,             60.67,             47.04,             36.01,             32.07,             33.54,             29.29,             20.09,              4.88,              6.04,,,              6.15,             18.16,              4.85,              3.19,,,,,,
Mozambique,...,...,Development,GDP (current US$ Mil),,          14021.42,          15291.45,          14845.87,          13219.08,          11937.00,          15950.97,          17716.08,          16974.32,          16350.80,          14381.55,          11104.65,          11914.47,          12556.20,          10450.84,           9176.89,           8542.07,           7631.12,           6303.39,           5677.00,           5398.57,           5656.47,           5976.41,           5263.88,           4648.83,           3856.80,           2899.92,           2796.55,           2729.55,           2639.95,           3633.41,,,
Mozambique,World,Metals,Export,Export(US$ Mil),           1192.09,           1103.20,           1094.51,           1365.77,           1219.33,            896.13,           1090.93,           1468.77,           1136.25,           1125.37,           1649.90,           1179.39,             30.45,           1496.00,           1542.91,           1429.60,           1051.17,            926.91,            574.21,            367.03,            389.89,             63.82,,,              4.78,              7.37,              6.46,              2.26,,,,,,
Mozambique,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            561.58,,            246.65,           1102.93,            472.47,            701.64,            952.37,           1111.38,           1150.61,            921.43,           1402.14,           1181.95,            893.93,           1476.38,,,           1042.90,            916.53,,,,,,,,,,,,,,,,
