Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            744.49,            771.62,,,,            611.20,,,            410.87,            496.25,            463.22,            389.16,            269.06,,            245.56,            148.70,            139.22,            111.58,            115.43,            114.43,            105.67,,            139.90,,,,,,,
Ethiopia(excludes Eritrea),Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            229.35,            190.28,            191.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Duty Free Imports (US$ Thousand),        1380316.89,,,        2359218.46,,,        2281545.10,,,         866110.92,         500204.29,         324645.41,         445713.40,         391961.34,,         232575.70,,,,         272198.67,         395681.83,,,,,,          65908.02,,,,,,,
Ethiopia(excludes Eritrea),Israel,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             91.61,,,,,,,,,,,,              0.51,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Yemen,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,            132.72,            240.63,            111.81,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Stone and Glass,Export,Export(US$ Mil),             13.05,              6.25,              6.64,             47.83,            131.27,            120.83,            158.80,            168.77,            169.03,            185.82,            133.96,            183.48,             93.43,             81.55,             60.45,             64.62,             49.24,             71.50,              6.07,              3.60,              4.57,             27.74,              2.87,              7.02,              0.03,,              0.12,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Import,Import(US$ Mil),           4436.33,           3858.42,           3894.30,           3625.17,           3695.56,           4182.95,           3943.22,           3653.70,           2762.48,           3133.60,           2361.20,           1794.16,           1980.63,           1966.56,           1505.38,           1107.72,           1058.57,            684.35,            591.05,            392.69,            440.88,            289.34,            285.51,            326.01,            263.80,,            274.21,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            330.21,            259.41,            293.96,            121.51,            220.62,            177.31,            197.79,            144.35,            122.33,,,,             58.41,             67.21,             89.00,              0.60,,,,,,,,,             66.74,,,,,,,,,
Ethiopia(excludes Eritrea),Djibouti,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             99.31,             59.77,             63.23,             51.48,             49.16,             55.32,,,             38.52,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1168.35,            718.36,            843.85,           1601.30,           1260.29,           1651.23,            953.76,            722.95,            584.37,,            542.59,            488.45,            474.14,,,,            435.59,            320.28,            383.99,            134.44,            185.29,,             90.55,,,,            147.48,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Import,Imports (in US$ Mil),          15284.93,          14090.45,          15533.42,          14985.60,          15758.88,          17451.15,          17685.58,          16724.47,          12076.12,          12411.34,           9146.41,           8597.02,           7938.37,           8566.25,           5797.37,           5309.10,           4454.73,           2873.07,           2384.90,           1581.56,           1811.18,           1260.49,           1385.76,           1458.66,           1113.28,,           1141.00,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Import,Import(US$ Mil),           3482.10,           3535.17,           4155.45,           4826.10,           5540.08,           5802.82,           6642.03,           5222.89,           3753.42,           3573.39,           2530.74,           2811.51,           2373.64,           2277.95,           1965.26,           1574.66,           1298.22,            795.33,            700.20,            435.23,            424.91,            363.65,            479.59,            357.62,            425.90,,            366.50,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Export,Exports (in US$ Mil),           3057.63,           2533.28,           2683.75,           1548.55,           2305.90,           1988.50,           2023.55,           2312.02,           1867.00,           1984.73,           1809.38,           1372.25,            938.11,            866.94,            747.19,            967.14,           1011.23,            614.85,            512.10,            417.01,            386.37,            482.29,            448.58,            560.28,            553.97,,            421.94,,,,,,,
Ethiopia(excludes Eritrea),...,...,Import,No. Of Import partners,            169.00,            165.00,            172.00,            172.00,            169.00,            164.00,            160.00,            166.00,            164.00,            165.00,            169.00,            160.00,            162.00,            159.00,            169.00,            170.00,            193.00,            176.00,            172.00,            164.00,            143.00,            151.00,            142.00,            137.00,            137.00,,             97.00,,,,,,,
Ethiopia(excludes Eritrea),World,Fuels,Export,Export(US$ Mil),              0.00,              0.12,              0.00,              0.00,              0.03,              0.14,              0.00,              1.02,              0.03,              0.09,              0.00,              0.11,              0.01,              0.08,              0.08,,              0.04,              0.03,,              0.00,              0.01,,,,              3.83,,             12.06,,,,,,,
Ethiopia(excludes Eritrea),World,Chemicals,Export,Export(US$ Mil),              9.13,              6.94,              6.25,              2.03,              3.81,              3.84,              2.85,              3.29,              3.69,              5.45,              6.33,              5.14,              5.20,              3.73,              1.33,              0.74,              0.46,              0.19,              0.26,              0.28,              0.18,              0.13,              0.45,              2.79,              4.97,,              1.39,,,,,,,
Ethiopia(excludes Eritrea),World,Animal,Export,Export(US$ Mil),            131.05,            111.70,            139.43,            116.71,            115.45,            114.50,            129.07,            125.60,            111.72,            124.18,            131.53,             83.49,             46.95,             57.83,             38.42,             48.03,             47.71,             13.80,              8.27,              2.93,              2.85,              3.90,              5.49,              6.75,              7.11,,              2.53,,,,,,,
Ethiopia(excludes Eritrea),World,Fuels,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,      0.00,      0.04,      0.00,      0.00,      0.00,      0.01,      0.00,      0.01,      0.01,,      0.00,      0.00,,      0.00,      0.00,,,,      0.69,,      2.86,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Trade Indicator,Country Growth (%),             11.95,              3.71,              3.37,             -2.90,              0.99,             -4.51,      4.04,     10.80,      0.84,      4.71,     13.33,     -1.27,      0.97,     11.35,      4.27,     13.23,     18.00,     12.35,      8.03,      5.03,     -7.07,      7.22,    -17.05,      2.82,      9.20,,     25.47,,,,,,,
Ethiopia(excludes Eritrea),Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Vegetable,Export,Export Product share(%),             84.75,             81.08,             75.68,             66.59,             67.05,             70.23,     66.46,     69.93,     66.18,     70.15,     65.66,     61.13,     65.50,     61.70,     55.95,     75.72,     75.62,     68.98,     80.07,     74.17,     74.85,     78.53,     87.76,     87.91,     85.25,,     78.99,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.64,              5.10,              5.43,             10.69,              8.00,              9.46,      5.39,      4.32,      4.84,,      5.93,      5.68,      5.97,,,,      9.78,     11.15,     16.10,      8.50,     10.23,,      6.53,,,,     12.93,,,,,,,
Ethiopia(excludes Eritrea),World,Footwear,Export,Export Product share(%),              0.15,              0.32,              1.19,              1.72,              2.04,              1.90,      1.68,      1.39,      1.50,      0.73,      0.48,      0.58,      0.70,      1.13,      1.04,      0.33,      0.10,      0.07,      0.19,      0.01,      0.03,      0.02,      0.01,      0.02,      0.01,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.75,,,,,,,,,      5.28,      5.62,,      8.41,,      7.44,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),...,...,Trade Indicator,HH Market concentration index,              0.11,              0.07,              0.08,              0.07,              0.06,              0.07,      0.07,      0.06,      0.05,      0.06,      0.07,      0.07,      0.06,      0.05,      0.05,      0.06,      0.05,      0.06,      0.06,      0.06,      0.06,      0.09,      0.09,      0.10,      0.10,,      0.15,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Tariff,Weighted Average (%),              8.41,,,              9.34,,,      9.34,,,      9.34,     10.32,      9.48,      9.06,      9.43,,     10.95,,,,     11.83,     11.54,,,,,,     14.94,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Import,Import Product share(%),             40.47,             42.30,             42.34,             38.31,             36.73,             36.78,     34.43,     42.08,     39.99,     41.53,     40.19,     41.14,     39.34,     42.04,     36.47,     44.10,     40.28,     40.67,     27.80,     39.73,     42.62,     45.36,     37.92,     46.69,     35.28,,     25.85,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Tariff,Weighted Average (%),              7.93,,,              9.66,,,      9.89,,,      6.19,      5.79,      6.14,      5.98,      8.58,,     14.22,,,,      5.94,      5.64,,,,,,     19.90,,,,,,,
Ethiopia(excludes Eritrea),Somalia,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.80,             11.63,             10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,,     11.51,,,,,,,
Ethiopia(excludes Eritrea),Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      6.72,      6.26,      9.76,,      7.66,,,,,,,
Ethiopia(excludes Eritrea),World,Transportation,Export,Export Product share(%),              0.25,              0.53,              0.80,              3.83,              2.80,              1.37,      3.05,      1.61,      1.94,      1.40,      1.24,      1.10,      1.49,      1.54,      2.05,      0.02,      0.66,      0.05,      0.00,      0.00,      0.00,      0.07,      0.10,      0.07,,,,,,,,,,
Ethiopia(excludes Eritrea),United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.99,,,,,,,,,
Ethiopia(excludes Eritrea),Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.00,              5.68,              4.58,              4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Import,Import Product share(%),             22.78,             25.09,             26.75,             32.20,             35.16,             33.25,     37.56,     31.23,     31.08,     28.79,     27.67,     32.70,     29.90,     26.59,     33.90,     29.66,     29.14,     27.68,     29.36,     27.52,     23.46,     28.85,     34.61,     24.52,     38.26,,     32.12,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,Trade Balance (% of GDP),,             -9.84,            -12.94,            -14.45,            -15.84,            -19.27,    -20.93,    -17.46,    -16.50,    -17.86,    -14.86,,,,,,,,,,,,,,,,,,,,,,,
