Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kuwait,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       11627985.43,       12877529.04,       13818842.64,       13818989.70,       12890133.97,       12829316.42,       12830504.87,       10896757.02,        4233094.97,,        5973738.89,        5973738.89,,        3611220.18,        6472491.03,        4352755.47,,        1666281.88,        1666281.88,         978827.34,,,,,,,,,,,,,,
Kuwait,World,Stone and Glass,Export,Export(US$ Mil),            134.63,            135.26,            215.60,            158.32,            185.02,            203.56,            276.95,            372.59,            452.10,,            249.97,            211.89,,            185.12,            132.03,            148.58,,             82.83,             55.95,             43.17,             37.22,             35.40,,,,,,,,,,,,
Kuwait,World,Intermediate goods,Import,Import(US$ Mil),           6062.15,           4807.26,           6177.30,           7188.72,           5756.52,           5288.20,           5229.78,           5907.99,           5715.60,,           5325.91,           4189.64,,           5584.62,           4663.98,           3996.42,,            789.97,            655.24,            638.17,            569.45,            521.24,,,,,,,,,,,,
Kuwait,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            469.08,            264.40,,,,,,,,,,,,,,,,,,,
Kuwait,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2547.17,           2409.41,           3052.43,           3104.01,           3443.57,           2946.48,           2857.03,           3076.84,           2930.59,,           2687.60,           2596.29,,           2674.51,           2418.25,           1940.10,,           1358.04,           1277.53,            986.80,            834.61,            780.15,,,,,,,,,,,,
Kuwait,World,All Products,Import,Imports (in US$ Mil),          31885.71,          28344.38,          33530.89,          35866.66,          33597.83,          30784.10,          30957.20,          31488.66,          29645.61,,          25141.99,          22691.40,,          24839.59,          21362.50,          17239.74,,          12630.61,          10991.77,           9007.32,           7869.47,           7156.50,,,,,,,,,,,,
Kuwait,World,Capital goods,Import,Import(US$ Mil),           5936.52,           6492.12,           9014.12,          10520.28,          10451.90,           9065.06,           8239.40,           8048.03,           7260.79,,           6342.59,           6751.17,,           6596.59,           5952.57,           3891.00,,           2205.21,           1655.96,           1153.32,            961.84,            918.79,,,,,,,,,,,,
Kuwait,World,All Products,Export,Exports (in US$ Mil),          63129.69,          40166.15,          64482.10,          71941.44,          54991.87,          46235.36,          54120.96,         101131.95,         114404.08,,         102695.76,          62698.24,,          87457.02,          62691.16,          56003.32,,          28647.98,          20638.16,          15406.42,          16164.76,          19399.48,,,,,,,,,,,,
Kuwait,...,...,Import,No. Of Import partners,            210.00,            200.00,            199.00,            203.00,            203.00,            203.00,            206.00,            195.00,            193.00,,            194.00,            187.00,,            175.00,            182.00,            169.00,,            147.00,            147.00,            137.00,            149.00,            146.00,,,,,,,,,,,,
Kuwait,World,Fuels,Export,Export(US$ Mil),          57861.52,          35847.52,          58689.73,          65391.33,          49578.82,          41451.33,          48483.61,          94526.60,         107788.32,,          97398.58,          58153.79,,          82733.33,          59210.61,          53138.82,,          26707.73,          18941.90,          14100.46,          14930.38,          18139.36,,,,,,,,,,,,
Kuwait,World,Chemicals,Export,Export(US$ Mil),           1944.97,           1397.35,           1993.58,           2522.50,           1708.49,           1540.03,           1831.01,           2244.69,           1973.33,,           1430.23,           1012.48,,           1485.04,            364.97,            363.11,,            228.98,            203.08,            122.16,            116.24,            133.01,,,,,,,,,,,,
Kuwait,World,Animal,Export,Export(US$ Mil),            117.14,            117.95,             18.89,            229.09,            193.29,            161.49,            168.75,            183.70,            163.60,,            100.73,             66.31,,             44.89,             31.63,             30.57,,             24.73,             31.80,             17.61,             10.60,             14.74,,,,,,,,,,,,
Kuwait,World,Fuels,Export,Export Product share(%),             91.66,             89.25,             91.02,             90.90,             90.16,             89.65,     89.58,     93.47,     94.22,,     94.84,     92.75,,     94.60,     94.45,     94.89,,     93.23,     91.78,     91.52,     92.36,     93.50,,,,,,,,,,,,
Kuwait,World,All Products,Trade Indicator,Country Growth (%),             20.42,            -18.81,             -5.94,             16.78,             12.28,            -12.86,    -24.38,     -4.05,     -2.36,,     18.87,     14.25,,     21.03,      6.12,     15.55,,     16.04,     13.82,     -0.77,     -8.63,     22.89,,,,,,,,,,,,
Kuwait,World,Vegetable,Export,Export Product share(%),              0.14,              0.24,              0.15,              0.25,              0.32,              0.24,      0.20,      0.09,      0.07,,      0.04,      0.05,,      0.07,      0.05,      0.04,,      0.05,      0.04,      0.12,      0.06,      0.06,,,,,,,,,,,,
Kuwait,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.99,              8.50,              9.10,              8.65,             10.25,              9.57,      9.23,      9.77,      9.89,,     10.69,     11.44,,     10.77,     11.32,     11.25,,     10.75,     11.62,     10.96,     10.61,     10.90,,,,,,,,,,,,
Kuwait,World,Footwear,Export,Export Product share(%),              0.03,              0.03,              0.04,              0.02,              0.03,              0.02,      0.02,      0.01,      0.00,,      0.00,      0.00,,      0.00,      0.01,      0.01,,      0.01,      0.01,      0.01,      0.01,      0.01,,,,,,,,,,,,
Kuwait,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.89,              8.24,              8.41,              8.64,              8.72,              9.09,      9.45,      9.38,      8.88,,      6.38,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,...,...,Trade Indicator,HH Market concentration index,              0.13,              0.11,              0.10,              0.10,              0.09,              0.08,      0.08,      0.09,      0.09,,      0.09,      0.09,,      0.09,      0.09,      0.09,,      0.10,      0.11,      0.12,      0.12,      0.12,,,,,,,,,,,,
Kuwait,World,Capital goods,Tariff,Weighted Average (%),              2.85,              3.02,              3.10,              3.10,              3.07,              2.93,      2.93,      3.20,      3.53,,      3.58,      3.58,,      3.91,      3.88,      4.58,,      4.98,      4.98,      4.00,,,,,,,,,,,,,,
Kuwait,World,Consumer goods,Import,Import Product share(%),             52.38,             50.25,             45.67,             42.71,             43.32,             45.46,     47.73,     47.72,     48.50,,     45.66,     44.54,,     43.93,     43.78,     46.84,,     19.83,     20.57,     21.28,     21.77,     22.60,,,,,,,,,,,,
Kuwait,World,Raw materials,Tariff,Weighted Average (%),              1.23,              1.55,              1.59,              1.59,              1.76,              1.55,      1.55,      1.68,      2.75,,      2.04,      2.04,,      2.32,      1.19,      1.17,,      1.98,      1.98,      0.78,,,,,,,,,,,,,,
Kuwait,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,,      9.25,      9.74,,      7.43,      7.58,      7.64,,     10.40,      8.09,      2.45,     -1.76,      7.19,,,,,,,,,,,,
Kuwait,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      0.33,,      0.61,      0.61,      0.84,      0.61,      0.52,,,,,,,,,,,,
Kuwait,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              5.70,              5.93,              6.31,      5.70,      6.67,      6.70,,      6.60,      7.31,,      7.32,      7.46,      7.56,,     11.46,     10.27,      9.32,      9.89,      8.13,,,,,,,,,,,,
Kuwait,World,Transportation,Export,Export Product share(%),              1.77,              2.09,              1.71,              1.46,              1.70,              1.66,      1.74,      1.03,      0.78,,      0.39,      0.77,,      1.21,      1.12,      0.90,,      0.50,      0.86,      0.46,      0.42,      0.43,,,,,,,,,,,,
