Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,All Products,Export,Exports (in US$ Mil),           1562.50,           1431.18,           1131.96,           1004.20,            942.65,            613.07,            593.62,            615.82,            622.45,            387.16,            400.08,            240.11,            260.66,            398.31,            183.51,            143.31,            149.91,             99.54,             51.28,             54.11,            186.71,,             56.59,             39.46,             53.83,              9.76,,,,,,,,
Rwanda,...,...,Import,No. Of Import partners,            174.00,            163.00,            159.00,            169.00,            167.00,            161.00,            163.00,            167.00,            156.00,            153.00,            155.00,            179.00,            169.00,            136.00,            136.00,            133.00,            121.00,            125.00,            111.00,            111.00,            107.00,,            101.00,            112.00,            108.00,            102.00,,,,,,,,
Rwanda,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,             40.95,,,,             36.80,             38.15,             46.82,             26.80,             29.48,             65.84,             25.59,             22.47,             37.91,,,              2.75,,,              4.95,,,,,,,,,,,
Rwanda,"Congo, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            587.37,            392.33,            372.80,            337.22,            280.27,            203.07,            193.33,            189.63,            161.60,,             44.62,             18.13,,             51.67,,,,,              2.07,,,,,,,,,,,,,,,
Rwanda,World,Fuels,Export,Export(US$ Mil),            109.69,             79.46,            150.65,            131.70,            136.62,            111.51,             89.82,            100.79,             72.60,             23.53,             20.18,              1.72,              0.55,              1.20,              1.03,              2.63,              5.02,              3.89,              3.43,              2.53,            126.34,,              0.00,,              0.07,              0.02,,,,,,,,
Rwanda,World,Chemicals,Export,Export(US$ Mil),             24.58,             18.65,             16.04,             12.96,             10.33,              8.23,              5.60,              4.86,              4.54,              2.43,              3.51,              2.27,              1.84,              1.97,              2.44,              1.03,              0.83,              0.23,              0.23,              0.21,              0.25,,              0.17,              0.09,              0.17,              0.05,,,,,,,,
Rwanda,World,Animal,Export,Export(US$ Mil),             49.58,             33.81,             17.06,             17.41,             12.69,             10.83,             12.76,             12.24,             10.69,              0.22,              6.17,              6.72,              2.89,              3.78,              2.34,              0.30,              0.47,              0.18,              0.14,,              0.07,,              0.00,              0.00,              0.01,              0.00,,,,,,,,
Rwanda,World,Fuels,Export,Export Product share(%),              7.02,              5.55,             13.31,             13.12,             14.49,             18.19,     15.13,     16.37,     11.66,      6.08,      5.04,      0.71,      0.21,      0.30,      0.56,      1.84,      3.35,      3.90,      6.69,      4.67,     67.67,,      0.00,,      0.13,      0.18,,,,,,,,
Rwanda,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.38,,,,,      4.55,,,,,,,,
Rwanda,Uganda,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              8.54,              7.64,              7.14,      8.92,     10.85,     10.39,     11.88,     12.44,     12.40,     12.86,     16.48,     16.99,     13.00,     13.22,      7.53,      5.43,,,,,      4.44,      5.70,,,,,,,,,
