Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Croatia,World,Mach and Elec,Export,Export(US$ Mil),           3623.93,           2893.07,           2871.81,           2884.63,           2702.30,           2463.24,           2247.92,           2467.61,           2441.80,           2210.66,           2226.14,           2024.74,           2081.95,           2605.73,           2211.12,           1655.38,           1466.00,           1362.67,            959.43,            714.46,            589.50,            509.39,            468.40,            536.60,            521.04,            496.96,            463.92,            393.59,            337.42,            366.60,,,,
Croatia,...,...,Development,GDP (current US$ Mil),,          55966.58,          60752.59,          61375.22,          55481.64,          51601.15,          49525.75,          57639.59,          58194.07,          56580.82,          62537.85,          59918.31,          62600.09,          70234.43,          60073.43,          50423.08,          45376.74,          41587.47,          34682.90,          26813.97,          23054.78,          21633.76,          23456.90,          25562.73,          23869.31,          23846.61,          22534.51,,,,,,,
Croatia,World,Metals,Export,Export(US$ Mil),           2175.82,           1488.62,           1513.32,           1528.58,           1307.96,            979.30,            961.26,           1162.83,           1104.23,           1075.44,           1234.32,            924.71,            784.34,           1209.96,           1049.34,            834.08,            605.70,            519.40,            333.14,            284.58,            256.89,            264.54,            212.46,            243.00,            241.07,            232.96,            246.98,            223.22,            189.23,            418.35,,,,
Croatia,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4248.11,           3210.54,           3889.84,           3708.63,           3165.17,           2754.22,           2707.73,           3262.54,           2878.26,           3512.71,           3732.34,           3055.67,           3272.87,           5258.69,           4144.96,           3600.33,           2969.78,           2819.21,           2581.61,           1850.95,           1657.12,           1310.80,           1234.39,           1500.73,           1724.69,           1421.56,           1365.94,            994.57,            881.66,            761.16,,,,
Croatia,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,            292.39,            236.55,            231.86,,,,
Croatia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        5422204.08,        3098972.08,        3865296.49,        4237042.87,        3502506.27,        3084809.69,        3582413.07,        3570442.58,       18161055.57,       17424793.35,       19323293.86,       17171054.47,       18239000.07,       26625124.74,       22440273.32,       16886934.51,       14658564.17,       13551017.35,        7984114.43,        4434013.12,        1742078.87,,,,,,,,,,,,,
Croatia,Hungary,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2498.12,           2015.39,           2363.94,           2151.82,           1852.82,           1551.40,           1596.20,           1500.12,           1370.75,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,World,Stone and Glass,Export,Export(US$ Mil),            637.75,            514.39,            481.06,            467.48,            399.15,            387.56,            418.09,            499.40,            497.80,            561.66,            415.52,            356.95,            330.67,            417.91,            434.10,            375.67,            368.83,            300.23,            197.04,            135.43,            111.38,            109.32,            102.63,            100.56,            101.64,            115.73,            103.50,             93.64,             78.89,             94.14,,,,
Croatia,World,Intermediate goods,Import,Import(US$ Mil),           9050.05,           6619.10,           6818.95,           6877.11,           6284.09,           5866.30,           5594.95,           5800.80,           5418.60,           5176.74,           5745.83,           4853.90,           4926.83,           7054.50,           6051.02,           4905.28,           4235.67,           3786.68,           3079.72,           2447.98,           2167.71,           1834.34,           1592.65,           1779.02,           1892.15,           1686.52,           1674.50,           1089.08,           1195.98,           1334.40,,,,
Croatia,Austria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           2113.75,           1723.09,           1807.45,           1938.14,           1849.59,           1739.05,           1881.68,           1978.68,           1971.09,,,,,,,           1169.30,           1067.28,           1131.32,            941.07,            710.00,            631.23,            528.71,            549.12,            612.32,            708.84,            597.37,            574.03,            352.66,            310.49,,,,,
Croatia,Libya,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,            242.45,,,,,,,,
