Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Nigeria,2021,World,Wood,Export,Export Product share(%),0.0365
Nigeria,2021,World,Raw materials,Export,Export Product share(%),79.1716
Nigeria,2021,World,Minerals,Export,Export Product share(%),0.2876
Nigeria,2021,World,Stone and Glass,Export,Export Product share(%),0.1356
Nigeria,2021,World,Capital goods,Export,Export Product share(%),3.2034
Nigeria,2021,World,Fuels,Export,Export Product share(%),89.1471
Nigeria,2021,World,Metals,Export,Export Product share(%),0.8052
Nigeria,2021,World,Hides and Skins,Export,Export Product share(%),0.1968
Nigeria,2021,World,Miscellaneous,Export,Export Product share(%),0.0094
Nigeria,2021,World,Plastic or Rubber,Export,Export Product share(%),0.2382
Nigeria,2021,World,Transportation,Export,Export Product share(%),3.4598
Nigeria,2021,World,Food Products,Export,Export Product share(%),1.8262
Nigeria,2021,World,Footwear,Export,Export Product share(%),0.0225
Nigeria,2021,World,Consumer goods,Export,Export Product share(%),12.9494
Nigeria,2021,World,Intermediate goods,Import,Import Product share(%),22.7672
Nigeria,2021,World,Raw materials,Import,Import Product share(%),7.6157
Nigeria,2021,World,Capital goods,Import,Import Product share(%),24.371
Nigeria,2021,World,Consumer goods,Import,Import Product share(%),45.2455
Nigeria,2021,World,Capital goods,Tariff,Weighted Average (%),8.68853771507079
Nigeria,2021,World,Raw materials,Tariff,Weighted Average (%),8.42257822735623
Nigeria,2021,World,Consumer goods,Tariff,Weighted Average (%),15.846172306929
Nigeria,2021,World,Intermediate goods,Tariff,Weighted Average (%),11.645036112727
Nigeria,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Nigeria,2021,World,All Products,Trade Indicator,Country Growth (%),17.1350188309667
Nigeria,2021,World,All Products,Tariff,Simple Average (%),12.7037143098625
Nigeria,2021,World,All Products,Tariff,Weighted Average (%),12.1999577158767
Nigeria,2021,World,All Products,Tariff,Maximum Rate (%),35
Nigeria,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),3.02593948121038
Nigeria,2021,...,...,Trade Indicator,Index of export market penetration,3.69754457366461
Nigeria,2021,...,...,Trade Indicator,HH Market concentration index,0.065236847289496
