Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Korea, Rep.",2021,World,Intermediate goods,Import,Import Product share(%),19.1393
"Korea, Rep.",2021,World,Consumer goods,Import,Import Product share(%),25.1537
"Korea, Rep.",2021,World,Raw materials,Import,Import Product share(%),22.8188
"Korea, Rep.",2021,World,Capital goods,Import,Import Product share(%),32.8694
"Korea, Rep.",2021,World,Consumer goods,Tariff,Weighted Average (%),2.89752800777881
"Korea, Rep.",2021,World,Capital goods,Tariff,Weighted Average (%),0.592617539359896
"Korea, Rep.",2021,World,Intermediate goods,Tariff,Weighted Average (%),2.59944903621176
"Korea, Rep.",2021,World,Raw materials,Tariff,Weighted Average (%),13.9529794900406
"Korea, Rep.",2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
"Korea, Rep.",2021,World,All Products,Trade Indicator,Country Growth (%),12.2315181744589
"Korea, Rep.",2021,World,All Products,Tariff,Simple Average (%),5.00043168903376
"Korea, Rep.",2021,World,All Products,Tariff,Weighted Average (%),4.84851328915696
"Korea, Rep.",2021,World,All Products,Tariff,Maximum Rate (%),887.400024414063
"Korea, Rep.",2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),73.9940007378772
"Korea, Rep.",2021,...,...,Trade Indicator,Index of export market penetration,21.2928220656509
"Korea, Rep.",2021,...,...,Trade Indicator,HH Market concentration index,0.115163620172479
