Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Morocco,2021,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,5.5478
Morocco,2021,India,All Products,Export,Partner share(%)-Top 5 Export Partner,4.9393
Morocco,2021,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,4.2642
Morocco,2021,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,15.7294
Morocco,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,11.7109
Morocco,2021,France,All Products,Import,Partner share(%)-Top 5 Import Partner,10.5493
Morocco,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,6.3845
Morocco,2021,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,5.7645
Morocco,2021,World,Food Products,Export,Export Product share(%),6.9657
Morocco,2021,World,Footwear,Export,Export Product share(%),0.8564
Morocco,2021,World,Consumer goods,Export,Export Product share(%),42.974
Morocco,2021,World,Vegetable,Export,Export Product share(%),10.9638
Morocco,2021,World,Textiles and Clothing,Export,Export Product share(%),10.3664
Morocco,2021,World,Intermediate goods,Export,Export Product share(%),30.7547
Morocco,2021,World,Fuels,Export,Export Product share(%),0.6908
Morocco,2021,World,Metals,Export,Export Product share(%),2.9091
Morocco,2021,World,Minerals,Export,Export Product share(%),4.4519
Morocco,2021,World,Stone and Glass,Export,Export Product share(%),1.2467
Morocco,2021,World,Capital goods,Export,Export Product share(%),9.0958
Morocco,2021,World,Hides and Skins,Export,Export Product share(%),0.2999
Morocco,2021,World,Miscellaneous,Export,Export Product share(%),1.0844
Morocco,2021,World,Animal,Export,Export Product share(%),3.3081
Morocco,2021,World,Wood,Export,Export Product share(%),0.5452
Morocco,2021,World,Raw materials,Export,Export Product share(%),17.1755
Morocco,2021,World,Plastic or Rubber,Export,Export Product share(%),1.1465
Morocco,2021,World,Transportation,Export,Export Product share(%),16.8633
Morocco,2021,World,Chemicals,Export,Export Product share(%),22.6322
Morocco,2021,World,Mach and Elec,Export,Export Product share(%),15.6696
Morocco,2021,World,Intermediate goods,Import,Import Product share(%),30.651
Morocco,2021,World,Consumer goods,Import,Import Product share(%),34.4807
Morocco,2021,World,Capital goods,Import,Import Product share(%),22.8745
Morocco,2021,World,Raw materials,Import,Import Product share(%),10.9513
