Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Jamaica,2021,World,Mach and Elec,Export,Export(US$ Mil),11.30041301
Jamaica,2021,World,Hides and Skins,Export,Export(US$ Mil),0.05408895
Jamaica,2021,World,Miscellaneous,Export,Export(US$ Mil),10.90405971
Jamaica,2021,World,Intermediate goods,Import,Import(US$ Mil),970.379594130001
Jamaica,2021,World,Consumer goods,Import,Import(US$ Mil),3124.34556605669
Jamaica,2021,World,Capital goods,Import,Import(US$ Mil),885.602001049999
Jamaica,2021,World,Raw materials,Import,Import(US$ Mil),988.15056636
Jamaica,2021,World,All Products,Export,Exports (in US$ Mil),1440.53076528
Jamaica,2021,World,All Products,Import,Imports (in US$ Mil),5975.6149370167
Jamaica,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),1989014.18316144
Jamaica,2021,...,...,Tariff,No. Of Tariff Agreement,8
Jamaica,2021,...,...,Import,No. Of Import partners,133
Jamaica,2021,...,...,Import,No. Of Import products,3615
Jamaica,2021,...,...,Export,No. Of Export partners,110
Jamaica,2021,...,...,Export,No. Of Export products,1458
Jamaica,2019,...,...,Others,Trading Across Borders Rank,136
Jamaica,2016,...,...,Others,LPI Score,2.400214
Jamaica,2019,...,...,Others,Ease of Doing Business Rank,71
Jamaica,2009,...,...,Others,No Of NTM Affected Products (HS 6 Digit),1
Jamaica,2009,...,...,Others,No Of NTM Measures,1
Jamaica,2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0
Jamaica,2018,...,...,Others,Population,2934855
Jamaica,2016,...,...,Others,LPI Rank,119
Jamaica,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0
Jamaica,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,50.699
Jamaica,2021,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,10.1918
Jamaica,2021,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,6.83
Jamaica,2021,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,4.4213
Jamaica,2021,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,3.0663
Jamaica,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,40.8122
Jamaica,2021,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,8.6073
Jamaica,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,7.763
Jamaica,2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,3.4523
Jamaica,2021,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,3.177
Jamaica,2021,World,Food Products,Export,Export Product share(%),22.7152
Jamaica,2021,World,Footwear,Export,Export Product share(%),0.0223
Jamaica,2021,World,Consumer goods,Export,Export Product share(%),58.1528
Jamaica,2021,World,Vegetable,Export,Export Product share(%),3.9054
Jamaica,2021,World,Textiles and Clothing,Export,Export Product share(%),0.0973
Jamaica,2021,World,Intermediate goods,Export,Export Product share(%),29.8847
Jamaica,2021,World,Animal,Export,Export Product share(%),2.5459
Jamaica,2021,World,Wood,Export,Export Product share(%),0.4235
Jamaica,2021,World,Raw materials,Export,Export Product share(%),10.5729
Jamaica,2021,World,Fuels,Export,Export Product share(%),32.5529
Jamaica,2021,World,Metals,Export,Export Product share(%),0.8473
Jamaica,2021,World,Minerals,Export,Export Product share(%),5.4166
Jamaica,2021,World,Stone and Glass,Export,Export Product share(%),0.1975
Jamaica,2021,World,Capital goods,Export,Export Product share(%),1.01
Jamaica,2021,World,Plastic or Rubber,Export,Export Product share(%),0.4884
Jamaica,2021,World,Transportation,Export,Export Product share(%),0.1548
Jamaica,2021,World,Chemicals,Export,Export Product share(%),29.0878
Jamaica,2021,World,Mach and Elec,Export,Export Product share(%),0.7845
Jamaica,2021,World,Hides and Skins,Export,Export Product share(%),0.0038
Jamaica,2021,World,Miscellaneous,Export,Export Product share(%),0.7569
Jamaica,2021,World,Consumer goods,Import,Import Product share(%),52.2849
Jamaica,2021,World,Intermediate goods,Import,Import Product share(%),16.239
Jamaica,2021,World,Capital goods,Import,Import Product share(%),14.8203
Jamaica,2021,World,Raw materials,Import,Import Product share(%),16.5364
Jamaica,2021,World,Consumer goods,Tariff,Weighted Average (%),12.1214615368616
Jamaica,2021,World,Intermediate goods,Tariff,Weighted Average (%),6.73131486456244
Jamaica,2021,World,Raw materials,Tariff,Weighted Average (%),4.08091701560524
Jamaica,2021,World,Capital goods,Tariff,Weighted Average (%),5.19137666947777
Jamaica,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Jamaica,2021,World,All Products,Trade Indicator,Country Growth (%),3.01976473096841
Jamaica,2021,World,All Products,Tariff,Simple Average (%),8.952114239367
Jamaica,2021,World,All Products,Tariff,Weighted Average (%),8.6102709583723
Jamaica,2021,World,All Products,Tariff,Maximum Rate (%),100
Jamaica,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),42.9679325413923
Jamaica,2021,...,...,Trade Indicator,Index of export market penetration,2.10635339990806
Jamaica,2021,...,...,Trade Indicator,HH Market concentration index,0.233131409415141
