Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Madagascar,2021,...,...,Export,No. Of Export products,1728
Madagascar,2019,...,...,Others,Ease of Doing Business Rank,161
Madagascar,2019,...,...,Others,Trading Across Borders Rank,140
Madagascar,2018,...,...,Others,Population,26262368
Madagascar,2018,...,...,Others,CPIA Trade Ratings,4
Madagascar,2016,...,...,Others,LPI Score,2.154639
Madagascar,2016,...,...,Others,LPI Rank,147
Madagascar,,...,...,Others,Services Trade Restrictions Index - Over All,18.7
Madagascar,2021,France,All Products,Export,Partner share(%)-Top 5 Export Partner,19.2372
Madagascar,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,18.1293
Madagascar,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,13.2439
Madagascar,2021,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,8.7135
Madagascar,2021,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,5.2329
Madagascar,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,19.3618
Madagascar,2021,France,All Products,Import,Partner share(%)-Top 5 Import Partner,10.2374
Madagascar,2021,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,10.2281
Madagascar,2021,India,All Products,Import,Partner share(%)-Top 5 Import Partner,8.2752
Madagascar,2021,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,5.8909
Madagascar,2021,World,Vegetable,Export,Export Product share(%),31.3329
Madagascar,2021,World,Textiles and Clothing,Export,Export Product share(%),19.4167
Madagascar,2021,World,Intermediate goods,Export,Export Product share(%),27.5644
Madagascar,2021,World,Minerals,Export,Export Product share(%),8.3214
Madagascar,2021,World,Stone and Glass,Export,Export Product share(%),1.5668
Madagascar,2021,World,Capital goods,Export,Export Product share(%),0.8432
Madagascar,2021,World,Food Products,Export,Export Product share(%),3.898
Madagascar,2021,World,Footwear,Export,Export Product share(%),0.1345
Madagascar,2021,World,Consumer goods,Export,Export Product share(%),51.7151
Madagascar,2021,World,Fuels,Export,Export Product share(%),1.1613
Madagascar,2021,World,Metals,Export,Export Product share(%),22.9057
Madagascar,2021,World,Chemicals,Export,Export Product share(%),4.0575
Madagascar,2021,World,Mach and Elec,Export,Export Product share(%),0.5572
Madagascar,2021,World,Plastic or Rubber,Export,Export Product share(%),0.1702
Madagascar,2021,World,Transportation,Export,Export Product share(%),0.1218
Madagascar,2021,World,Hides and Skins,Export,Export Product share(%),0.3334
Madagascar,2021,World,Miscellaneous,Export,Export Product share(%),0.9307
Madagascar,2021,World,Animal,Export,Export Product share(%),3.6736
Madagascar,2021,World,Wood,Export,Export Product share(%),1.4185
Madagascar,2021,World,Raw materials,Export,Export Product share(%),19.75
Madagascar,2021,World,Intermediate goods,Import,Import Product share(%),31.0972
Madagascar,2021,World,Consumer goods,Import,Import Product share(%),44.8337
Madagascar,2021,World,Raw materials,Import,Import Product share(%),7.0026
Madagascar,2021,World,Capital goods,Import,Import Product share(%),16.8813
Madagascar,2021,World,Intermediate goods,Tariff,Weighted Average (%),7.82707417712599
Madagascar,2021,World,Capital goods,Tariff,Weighted Average (%),5.20221917689349
Madagascar,2021,World,Consumer goods,Tariff,Weighted Average (%),8.28388130398285
Madagascar,2021,World,Raw materials,Tariff,Weighted Average (%),6.11318259485567
Madagascar,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Madagascar,2021,World,All Products,Trade Indicator,Country Growth (%),9.51963231704234
Madagascar,2021,World,All Products,Tariff,Simple Average (%),8.52891046417648
Madagascar,2021,World,All Products,Tariff,Weighted Average (%),7.50783343150677
Madagascar,2021,World,All Products,Tariff,Maximum Rate (%),20
Madagascar,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),19.5356029552539
Madagascar,2021,...,...,Trade Indicator,Index of export market penetration,3.6368532009877
Madagascar,2021,...,...,Trade Indicator,HH Market concentration index,0.0996895328927881
