Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Montserrat,2020,World,All Products,Tariff,Duty Free Imports (US$ Thousand),9135.371
Montserrat,2020,...,...,Tariff,No. Of Tariff Agreement,2
Montserrat,2020,...,...,Import,No. Of Import partners,52
Montserrat,2020,...,...,Import,No. Of Import products,2268
Montserrat,2020,...,...,Export,No. Of Export partners,21
Montserrat,2020,...,...,Export,No. Of Export products,187
Montserrat,2020,France,All Products,Export,Partner share(%)-Top 5 Export Partner,27.6935
Montserrat,2020,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,25.336
Montserrat,2020,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,9.04
Montserrat,2020,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,8.8474
Montserrat,2020,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,6.6299
Montserrat,2020,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,67.791
Montserrat,2020,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,6.104
Montserrat,2020,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,5.4575
Montserrat,2020,Antigua and Barbuda,All Products,Import,Partner share(%)-Top 5 Import Partner,2.3009
Montserrat,2020,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,1.9006
Montserrat,2020,World,Food Products,Export,Export Product share(%),2.9543
Montserrat,2020,World,Footwear,Export,Export Product share(%),0.0026
Montserrat,2020,World,Consumer goods,Export,Export Product share(%),5.1378
Montserrat,2020,World,Animal,Export,Export Product share(%),0.0294
Montserrat,2020,World,Wood,Export,Export Product share(%),0.1456
Montserrat,2020,World,Raw materials,Export,Export Product share(%),81.0069
Montserrat,2020,World,Minerals,Export,Export Product share(%),78.998
Montserrat,2020,World,Stone and Glass,Export,Export Product share(%),0.1363
Montserrat,2020,World,Capital goods,Export,Export Product share(%),13.5583
Montserrat,2020,World,Fuels,Export,Export Product share(%),2.3221
Montserrat,2020,World,Metals,Export,Export Product share(%),2.3086
Montserrat,2020,World,Chemicals,Export,Export Product share(%),0.0116
Montserrat,2020,World,Mach and Elec,Export,Export Product share(%),8.657
Montserrat,2020,World,Hides and Skins,Export,Export Product share(%),0.0003
Montserrat,2020,World,Miscellaneous,Export,Export Product share(%),1.3369
Montserrat,2020,World,Plastic or Rubber,Export,Export Product share(%),0.0513
Montserrat,2020,World,Transportation,Export,Export Product share(%),2.7715
Montserrat,2020,World,Vegetable,Export,Export Product share(%),0.0029
Montserrat,2020,World,Textiles and Clothing,Export,Export Product share(%),0.2718
Montserrat,2020,World,Intermediate goods,Export,Export Product share(%),0.1081
Montserrat,2020,World,Raw materials,Import,Import Product share(%),6.2604
Montserrat,2020,World,Consumer goods,Import,Import Product share(%),58.8739
Montserrat,2020,World,Capital goods,Import,Import Product share(%),22.8326
Montserrat,2020,World,Intermediate goods,Import,Import Product share(%),11.9942
Montserrat,2020,World,Intermediate goods,Tariff,Weighted Average (%),5.60216475120853
Montserrat,2020,World,Capital goods,Tariff,Weighted Average (%),9.81965846972841
Montserrat,2020,World,Consumer goods,Tariff,Weighted Average (%),10.2749855495974
Montserrat,2020,World,Raw materials,Tariff,Weighted Average (%),7.81160695712049
Montserrat,2020,World,All Products,Trade Indicator,World Growth (%),-3.74697080682465
Montserrat,2020,World,All Products,Trade Indicator,Country Growth (%),-6.64328455926411
Montserrat,2020,World,All Products,Tariff,Simple Average (%),11.9104299734098
Montserrat,2020,World,All Products,Tariff,Weighted Average (%),9.52902859779293
Montserrat,2020,World,All Products,Tariff,Maximum Rate (%),65
Montserrat,2020,World,All Products,Tariff,Duty Free Tariff Lines Share (%),35.1551690057324
Montserrat,2020,...,...,Trade Indicator,Index of export market penetration,1.19010107375718
Montserrat,2020,...,...,Trade Indicator,HH Market concentration index,0.193070917829841
