Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Armenia,2021,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,4.1998
Armenia,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,3.9191
Armenia,2021,World,Minerals,Export,Export Product share(%),31.3911
Armenia,2021,World,Stone and Glass,Export,Export Product share(%),11.6841
Armenia,2021,World,Capital goods,Export,Export Product share(%),3.5134
Armenia,2021,World,Food Products,Export,Export Product share(%),21.0715
Armenia,2021,World,Footwear,Export,Export Product share(%),0.1567
Armenia,2021,World,Consumer goods,Export,Export Product share(%),37.5612
Armenia,2021,World,Vegetable,Export,Export Product share(%),4.6874
Armenia,2021,World,Textiles and Clothing,Export,Export Product share(%),6.1843
Armenia,2021,World,Intermediate goods,Export,Export Product share(%),19.1871
Armenia,2021,World,Fuels,Export,Export Product share(%),1.7367
Armenia,2021,World,Metals,Export,Export Product share(%),12.2918
Armenia,2021,World,Chemicals,Export,Export Product share(%),1.4445
Armenia,2021,World,Mach and Elec,Export,Export Product share(%),1.8627
Armenia,2021,World,Animal,Export,Export Product share(%),3.6101
Armenia,2021,World,Wood,Export,Export Product share(%),0.147
Armenia,2021,World,Raw materials,Export,Export Product share(%),39.7143
Armenia,2021,World,Plastic or Rubber,Export,Export Product share(%),0.6673
Armenia,2021,World,Transportation,Export,Export Product share(%),1.2646
Armenia,2021,World,Hides and Skins,Export,Export Product share(%),0.1981
Armenia,2021,World,Miscellaneous,Export,Export Product share(%),1.6022
Armenia,2021,World,Intermediate goods,Import,Import Product share(%),20.9535
Armenia,2021,World,Consumer goods,Import,Import Product share(%),48.8058
Armenia,2021,World,Capital goods,Import,Import Product share(%),20.472
Armenia,2021,World,Raw materials,Import,Import Product share(%),9.6926
Armenia,2021,World,Consumer goods,Tariff,Weighted Average (%),4.02191401058775
Armenia,2021,World,Capital goods,Tariff,Weighted Average (%),2.38508828586103
Armenia,2021,World,Intermediate goods,Tariff,Weighted Average (%),3.54194554282295
Armenia,2021,World,Raw materials,Tariff,Weighted Average (%),3.75309652213038
Armenia,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Armenia,2021,World,All Products,Trade Indicator,Country Growth (%),5.86597457873659
Armenia,2021,World,All Products,Tariff,Simple Average (%),5.70427118787915
Armenia,2021,World,All Products,Tariff,Weighted Average (%),3.61081835640225
Armenia,2021,World,All Products,Tariff,Maximum Rate (%),351.393890380859
Armenia,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),30.6198517471456
Armenia,2021,...,...,Trade Indicator,Index of export market penetration,2.47317595176465
Armenia,2021,...,...,Trade Indicator,HH Market concentration index,0.193687608574053
