Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Zambia,2021,...,...,Tariff,No. Of Tariff Agreement,6
Zambia,2021,...,...,Import,No. Of Import partners,180
Zambia,2021,...,...,Import,No. Of Import products,3843
Zambia,2021,...,...,Export,No. Of Export partners,119
Zambia,2021,...,...,Export,No. Of Export products,1953
Zambia,2018,...,...,Others,Population,17351822
Zambia,2016,...,...,Others,LPI Score,2.429813
Zambia,,...,...,Others,Services Trade Restrictions Index - Over All,21
Zambia,2019,...,...,Others,Ease of Doing Business Rank,85
Zambia,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1184496
Zambia,2019,...,...,Others,Trading Across Borders Rank,155
Zambia,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0455071
Zambia,2018,...,...,Others,CPIA Trade Ratings,4
Zambia,2016,...,...,Others,LPI Rank,114
Zambia,2021,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,42.0681
Zambia,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,18.9192
Zambia,2021,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,13.534
Zambia,2021,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,9.7184
Zambia,2021,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,2.5979
Zambia,2021,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,31.3145
Zambia,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,12.5994
Zambia,2021,India,All Products,Import,Partner share(%)-Top 5 Import Partner,6.2617
Zambia,2021,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,5.6547
Zambia,2021,"Congo, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,4.6265
Zambia,2021,World,Minerals,Export,Export Product share(%),4.0404
Zambia,2021,World,Stone and Glass,Export,Export Product share(%),2.5707
Zambia,2021,World,Capital goods,Export,Export Product share(%),1.3666
Zambia,2021,World,Fuels,Export,Export Product share(%),1.4462
Zambia,2021,World,Metals,Export,Export Product share(%),78.5919
Zambia,2021,World,Animal,Export,Export Product share(%),0.6864
Zambia,2021,World,Wood,Export,Export Product share(%),0.348
Zambia,2021,World,Raw materials,Export,Export Product share(%),5.5209
Zambia,2021,World,Food Products,Export,Export Product share(%),5.5497
Zambia,2021,World,Footwear,Export,Export Product share(%),0.037
Zambia,2021,World,Consumer goods,Export,Export Product share(%),6.0863
Zambia,2021,World,Vegetable,Export,Export Product share(%),1.6019
Zambia,2021,World,Textiles and Clothing,Export,Export Product share(%),0.3281
Zambia,2021,World,Intermediate goods,Export,Export Product share(%),86.9811
Zambia,2021,World,Chemicals,Export,Export Product share(%),2.696
Zambia,2021,World,Mach and Elec,Export,Export Product share(%),1.3298
Zambia,2021,World,Hides and Skins,Export,Export Product share(%),0.0449
Zambia,2021,World,Miscellaneous,Export,Export Product share(%),0.106
Zambia,2021,World,Plastic or Rubber,Export,Export Product share(%),0.3034
Zambia,2021,World,Transportation,Export,Export Product share(%),0.3197
Zambia,2021,World,Intermediate goods,Import,Import Product share(%),30.442
Zambia,2021,World,Capital goods,Import,Import Product share(%),27.552
Zambia,2021,World,Consumer goods,Import,Import Product share(%),32.7049
Zambia,2021,World,Raw materials,Import,Import Product share(%),9.2385
Zambia,2021,World,Consumer goods,Tariff,Weighted Average (%),7.41781118749646
Zambia,2021,World,Intermediate goods,Tariff,Weighted Average (%),2.54263526623861
Zambia,2021,World,Capital goods,Tariff,Weighted Average (%),5.71601933010592
Zambia,2021,World,Raw materials,Tariff,Weighted Average (%),2.22961716431868
Zambia,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Zambia,2021,World,All Products,Trade Indicator,Country Growth (%),12.0882445305442
Zambia,2021,World,All Products,Tariff,Simple Average (%),11.6646482776828
Zambia,2021,World,All Products,Tariff,Weighted Average (%),4.80992734248331
Zambia,2021,World,All Products,Tariff,Maximum Rate (%),40
Zambia,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),36.596520839572
Zambia,2021,...,...,Trade Indicator,Index of export market penetration,2.16685828325994
Zambia,2021,...,...,Trade Indicator,HH Market concentration index,0.233997570293069
